"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","in_gmba","note","percPA"
6423,348987697.938236,265200856.598497,1985,FALSE,2,"19331","KEN","Lenkiyio Hills (nn)","KEN",TRUE,"19747;19331",TRUE,"",0.759914627837202
6444,41969910.3451989,0,0,FALSE,0,"19331","KEN","Lenkiyio Hills (nn)","KEN",NA,NA,NA,"no pas overlapping kba",0
28706,1979806181.03976,950024570.891953,1956,FALSE,1,"19331","KEN","Lenkiyio Hills (nn)","KEN",TRUE,"19747;19331",TRUE,"",0.479857361791352
