"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","in_gmba","note","percPA"
18641,2409980158.1026,2393739040.92868,1994,FALSE,1,"12354","RUS","Saylyugem Range","RUS",TRUE,"11499;12351;12354;18475",TRUE,"",0.99326089174663
