"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","in_gmba","note","percPA"
11550,207122147.885401,4483265.38447571,2006,FALSE,1,"15863","CAN","Teslin Plateau","CAN",TRUE,"15863;17075;19577",TRUE,"",0.0216455141579367
