"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","in_gmba","note","percPA"
458,91851034.1593609,14091510.7297319,1994,FALSE,4,"21035","ROU;MDA;UKR","Moldavian Plateau","ROU",FALSE,"21035",TRUE,"",0.15341700677298
458,91851034.1593609,6528444.79569153,2005,FALSE,1,"21035","ROU;MDA;UKR","Moldavian Plateau","ROU",FALSE,"21035",TRUE,"",0.0710764430192994
458,91851034.1593609,29364631.7378107,2008,FALSE,4,"21035","ROU;MDA;UKR","Moldavian Plateau","ROU",FALSE,"21035",TRUE,"",0.319698433518596
458,91851034.1593609,9751421.82889317,2011,FALSE,1,"21035","ROU;MDA;UKR","Moldavian Plateau","ROU",FALSE,"21035",TRUE,"",0.106165618255038
458,91851034.1593609,NA,2016,FALSE,1,"21035","ROU;MDA;UKR","Moldavian Plateau","ROU",FALSE,"21035",TRUE,"",NA
477,156872665.585619,961332.699551666,1994,FALSE,3,"21035","ROU;MDA;UKR","Moldavian Plateau","ROU",FALSE,"21035",TRUE,"",0.00612810839901857
477,156872665.585619,125579847.827764,2007,FALSE,1,"21035","ROU;MDA;UKR","Moldavian Plateau","ROU",FALSE,"21035",TRUE,"",0.800520902471848
477,156872665.585619,173408.488607403,2009,FALSE,1,"21035","ROU;MDA;UKR","Moldavian Plateau","ROU",FALSE,"21035",TRUE,"",0.00110540920535808
837,180346636.006551,0,0,FALSE,0,"21035","ROU;MDA;UKR","Moldavian Plateau","MDA",NA,NA,NA,"no pas overlapping kba",0
841,58402648.0200082,0,0,FALSE,0,"21035","ROU;MDA;UKR","Moldavian Plateau","MDA",NA,NA,NA,"no pas overlapping kba",0
2099,1968752.00093624,0,0,FALSE,0,"21035","ROU;MDA;UKR","Moldavian Plateau","UKR",NA,NA,NA,"no pas overlapping kba",0
2113,8135244.46123677,0,0,FALSE,0,"21035","ROU;MDA;UKR","Moldavian Plateau","UKR",NA,NA,NA,"no pas overlapping kba",0
24340,21593863.2066071,19234002.9897342,2011,FALSE,1,"21035","ROU;MDA;UKR","Moldavian Plateau","ROU",FALSE,"21035",TRUE,"",0.890716163463011
24341,235352284.52461,308382.046423409,1995,FALSE,2,"21035","ROU;MDA;UKR","Moldavian Plateau","ROU",FALSE,"21035",TRUE,"",0.00131029977910056
24341,235352284.52461,76752629.1097192,2009,FALSE,2,"21035","ROU;MDA;UKR","Moldavian Plateau","ROU",FALSE,"21035",TRUE,"",0.326118054323341
24341,235352284.52461,134959428.658965,2011,FALSE,1,"21035","ROU;MDA;UKR","Moldavian Plateau","ROU",FALSE,"21035",TRUE,"",0.573435813175004
24346,6595634.59954366,6442427.24207449,2007,FALSE,1,"21035","ROU;MDA;UKR","Moldavian Plateau","ROU",FALSE,"21035",TRUE,"",0.976771400059098
24346,6595634.59954366,25987.366261364,2013,FALSE,1,"21035","ROU;MDA;UKR","Moldavian Plateau","ROU",FALSE,"21035",TRUE,"",0.00394008580511146
24347,21544673.7953771,14333747.854257,2011,FALSE,1,"21035","ROU;MDA;UKR","Moldavian Plateau","ROU",FALSE,"21035",TRUE,"",0.665303545107868
24356,84717845.336998,83686435.0503737,2007,FALSE,1,"21035","ROU;MDA;UKR","Moldavian Plateau","ROU",FALSE,"21035",TRUE,"",0.987825347982807
24369,239938215.019141,169840512.353398,2011,FALSE,1,"21035","ROU;MDA;UKR","Moldavian Plateau","ROU",FALSE,"21035",TRUE,"",0.707851028815267
24369,239938215.019141,4703882.18716351,2013,FALSE,1,"21035","ROU;MDA;UKR","Moldavian Plateau","ROU",FALSE,"21035",TRUE,"",0.0196045560595183
24369,239938215.019141,NA,2016,FALSE,1,"21035","ROU;MDA;UKR","Moldavian Plateau","ROU",FALSE,"21035",TRUE,"",NA
24382,384946170.990821,3660646.52218437,1992,FALSE,1,"21035","ROU;MDA;UKR","Moldavian Plateau","ROU",TRUE,"21035;20160;20166",TRUE,"",0.00950950236175141
24382,384946170.990821,5904574.23445478,1994,FALSE,3,"21035","ROU;MDA;UKR","Moldavian Plateau","ROU",TRUE,"21035;20160;20166",TRUE,"",0.0153387010429455
24382,384946170.990821,338748916.235128,2007,FALSE,2,"21035","ROU;MDA;UKR","Moldavian Plateau","ROU",TRUE,"21035;20160;20166",TRUE,"",0.879990351282662
24382,384946170.990821,396569.299563032,2008,FALSE,2,"21035","ROU;MDA;UKR","Moldavian Plateau","ROU",TRUE,"21035;20160;20166",TRUE,"",0.00103019416595908
24382,384946170.990821,30293.0531487465,2013,FALSE,1,"21035","ROU;MDA;UKR","Moldavian Plateau","ROU",TRUE,"21035;20160;20166",TRUE,"",7.86942576173042e-05
