"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","in_gmba","note","percPA"
1081,32151614.3200058,1328937.27608961,1981,FALSE,1,"19454","GRC","Cyclades (nn)","GRC",FALSE,"19454",TRUE,"",0.0413334541420739
1081,32151614.3200058,5413108.83243608,2006,FALSE,1,"19454","GRC","Cyclades (nn)","GRC",FALSE,"19454",TRUE,"",0.168361960881941
1082,33216534.8783576,2512522.67503336,1997,FALSE,1,"19454","GRC","Cyclades (nn)","GRC",FALSE,"19454",TRUE,"",0.0756407218343057
1082,33216534.8783576,6833037.10659927,2006,FALSE,1,"19454","GRC","Cyclades (nn)","GRC",FALSE,"19454",TRUE,"",0.20571191822454
1082,33216534.8783576,19143145.1280965,2010,FALSE,1,"19454","GRC","Cyclades (nn)","GRC",FALSE,"19454",TRUE,"",0.576313730441803
1097,104708576.93517,8609811.06024867,1976,FALSE,1,"19454","GRC","Cyclades (nn)","GRC",FALSE,"19454",TRUE,"",0.0822264165196266
1097,104708576.93517,113444.1367536,2001,FALSE,1,"19454","GRC","Cyclades (nn)","GRC",FALSE,"19454",TRUE,"",0.0010834273568997
1097,104708576.93517,71879512.8329559,2006,FALSE,5,"19454","GRC","Cyclades (nn)","GRC",FALSE,"19454",TRUE,"",0.686472063100043
1097,104708576.93517,20874582.7982906,2010,FALSE,1,"19454","GRC","Cyclades (nn)","GRC",FALSE,"19454",TRUE,"",0.199358862562089
1098,50585487.4828158,27377.1735294745,1984,FALSE,1,"19454","GRC","Cyclades (nn)","GRC",FALSE,"19454",TRUE,"",0.000541206082846878
1098,50585487.4828158,12.261270223391,2002,FALSE,1,"19454","GRC","Cyclades (nn)","GRC",FALSE,"19454",TRUE,"",2.42387112065613e-07
1098,50585487.4828158,7836023.72331926,2005,FALSE,1,"19454","GRC","Cyclades (nn)","GRC",FALSE,"19454",TRUE,"",0.154906557458425
1098,50585487.4828158,11978470.7999419,2006,FALSE,1,"19454","GRC","Cyclades (nn)","GRC",FALSE,"19454",TRUE,"",0.236796587242756
1098,50585487.4828158,29463565.8780422,2010,FALSE,1,"19454","GRC","Cyclades (nn)","GRC",FALSE,"19454",TRUE,"",0.582450962601697
1107,106213384.43246,28211453.504697,2001,FALSE,1,"19454","GRC","Cyclades (nn)","GRC",FALSE,"19454",TRUE,"",0.265611096524623
1107,106213384.43246,952649.842659636,2006,FALSE,1,"19454","GRC","Cyclades (nn)","GRC",FALSE,"19454",TRUE,"",0.00896920710840748
1111,107280898.163513,107169377.517978,2001,FALSE,1,"19454","GRC","Cyclades (nn)","GRC",FALSE,"19454",TRUE,"",0.9989604799415
1143,70324526.4166162,11221441.7573845,1994,FALSE,1,"19454","GRC","Cyclades (nn)","GRC",FALSE,"19454",TRUE,"",0.159566545687154
1143,70324526.4166162,1203479.77524646,1998,FALSE,1,"19454","GRC","Cyclades (nn)","GRC",FALSE,"19454",TRUE,"",0.0171132297161421
1143,70324526.4166162,29399413.3712863,2006,FALSE,1,"19454","GRC","Cyclades (nn)","GRC",FALSE,"19454",TRUE,"",0.418053485310636
1143,70324526.4166162,3010985.76337804,2010,FALSE,1,"19454","GRC","Cyclades (nn)","GRC",FALSE,"19454",TRUE,"",0.0428155853555326
1147,1578965.15689832,1345630.64342711,2001,FALSE,1,"19454","GRC","Cyclades (nn)","GRC",FALSE,"19454",TRUE,"",0.85222313966094
1147,1578965.15689832,105223.659128454,2006,FALSE,1,"19454","GRC","Cyclades (nn)","GRC",FALSE,"19454",TRUE,"",0.0666409000026022
1157,134917462.216329,1034678.46439321,1985,TRUE,1,"19454","GRC","Cyclades (nn)","GRC",FALSE,"19454",TRUE,"",0.00766897366283242
1157,134917462.216329,99290482.6975799,2001,TRUE,1,"19454","GRC","Cyclades (nn)","GRC",FALSE,"19454",TRUE,"",0.735935001048092
1157,134917462.216329,4609409.37799,2006,TRUE,2,"19454","GRC","Cyclades (nn)","GRC",FALSE,"19454",TRUE,"",0.0341646611362968
1159,57798606.2419575,9178655.27695245,2000,FALSE,1,"19454","GRC","Cyclades (nn)","GRC",TRUE,"18684;19454",TRUE,"",0.158804093623445
1159,57798606.2419575,34564994.5855613,2001,FALSE,1,"19454","GRC","Cyclades (nn)","GRC",TRUE,"18684;19454",TRUE,"",0.598024707392853
1159,57798606.2419575,13855632.3344635,2006,FALSE,1,"19454","GRC","Cyclades (nn)","GRC",TRUE,"18684;19454",TRUE,"",0.239722602937185
1170,184465512.085107,36605006.1918814,1976,FALSE,1,"19454","GRC","Cyclades (nn)","GRC",FALSE,"19454",TRUE,"",0.198438210905206
1170,184465512.085107,4059277.11972034,1984,FALSE,1,"19454","GRC","Cyclades (nn)","GRC",FALSE,"19454",TRUE,"",0.0220056154336725
1170,184465512.085107,43363940.963802,2002,FALSE,1,"19454","GRC","Cyclades (nn)","GRC",FALSE,"19454",TRUE,"",0.235078852809055
1170,184465512.085107,0.107091794237106,2006,FALSE,1,"19454","GRC","Cyclades (nn)","GRC",FALSE,"19454",TRUE,"",5.80551849647084e-10
30092,169348790.191459,1.93658641453399,1985,FALSE,1,"19454","GRC","Cyclades (nn)","GRC",FALSE,"19454",TRUE,"",1.14354901050345e-08
30092,169348790.191459,169200640.341877,2002,FALSE,1,"19454","GRC","Cyclades (nn)","GRC",FALSE,"19454",TRUE,"",0.999125179167714
30099,487593946.954528,9.05318549752129,2000,FALSE,1,"19454","GRC","Cyclades (nn)","GRC",TRUE,"18684;19454",TRUE,"",1.85670588284919e-08
30099,487593946.954528,487492461.98706,2001,FALSE,1,"19454","GRC","Cyclades (nn)","GRC",TRUE,"18684;19454",TRUE,"",0.999791865817651
