"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","in_gmba","note","percPA"
6326,21851233.3101719,0,0,FALSE,0,"13000","GHA;TGO","Togo Mountains","GHA",NA,NA,NA,"no pas overlapping kba",0
6916,2153368825.76088,2066959235.23066,1951,FALSE,1,"13000","GHA;TGO","Togo Mountains","TGO",FALSE,"13000",TRUE,"",0.95987236858986
6916,2153368825.76088,9597.84260643646,2003,FALSE,1,"13000","GHA;TGO","Togo Mountains","TGO",FALSE,"13000",TRUE,"",4.45712898395152e-06
24265,218814297.512712,671940.949759799,1951,FALSE,1,"13000","GHA;TGO","Togo Mountains","GHA",FALSE,"13000",TRUE,"",0.00307082744316907
24265,218814297.512712,214604998.183212,2003,FALSE,1,"13000","GHA;TGO","Togo Mountains","GHA",FALSE,"13000",TRUE,"",0.980763143097377
6917,12252664.7252319,8222870.12032546,1953,FALSE,1,"13000","GHA;TGO","Togo Mountains","TGO",FALSE,"13000",TRUE,"",0.671108718366555
