"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","percPA"
3262,141089.203031406,140621.230515212,1991,FALSE,1,"11448","CHE,DEU","Jura Mountains","CHE",0.996683144378597
3263,3690037.80458042,3631281.87223074,1990,FALSE,1,"11448","CHE,DEU","Jura Mountains","CHE",0.984077146234993
3264,7641282.57043286,685294.784949647,1992,FALSE,2,"11448","CHE,DEU","Jura Mountains","CHE",0.089683214647934
3264,7641282.57043286,0.145243495194716,2017,FALSE,1,"11448","CHE,DEU","Jura Mountains","CHE",1.90077377529161e-08
3264,7641282.57043286,2228.7535375378,2018,FALSE,2,"11448","CHE,DEU","Jura Mountains","CHE",0.000291672702454654
3265,1837560.06296619,1837254.23169303,1800,TRUE,1,"11448","CHE,DEU","Jura Mountains","CHE",0.999833566652146
3269,3210305.6304638,3207213.4570452,1990,FALSE,1,"11448","CHE,DEU","Jura Mountains","CHE",0.999036797808514
3271,312483126.934478,444058.796328645,1991,FALSE,18,"11448","CHE,DEU","Jura Mountains","CHE",0.00142106487695816
3271,312483126.934478,37883645.0706038,1992,FALSE,2,"11448","CHE,DEU","Jura Mountains","CHE",0.121234210122799
3271,312483126.934478,2505017.2038177,1994,FALSE,12,"11448","CHE,DEU","Jura Mountains","CHE",0.00801648789293814
3271,312483126.934478,0.0779525704865591,2003,FALSE,1,"11448","CHE,DEU","Jura Mountains","CHE",2.49461694944266e-10
3271,312483126.934478,5923300.90799567,2007,FALSE,1,"11448","CHE,DEU","Jura Mountains","CHE",0.0189555863899098
3271,312483126.934478,7072819.11749197,2010,FALSE,60,"11448","CHE,DEU","Jura Mountains","CHE",0.0226342432849982
3271,312483126.934478,6693683.47433572,2018,FALSE,40,"11448","CHE,DEU","Jura Mountains","CHE",0.0214209437162323
3272,229538732.549123,2299777.52693788,1991,FALSE,11,"11448","CHE,DEU","Jura Mountains","CHE",0.0100191261901549
3272,229538732.549123,147480.979085256,1994,FALSE,3,"11448","CHE,DEU","Jura Mountains","CHE",0.000642510209268035
3272,229538732.549123,70558.9409138495,1996,FALSE,1,"11448","CHE,DEU","Jura Mountains","CHE",0.000307394486892313
3272,229538732.549123,26699.1504281163,2001,FALSE,2,"11448","CHE,DEU","Jura Mountains","CHE",0.00011631653678493
3272,229538732.549123,350808.63614151,2003,FALSE,2,"11448","CHE,DEU","Jura Mountains","CHE",0.00152832000179506
3272,229538732.549123,27878.6798907002,2007,FALSE,2,"11448","CHE,DEU","Jura Mountains","CHE",0.000121455231459614
3272,229538732.549123,1025488.07450143,2010,FALSE,16,"11448","CHE,DEU","Jura Mountains","CHE",0.00446760362886457
3272,229538732.549123,11297.7580476552,2017,FALSE,1,"11448","CHE,DEU","Jura Mountains","CHE",4.92193971892627e-05
3272,229538732.549123,6999599.35408225,2018,FALSE,26,"11448","CHE,DEU","Jura Mountains","CHE",0.030494197107167
3273,372632461.422223,183.405238479376,1956,FALSE,1,"11448","CHE,DEU","Jura Mountains","CHE",4.92188033697802e-07
3273,372632461.422223,92078.5153374672,1992,FALSE,1,"11448","CHE,DEU","Jura Mountains","CHE",0.000247102775174315
3273,372632461.422223,1386064.38230821,2001,FALSE,10,"11448","CHE,DEU","Jura Mountains","CHE",0.00371965549382905
3273,372632461.422223,180595.221614182,2007,FALSE,1,"11448","CHE,DEU","Jura Mountains","CHE",0.000484647045844868
3273,372632461.422223,1839420.48008747,2010,FALSE,40,"11448","CHE,DEU","Jura Mountains","CHE",0.00493628620831092
3273,372632461.422223,2506165.5009357,2017,FALSE,32,"11448","CHE,DEU","Jura Mountains","CHE",0.00672556945621548
3273,372632461.422223,33180311.9388158,2018,FALSE,99,"11448","CHE,DEU","Jura Mountains","CHE",0.0890429991315753
3274,35585344.3841756,9332.11680210754,1987,FALSE,1,"11448","CHE,DEU","Jura Mountains","CHE",0.00026224607246621
3274,35585344.3841756,1551.21787703782,1991,FALSE,1,"11448","CHE,DEU","Jura Mountains","CHE",4.35914813775874e-05
3274,35585344.3841756,950715.500959277,1992,FALSE,1,"11448","CHE,DEU","Jura Mountains","CHE",0.0267164901004035
3274,35585344.3841756,130846.358348467,1994,FALSE,3,"11448","CHE,DEU","Jura Mountains","CHE",0.0036769732206569
3274,35585344.3841756,182381.759545773,2001,FALSE,4,"11448","CHE,DEU","Jura Mountains","CHE",0.00512519304511429
3274,35585344.3841756,12.0995021872222,2004,FALSE,1,"11448","CHE,DEU","Jura Mountains","CHE",3.40013631920976e-07
3274,35585344.3841756,268788.736974381,2007,FALSE,1,"11448","CHE,DEU","Jura Mountains","CHE",0.007553354945018
3274,35585344.3841756,12957.9520270936,2010,FALSE,4,"11448","CHE,DEU","Jura Mountains","CHE",0.000364137322578671
3274,35585344.3841756,12936.1090684939,2013,FALSE,1,"11448","CHE,DEU","Jura Mountains","CHE",0.0003635235036322
3274,35585344.3841756,13419.060593009,2017,FALSE,1,"11448","CHE,DEU","Jura Mountains","CHE",0.000377095144791582
3274,35585344.3841756,941013.305770606,2018,FALSE,32,"11448","CHE,DEU","Jura Mountains","CHE",0.0264438442863311
3275,11617.1460704803,11617.1460704803,2001,FALSE,1,"11448","CHE,DEU","Jura Mountains","CHE",1
3559,1125369.1381439,888257.742000103,1972,FALSE,1,"11448","CHE,DEU","Jura Mountains","DEU",0.789303448880011
3559,1125369.1381439,204712.277663559,2001,FALSE,1,"11448","CHE,DEU","Jura Mountains","DEU",0.181906781272851
3559,1125369.1381439,83.7585248200181,2007,FALSE,1,"11448","CHE,DEU","Jura Mountains","DEU",7.4427600669913e-05
3564,28037003.11254,381860.613803604,1968,FALSE,1,"11448","CHE,DEU","Jura Mountains","DEU",0.0136198798520235
3564,28037003.11254,1511393.39056721,1979,FALSE,1,"11448","CHE,DEU","Jura Mountains","DEU",0.0539070950094241
3564,28037003.11254,15425401.0180038,1987,FALSE,1,"11448","CHE,DEU","Jura Mountains","DEU",0.550180094359105
3564,28037003.11254,109631.579372585,1993,FALSE,1,"11448","CHE,DEU","Jura Mountains","DEU",0.00391024600355915
3564,28037003.11254,9889558.16815219,2007,FALSE,4,"11448","CHE,DEU","Jura Mountains","DEU",0.352732356181426
9404,28887269.3005333,183869.860862434,1992,FALSE,1,"11448","CHE,DEU","Jura Mountains","DEU",0.00636508279649124
9404,28887269.3005333,25982650.3405312,2007,FALSE,4,"11448","CHE,DEU","Jura Mountains","DEU",0.899449860428709
