"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","in_gmba","note","percPA"
24337,3542920317.61637,6662594.15252774,1979,FALSE,1,"19684","AUS","New England Range (nn)","AUS",TRUE,"14399;12641;19684",TRUE,"",0.00188053739718601
24337,3542920317.61637,16519041.9994822,1988,FALSE,1,"19684","AUS","New England Range (nn)","AUS",TRUE,"14399;12641;19684",TRUE,"",0.00466254968178227
24337,3542920317.61637,19536988.8142833,1992,FALSE,1,"19684","AUS","New England Range (nn)","AUS",TRUE,"14399;12641;19684",TRUE,"",0.00551437431915701
24337,3542920317.61637,5623853.43168202,1999,FALSE,1,"19684","AUS","New England Range (nn)","AUS",TRUE,"14399;12641;19684",TRUE,"",0.00158734967978779
24337,3542920317.61637,49690378.7568607,2010,FALSE,1,"19684","AUS","New England Range (nn)","AUS",TRUE,"14399;12641;19684",TRUE,"",0.0140252600403646
24337,3542920317.61637,16220418.0154168,2011,FALSE,3,"19684","AUS","New England Range (nn)","AUS",TRUE,"14399;12641;19684",TRUE,"",0.00457826215700208
24450,745830189.17829,322893039.694429,1986,FALSE,1,"19684","AUS","New England Range (nn)","AUS",FALSE,"19684",TRUE,"",0.432931040308481
24450,745830189.17829,6.10546803255176,1997,FALSE,1,"19684","AUS","New England Range (nn)","AUS",FALSE,"19684",TRUE,"",8.18613689971223e-09
24450,745830189.17829,16885.3331770576,2003,FALSE,2,"19684","AUS","New England Range (nn)","AUS",FALSE,"19684",TRUE,"",2.26396483034037e-05
24450,745830189.17829,48921732.3780925,2007,FALSE,1,"19684","AUS","New England Range (nn)","AUS",FALSE,"19684",TRUE,"",0.0655936607124893
24450,745830189.17829,373008051.031929,2012,FALSE,1,"19684","AUS","New England Range (nn)","AUS",FALSE,"19684",TRUE,"",0.500124634862107
24551,1170788239.96486,283250.901986256,1984,FALSE,1,"19684","AUS","New England Range (nn)","AUS",FALSE,"19684",TRUE,"",0.000241931796303965
24551,1170788239.96486,4824431.48240773,2002,FALSE,1,"19684","AUS","New England Range (nn)","AUS",FALSE,"19684",TRUE,"",0.00412066957774749
24551,1170788239.96486,13211424.1701186,2003,FALSE,2,"19684","AUS","New England Range (nn)","AUS",FALSE,"19684",TRUE,"",0.0112842132497975
24551,1170788239.96486,34557026.5331485,2005,FALSE,2,"19684","AUS","New England Range (nn)","AUS",FALSE,"19684",TRUE,"",0.0295160348844857
24551,1170788239.96486,84667370.6032359,2006,FALSE,2,"19684","AUS","New England Range (nn)","AUS",FALSE,"19684",TRUE,"",0.0723165536799183
24551,1170788239.96486,2535562.85633655,2010,FALSE,4,"19684","AUS","New England Range (nn)","AUS",FALSE,"19684",TRUE,"",0.00216568869568817
24551,1170788239.96486,45819731.8669439,2012,FALSE,4,"19684","AUS","New England Range (nn)","AUS",FALSE,"19684",TRUE,"",0.0391357978350714
24551,1170788239.96486,1109300.9026282,2013,FALSE,1,"19684","AUS","New England Range (nn)","AUS",FALSE,"19684",TRUE,"",0.000947482102025122
24551,1170788239.96486,6576.86410036962,2014,FALSE,1,"19684","AUS","New England Range (nn)","AUS",FALSE,"19684",TRUE,"",5.61746682779032e-06
24551,1170788239.96486,5172336.06836293,2015,FALSE,2,"19684","AUS","New England Range (nn)","AUS",FALSE,"19684",TRUE,"",0.00441782372918109
24551,1170788239.96486,99746303.5861729,2018,FALSE,2,"19684","AUS","New England Range (nn)","AUS",FALSE,"19684",TRUE,"",0.0851958536832985
26498,642265168.757219,0,0,FALSE,0,"19684","AUS","New England Range (nn)","AUS",NA,NA,NA,"no pas overlapping kba",0
24840,351272550.501762,273906131.140773,1986,FALSE,1,"19684","AUS","New England Range (nn)","AUS",FALSE,"19684",TRUE,"",0.779753871315941
24840,351272550.501762,76735156.6611802,2003,FALSE,2,"19684","AUS","New England Range (nn)","AUS",FALSE,"19684",TRUE,"",0.218449054876536
47013,428940931.022828,0,0,FALSE,0,"19684","AUS","New England Range (nn)","AUS",NA,NA,NA,"no pas overlapping kba",0
47014,170476216.80246,113228216.958873,1999,FALSE,1,"19684","AUS","New England Range (nn)","AUS",FALSE,"19684",TRUE,"",0.664187762273474
47014,170476216.80246,0.521617710590363,2002,FALSE,1,"19684","AUS","New England Range (nn)","AUS",FALSE,"19684",TRUE,"",3.05976822089377e-09
47014,170476216.80246,7307.24877982307,2009,FALSE,1,"19684","AUS","New England Range (nn)","AUS",FALSE,"19684",TRUE,"",4.28637432064227e-05
47014,170476216.80246,583297.324571192,2013,FALSE,2,"19684","AUS","New England Range (nn)","AUS",FALSE,"19684",TRUE,"",0.00342157595652825
