"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","in_gmba","note","percPA"
2791,540432958.073324,2511185.25488842,1985,FALSE,1,"18168","ITA","Monti Picentini","ITA",TRUE,"18168;19478",TRUE,"",0.00464661752651234
2791,540432958.073324,403189879.871898,1993,FALSE,2,"18168","ITA","Monti Picentini","ITA",TRUE,"18168;19478",TRUE,"",0.746049762230072
2791,540432958.073324,53103496.8000767,1999,FALSE,1,"18168","ITA","Monti Picentini","ITA",TRUE,"18168;19478",TRUE,"",0.098261025732764
2791,540432958.073324,3826642.21706541,2019,FALSE,9,"18168","ITA","Monti Picentini","ITA",TRUE,"18168;19478",TRUE,"",0.00708069735551958
