"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","in_gmba","note","percPA"
1792,1118023850.45172,129109763.767796,1987,FALSE,3,"15049","ESP","Sant Llorenc del Munt y Sierra de l'Obac","ESP",TRUE,"19924;15049;15050;15052",TRUE,"",0.115480330509614
1792,1118023850.45172,212992186.07804,1992,FALSE,10,"15049","ESP","Sant Llorenc del Munt y Sierra de l'Obac","ESP",TRUE,"19924;15049;15050;15052",TRUE,"",0.190507730217012
1792,1118023850.45172,51368.2598043453,2005,FALSE,3,"15049","ESP","Sant Llorenc del Munt y Sierra de l'Obac","ESP",TRUE,"19924;15049;15050;15052",TRUE,"",4.59455849565203e-05
1792,1118023850.45172,156.919004338153,2006,FALSE,4,"15049","ESP","Sant Llorenc del Munt y Sierra de l'Obac","ESP",TRUE,"19924;15049;15050;15052",TRUE,"",1.40353896989544e-07
1792,1118023850.45172,1309964.74892078,2008,FALSE,1,"15049","ESP","Sant Llorenc del Munt y Sierra de l'Obac","ESP",TRUE,"19924;15049;15050;15052",TRUE,"",0.00117167871543305
1792,1118023850.45172,6894028.86316759,2009,FALSE,1,"15049","ESP","Sant Llorenc del Munt y Sierra de l'Obac","ESP",TRUE,"19924;15049;15050;15052",TRUE,"",0.00616626278623858
1792,1118023850.45172,4321.87369742863,2014,FALSE,1,"15049","ESP","Sant Llorenc del Munt y Sierra de l'Obac","ESP",TRUE,"19924;15049;15050;15052",TRUE,"",3.86563640452076e-06
