"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","in_gmba","note","percPA"
6678,1758977265.79079,1574082927.51547,1996,FALSE,1,"18175","MWI","Zomba Plateau","MWI",TRUE,"13074;19365;18174;18175",TRUE,"",0.894885316671676
28643,146508613.625726,146501465.240085,1913,FALSE,1,"18175","MWI","Zomba Plateau","MWI",TRUE,"18174;18175",TRUE,"",0.999951208427522
