"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","percPA"
29722,80348477.5791578,165371.980768874,2006,FALSE,1,"11316","MEX","Trans-Mexican Volcanic Belt","MEX",0.00205818437077358
29723,18343871.5567522,2581269.07682814,1978,FALSE,1,"11316","MEX","Trans-Mexican Volcanic Belt","MEX",0.14071561005223
47088,224732887.892931,3921499.37719434,2006,FALSE,1,"11316","MEX","Trans-Mexican Volcanic Belt","MEX",0.0174496016758466
47088,224732887.892931,2.83025659248233,2014,FALSE,1,"11316","MEX","Trans-Mexican Volcanic Belt","MEX",1.25938691885219e-08
10018,925222637.875149,0,0,FALSE,0,"11316","MEX","Trans-Mexican Volcanic Belt","MEX",0
29745,27317828.4396629,26594138.5605227,1982,FALSE,1,"11316","MEX","Trans-Mexican Volcanic Belt","MEX",0.973508513652955
26764,17538265.0801034,0,0,FALSE,0,"11316","MEX","Trans-Mexican Volcanic Belt","MEX",0
26789,3682816.92722087,0,0,FALSE,0,"11316","MEX","Trans-Mexican Volcanic Belt","MEX",0
26790,322848101.731959,3671345.89321995,2009,FALSE,1,"11316","MEX","Trans-Mexican Volcanic Belt","MEX",0.0113717437814395
47130,16164759.9744155,0,0,FALSE,0,"11316","MEX","Trans-Mexican Volcanic Belt","MEX",0
26840,116565041.321026,21500.1422225982,1977,FALSE,1,"11316","MEX","Trans-Mexican Volcanic Belt","MEX",0.000184447600918235
26841,535279609.758039,4019946.38858633,1975,FALSE,1,"11316","MEX","Trans-Mexican Volcanic Belt","MEX",0.00750999349742361
26841,535279609.758039,3.35180610604584,1977,FALSE,1,"11316","MEX","Trans-Mexican Volcanic Belt","MEX",6.26178551348322e-09
26841,535279609.758039,636.913040745072,1980,FALSE,1,"11316","MEX","Trans-Mexican Volcanic Belt","MEX",1.18986979726908e-06
26841,535279609.758039,13546.0287991493,2004,FALSE,2,"11316","MEX","Trans-Mexican Volcanic Belt","MEX",2.53064539582826e-05
26841,535279609.758039,531243949.930316,2006,FALSE,3,"11316","MEX","Trans-Mexican Volcanic Belt","MEX",0.992460650930552
10014,1006589032.66702,9527601.59706002,1917,FALSE,1,"11316","MEX","Trans-Mexican Volcanic Belt","MEX",0.00946523485539682
10014,1006589032.66702,8787942.90233183,1936,FALSE,1,"11316","MEX","Trans-Mexican Volcanic Belt","MEX",0.00873041789363396
10014,1006589032.66702,78984665.2984283,1937,FALSE,1,"11316","MEX","Trans-Mexican Volcanic Belt","MEX",0.0784676394587309
10014,1006589032.66702,1927976.29573154,1938,FALSE,1,"11316","MEX","Trans-Mexican Volcanic Belt","MEX",0.00191535595278965
10014,1006589032.66702,50608540.9639043,1947,FALSE,2,"11316","MEX","Trans-Mexican Volcanic Belt","MEX",0.0502772624392836
10014,1006589032.66702,143755676.948776,1980,FALSE,1,"11316","MEX","Trans-Mexican Volcanic Belt","MEX",0.142814666446233
10014,1006589032.66702,209077592.83375,1988,FALSE,2,"11316","MEX","Trans-Mexican Volcanic Belt","MEX",0.2077089915035
10014,1006589032.66702,5249159.40981217,1989,FALSE,1,"11316","MEX","Trans-Mexican Volcanic Belt","MEX",0.00521479892931499
10014,1006589032.66702,19860739.8300272,2006,FALSE,1,"11316","MEX","Trans-Mexican Volcanic Belt","MEX",0.0197307333832209
10014,1006589032.66702,57751008.835364,2007,FALSE,1,"11316","MEX","Trans-Mexican Volcanic Belt","MEX",0.0573729764195316
10014,1006589032.66702,63146793.4847232,2010,FALSE,3,"11316","MEX","Trans-Mexican Volcanic Belt","MEX",0.062733440794017
29748,18347708.8310163,0,0,FALSE,0,"11316","MEX","Trans-Mexican Volcanic Belt","MEX",0
47156,9137705.44705868,0,0,FALSE,0,"11316","MEX","Trans-Mexican Volcanic Belt","MEX",0
10223,1226822989.63128,7097209.65439415,2001,FALSE,1,"11316","MEX","Trans-Mexican Volcanic Belt","MEX",0.00578503151178086
10223,1226822989.63128,448971.800794724,2003,FALSE,2,"11316","MEX","Trans-Mexican Volcanic Belt","MEX",0.00036596298291546
10223,1226822989.63128,167533412.737899,2004,FALSE,2,"11316","MEX","Trans-Mexican Volcanic Belt","MEX",0.136558749023974
10223,1226822989.63128,545889.179103971,2010,FALSE,1,"11316","MEX","Trans-Mexican Volcanic Belt","MEX",0.000444961647864162
10223,1226822989.63128,397079835.4047,2011,FALSE,2,"11316","MEX","Trans-Mexican Volcanic Belt","MEX",0.323665140579117
10223,1226822989.63128,551995.751766533,2012,FALSE,1,"11316","MEX","Trans-Mexican Volcanic Belt","MEX",0.000449939197774925
10223,1226822989.63128,816482.374124527,2014,FALSE,1,"11316","MEX","Trans-Mexican Volcanic Belt","MEX",0.000665525818333353
10223,1226822989.63128,2752549.6014941,2018,FALSE,1,"11316","MEX","Trans-Mexican Volcanic Belt","MEX",0.00224364038231904
47160,88617365.4253101,81693080.3479803,1997,FALSE,1,"11316","MEX","Trans-Mexican Volcanic Belt","MEX",0.921863112900079
47105,25208472.036641,24559410.2423456,2004,FALSE,1,"11316","MEX","Trans-Mexican Volcanic Belt","MEX",0.974252235782003
47105,25208472.036641,649060.918109158,2006,FALSE,1,"11316","MEX","Trans-Mexican Volcanic Belt","MEX",0.0257477294603868
29817,3368420954.22544,258036003.643168,1937,FALSE,2,"11316","MEX","Trans-Mexican Volcanic Belt","MEX",0.0766044408195123
29817,3368420954.22544,100956910.411907,1938,FALSE,1,"11316","MEX","Trans-Mexican Volcanic Belt","MEX",0.0299715836541344
29817,3368420954.22544,6061812.73117247,1980,FALSE,1,"11316","MEX","Trans-Mexican Volcanic Belt","MEX",0.00179960070714094
29817,3368420954.22544,4011378.26503396,2006,FALSE,2,"11316","MEX","Trans-Mexican Volcanic Belt","MEX",0.00119087795722265
29817,3368420954.22544,500852.258233741,2010,FALSE,1,"11316","MEX","Trans-Mexican Volcanic Belt","MEX",0.000148690518507034
26788,6260763.08521691,0,0,FALSE,0,"11316","MEX","Trans-Mexican Volcanic Belt","MEX",0
47142,128069201.838748,0,0,FALSE,0,"11316","MEX","Trans-Mexican Volcanic Belt","MEX",0
10151,1627631473.09514,1542613850.50901,1998,FALSE,2,"11316","MEX","Trans-Mexican Volcanic Belt","MEX",0.947766049015716
10151,1627631473.09514,53627.420045223,2004,FALSE,1,"11316","MEX","Trans-Mexican Volcanic Belt","MEX",3.29481341026443e-05
44561,250348965.079251,0,0,FALSE,0,"11316","MEX","Trans-Mexican Volcanic Belt","MEX",0
44581,236281284.733673,66034940.8483006,2011,FALSE,1,"11316","MEX","Trans-Mexican Volcanic Belt","MEX",0.279475968326195
44581,236281284.733673,170246258.231779,2012,FALSE,2,"11316","MEX","Trans-Mexican Volcanic Belt","MEX",0.720523669166916
10027,461647471.045928,9970783.52655948,1998,FALSE,1,"11316","MEX","Trans-Mexican Volcanic Belt","MEX",0.0215982630728362
10027,461647471.045928,10971480.8378807,2006,FALSE,1,"11316","MEX","Trans-Mexican Volcanic Belt","MEX",0.0237659286057026
10054,1165114158.672,772992.212689559,2005,FALSE,2,"11316","MEX","Trans-Mexican Volcanic Belt","MEX",0.000663447617502662
10036,2577871396.55957,107129070.200213,1940,FALSE,1,"11316","MEX","Trans-Mexican Volcanic Belt","MEX",0.0415571817675574
10036,2577871396.55957,27874.8021207303,1997,FALSE,1,"11316","MEX","Trans-Mexican Volcanic Belt","MEX",1.0813108116228e-05
10036,2577871396.55957,134274406.171818,2004,FALSE,2,"11316","MEX","Trans-Mexican Volcanic Belt","MEX",0.0520873176028177
10036,2577871396.55957,103383910.094086,2005,FALSE,1,"11316","MEX","Trans-Mexican Volcanic Belt","MEX",0.0401043706959403
10036,2577871396.55957,128119026.961052,2008,FALSE,1,"11316","MEX","Trans-Mexican Volcanic Belt","MEX",0.0496995416963158
10036,2577871396.55957,381174065.24834,2009,FALSE,2,"11316","MEX","Trans-Mexican Volcanic Belt","MEX",0.147863879383997
10043,644933868.73974,445800940.406059,1938,FALSE,1,"11316","MEX","Trans-Mexican Volcanic Belt","MEX",0.691235120396445
10016,20561316.507504,8780914.7735244,1936,FALSE,1,"11316","MEX","Trans-Mexican Volcanic Belt","MEX",0.42705994873041
10058,1027705493.5944,984058455.922979,2009,FALSE,1,"11316","MEX","Trans-Mexican Volcanic Belt","MEX",0.957529625030252
10150,8129716628.6573,115292923.099333,1937,FALSE,1,"11316","MEX","Trans-Mexican Volcanic Belt","MEX",0.0141816656552241
10150,8129716628.6573,948384.613167748,1976,FALSE,1,"11316","MEX","Trans-Mexican Volcanic Belt","MEX",0.00011665654001084
10150,8129716628.6573,288430.307603493,1978,FALSE,1,"11316","MEX","Trans-Mexican Volcanic Belt","MEX",3.54785192126838e-05
10150,8129716628.6573,6079337.03082015,1980,FALSE,2,"11316","MEX","Trans-Mexican Volcanic Belt","MEX",0.000747791996757974
10150,8129716628.6573,1106272.1270926,1986,FALSE,2,"11316","MEX","Trans-Mexican Volcanic Belt","MEX",0.000136077575347828
10150,8129716628.6573,344941.544266991,1987,FALSE,1,"11316","MEX","Trans-Mexican Volcanic Belt","MEX",4.24297131158385e-05
10150,8129716628.6573,29821.6738308314,1991,FALSE,1,"11316","MEX","Trans-Mexican Volcanic Belt","MEX",3.66823041847607e-06
10150,8129716628.6573,927768.367437709,1992,FALSE,2,"11316","MEX","Trans-Mexican Volcanic Belt","MEX",0.000114120628038537
10150,8129716628.6573,28841.1718128771,1997,FALSE,1,"11316","MEX","Trans-Mexican Volcanic Belt","MEX",3.54762326047279e-06
10150,8129716628.6573,14753606.521654,2004,FALSE,2,"11316","MEX","Trans-Mexican Volcanic Belt","MEX",0.00181477500330668
10150,8129716628.6573,1306578.60250697,2005,FALSE,1,"11316","MEX","Trans-Mexican Volcanic Belt","MEX",0.000160716376989238
10150,8129716628.6573,5027449.86698139,2006,FALSE,1,"11316","MEX","Trans-Mexican Volcanic Belt","MEX",0.000618404071952471
10150,8129716628.6573,2493200.39935803,2008,FALSE,1,"11316","MEX","Trans-Mexican Volcanic Belt","MEX",0.000306677405036417
10150,8129716628.6573,557392.045331527,2010,FALSE,2,"11316","MEX","Trans-Mexican Volcanic Belt","MEX",6.85622969153336e-05
10150,8129716628.6573,2858769.53381711,2011,FALSE,1,"11316","MEX","Trans-Mexican Volcanic Belt","MEX",0.000351644425555982
10150,8129716628.6573,121299.709655817,2012,FALSE,1,"11316","MEX","Trans-Mexican Volcanic Belt","MEX",1.49205335433507e-05
10009,117857292.804782,0.00577021390199661,1978,FALSE,1,"11316","MEX","Trans-Mexican Volcanic Belt","MEX",4.89593283934863e-11
10009,117857292.804782,30259923.0842494,2002,FALSE,1,"11316","MEX","Trans-Mexican Volcanic Belt","MEX",0.256750535873683
10009,117857292.804782,11.5738371649051,2004,FALSE,1,"11316","MEX","Trans-Mexican Volcanic Belt","MEX",9.82021297916276e-08
10009,117857292.804782,5656748.89346153,2006,FALSE,1,"11316","MEX","Trans-Mexican Volcanic Belt","MEX",0.0479965962126018
