"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","in_gmba","note","percPA"
24379,580389858.207727,395373.368289739,2000,FALSE,2,"20162","ROU","Baraolt Mountains","ROU",TRUE,"20167;20161;20162;20163;20168;21026",TRUE,"",0.000681220325783554
24379,580389858.207727,9432280.33182678,2005,FALSE,1,"20162","ROU","Baraolt Mountains","ROU",TRUE,"20167;20161;20162;20163;20168;21026",TRUE,"",0.0162516284501492
24379,580389858.207727,546828732.415645,2007,FALSE,1,"20162","ROU","Baraolt Mountains","ROU",TRUE,"20167;20161;20162;20163;20168;21026",TRUE,"",0.94217485830004
24379,580389858.207727,1146482.53624841,2009,FALSE,4,"20162","ROU","Baraolt Mountains","ROU",TRUE,"20167;20161;20162;20163;20168;21026",TRUE,"",0.00197536624741998
24379,580389858.207727,361489.68008381,2013,FALSE,1,"20162","ROU","Baraolt Mountains","ROU",TRUE,"20167;20161;20162;20163;20168;21026",TRUE,"",0.000622839415561307
