"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","percPA"
14521,14126194.5444561,0,0,FALSE,0,"11644","ECU","Cordillera de la Costa","ECU",0
14530,68579232.8451157,0,0,FALSE,0,"11644","ECU","Cordillera de la Costa","ECU",0
14539,597106331.89479,447289740.397235,1990,FALSE,1,"11644","ECU","Cordillera de la Costa","ECU",0.749095624187833
14539,597106331.89479,45578219.9293794,1994,FALSE,1,"11644","ECU","Cordillera de la Costa","ECU",0.0763318315261314
14539,597106331.89479,498749.200917985,2015,FALSE,1,"11644","ECU","Cordillera de la Costa","ECU",0.000835277025677003
14551,156613984.623726,0,0,FALSE,0,"11644","ECU","Cordillera de la Costa","ECU",0
14562,559086.83557938,0,0,FALSE,0,"11644","ECU","Cordillera de la Costa","ECU",0
14588,17813117.7647448,0,0,FALSE,0,"11644","ECU","Cordillera de la Costa","ECU",0
14599,461443306.222263,11415222.0034546,2009,FALSE,1,"11644","ECU","Cordillera de la Costa","ECU",0.0247380812540299
14599,461443306.222263,22228029.8532249,2017,FALSE,1,"11644","ECU","Cordillera de la Costa","ECU",0.0481706626870395
14609,2156598013.24076,106886978.083474,2017,FALSE,1,"11644","ECU","Cordillera de la Costa","ECU",0.0495627731395582
14631,19839084.9862533,18682419.992099,2010,FALSE,1,"11644","ECU","Cordillera de la Costa","ECU",0.941697664234223
14633,7618661.39136131,4395883.48865426,2012,FALSE,1,"11644","ECU","Cordillera de la Costa","ECU",0.576988956831536
14645,43479148.5120906,0,0,FALSE,0,"11644","ECU","Cordillera de la Costa","ECU",0
14656,25626793.5794294,0,0,FALSE,0,"11644","ECU","Cordillera de la Costa","ECU",0
14532,1214195813.92417,1171299673.34093,1996,FALSE,1,"11644","ECU","Cordillera de la Costa","ECU",0.964671150986266
14532,1214195813.92417,315024.248678568,2017,FALSE,1,"11644","ECU","Cordillera de la Costa","ECU",0.00025945094280999
14625,295962455.40289,183781.670470107,2003,FALSE,1,"11644","ECU","Cordillera de la Costa","ECU",0.000620962784688105
14654,115334577.570488,171234.14252306,2012,FALSE,1,"11644","ECU","Cordillera de la Costa","ECU",0.00148467308009524
