"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","in_gmba","note","percPA"
1800,223951766.593566,216698004.897655,2001,FALSE,1,"14973","ESP","Sierra de la Virgen","ESP",TRUE,"14972;14973;15003;15007",TRUE,"",0.96761016085631
1800,223951766.593566,2452355.36337379,2006,FALSE,6,"14973","ESP","Sierra de la Virgen","ESP",TRUE,"14972;14973;15003;15007",TRUE,"",0.0109503729337594
