"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","in_gmba","note","percPA"
6969,3311967709.89723,622801.324543968,1905,FALSE,1,"12029","TZA","Uluguru Mountains","TZA",TRUE,"12025;12029;12152;13030",TRUE,"",0.000188045711521533
6969,3311967709.89723,3000342011.27258,1964,FALSE,1,"12029","TZA","Uluguru Mountains","TZA",TRUE,"12025;12029;12152;13030",TRUE,"",0.905909197818139
6969,3311967709.89723,6694956.53574195,1982,FALSE,1,"12029","TZA","Uluguru Mountains","TZA",TRUE,"12025;12029;12152;13030",TRUE,"",0.00202144378272024
6969,3311967709.89723,27466708.7690859,2010,FALSE,1,"12029","TZA","Uluguru Mountains","TZA",TRUE,"12025;12029;12152;13030",TRUE,"",0.00829316925011271
31468,3023597.94410308,2552511.60540146,1948,FALSE,1,"12029","TZA","Uluguru Mountains","TZA",FALSE,"12029",TRUE,"",0.84419676577027
7031,361060185.872065,2552479.71689615,1948,FALSE,1,"12029","TZA","Uluguru Mountains","TZA",FALSE,"12029",TRUE,"",0.00706940232341367
7031,361060185.872065,52608003.3134744,1954,FALSE,1,"12029","TZA","Uluguru Mountains","TZA",FALSE,"12029",TRUE,"",0.145704249241469
7031,361060185.872065,35772527.6384208,1955,FALSE,1,"12029","TZA","Uluguru Mountains","TZA",FALSE,"12029",TRUE,"",0.0990763563476813
7031,361060185.872065,249191.716657339,1958,FALSE,1,"12029","TZA","Uluguru Mountains","TZA",FALSE,"12029",TRUE,"",0.000690166699093306
7031,361060185.872065,4387740.53095442,1964,FALSE,1,"12029","TZA","Uluguru Mountains","TZA",FALSE,"12029",TRUE,"",0.0121523798597643
7031,361060185.872065,227603593.511847,2019,FALSE,1,"12029","TZA","Uluguru Mountains","TZA",FALSE,"12029",TRUE,"",0.630375772288819
