"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","in_gmba","note","percPA"
1668,408442334.265245,358250925.442057,2000,FALSE,3,"17960","ESP","Sierra de La Tesla","ESP",TRUE,"17960;14933;17959",TRUE,"",0.877115067140438
1668,408442334.265245,410169.869670882,2006,FALSE,1,"17960","ESP","Sierra de La Tesla","ESP",TRUE,"17960;14933;17959",TRUE,"",0.00100422956990672
1668,408442334.265245,702300.701530139,2015,FALSE,4,"17960","ESP","Sierra de La Tesla","ESP",TRUE,"17960;14933;17959",TRUE,"",0.00171946109061766
