"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","percPA"
409,1666521149.57745,14057951.6217727,1984,FALSE,2,"11149","BGR;ROU;SRB","Balkan Mountains","BGR",0.00843550747936026
409,1666521149.57745,9087197.73527801,1987,FALSE,3,"11149","BGR;ROU;SRB","Balkan Mountains","BGR",0.00545279472605678
409,1666521149.57745,681215.19058973,1989,FALSE,1,"11149","BGR;ROU;SRB","Balkan Mountains","BGR",0.000408764803712484
409,1666521149.57745,517321348.550945,1991,FALSE,1,"11149","BGR;ROU;SRB","Balkan Mountains","BGR",0.310419911971782
409,1666521149.57745,356593306.139856,2002,FALSE,4,"11149","BGR;ROU;SRB","Balkan Mountains","BGR",0.213974665866239
409,1666521149.57745,2759333.45248915,2007,FALSE,5,"11149","BGR;ROU;SRB","Balkan Mountains","BGR",0.00165574463497735
409,1666521149.57745,NA,2008,FALSE,5,"11149","BGR;ROU;SRB","Balkan Mountains","BGR",NA
409,1666521149.57745,NA,2011,FALSE,2,"11149","BGR;ROU;SRB","Balkan Mountains","BGR",NA
410,100746631.747123,8499913.53036683,1951,FALSE,1,"11149","BGR;ROU;SRB","Balkan Mountains","BGR",0.0843692080118553
410,100746631.747123,27281907.8948997,2002,FALSE,1,"11149","BGR;ROU;SRB","Balkan Mountains","BGR",0.270797220927226
410,100746631.747123,64641525.6550927,2007,FALSE,2,"11149","BGR;ROU;SRB","Balkan Mountains","BGR",0.64162468297049
411,68968043.6161165,388965.027102232,1948,FALSE,1,"11149","BGR;ROU;SRB","Balkan Mountains","BGR",0.00563978629388493
411,68968043.6161165,10338084.6544605,1981,FALSE,3,"11149","BGR;ROU;SRB","Balkan Mountains","BGR",0.14989673640742
411,68968043.6161165,42358711.8915323,2000,FALSE,1,"11149","BGR;ROU;SRB","Balkan Mountains","BGR",0.614178823562191
411,68968043.6161165,13756994.9017793,2002,FALSE,1,"11149","BGR;ROU;SRB","Balkan Mountains","BGR",0.199469119036524
411,68968043.6161165,2121243.72998144,2007,FALSE,2,"11149","BGR;ROU;SRB","Balkan Mountains","BGR",0.0307569073843607
412,131784853.468469,131645957.692102,2007,FALSE,1,"11149","BGR;ROU;SRB","Balkan Mountains","BGR",0.998946041425014
413,1468174397.17839,6444961.53085564,1949,FALSE,1,"11149","BGR;ROU;SRB","Balkan Mountains","BGR",0.00438977926821357
413,1468174397.17839,5001.52249137312,1962,FALSE,1,"11149","BGR;ROU;SRB","Balkan Mountains","BGR",3.40662696542407e-06
413,1468174397.17839,1607075.98688616,1968,FALSE,1,"11149","BGR;ROU;SRB","Balkan Mountains","BGR",0.00109460837212168
413,1468174397.17839,20387.7356599793,1971,FALSE,2,"11149","BGR;ROU;SRB","Balkan Mountains","BGR",1.38864536114793e-05
413,1468174397.17839,20783399.1848504,1973,FALSE,3,"11149","BGR;ROU;SRB","Balkan Mountains","BGR",0.0141559471577716
413,1468174397.17839,25609.9150306453,1976,FALSE,3,"11149","BGR;ROU;SRB","Balkan Mountains","BGR",1.74433739478524e-05
413,1468174397.17839,627.032388250344,1979,FALSE,1,"11149","BGR;ROU;SRB","Balkan Mountains","BGR",4.27083042352057e-07
413,1468174397.17839,1422.70075083151,1980,FALSE,1,"11149","BGR;ROU;SRB","Balkan Mountains","BGR",9.69027081228044e-07
413,1468174397.17839,6602286.9498249,1986,FALSE,2,"11149","BGR;ROU;SRB","Balkan Mountains","BGR",0.00449693644196051
413,1468174397.17839,409.292299870402,1989,FALSE,1,"11149","BGR;ROU;SRB","Balkan Mountains","BGR",2.78776350178154e-07
413,1468174397.17839,19053.8876816928,1992,FALSE,1,"11149","BGR;ROU;SRB","Balkan Mountains","BGR",1.29779457524335e-05
413,1468174397.17839,3460498.0316064,1997,FALSE,1,"11149","BGR;ROU;SRB","Balkan Mountains","BGR",0.00235700747694345
413,1468174397.17839,2958288.62294556,2005,FALSE,1,"11149","BGR;ROU;SRB","Balkan Mountains","BGR",0.00201494361203339
413,1468174397.17839,NA,2007,FALSE,1,"11149","BGR;ROU;SRB","Balkan Mountains","BGR",NA
413,1468174397.17839,NA,2008,FALSE,2,"11149","BGR;ROU;SRB","Balkan Mountains","BGR",NA
413,1468174397.17839,NA,2009,FALSE,1,"11149","BGR;ROU;SRB","Balkan Mountains","BGR",NA
413,1468174397.17839,NA,2010,FALSE,1,"11149","BGR;ROU;SRB","Balkan Mountains","BGR",NA
413,1468174397.17839,NA,2011,FALSE,1,"11149","BGR;ROU;SRB","Balkan Mountains","BGR",NA
413,1468174397.17839,NA,2012,FALSE,1,"11149","BGR;ROU;SRB","Balkan Mountains","BGR",NA
415,22510351.0876469,209219.895354594,1993,FALSE,1,"11149","BGR;ROU;SRB","Balkan Mountains","BGR",0.00929438614884189
415,22510351.0876469,22268421.9328503,2007,FALSE,1,"11149","BGR;ROU;SRB","Balkan Mountains","BGR",0.989252537472443
416,313738811.418711,8826.33859544434,1964,FALSE,1,"11149","BGR;ROU;SRB","Balkan Mountains","BGR",2.81327597166958e-05
416,313738811.418711,10247.7568291686,1966,FALSE,2,"11149","BGR;ROU;SRB","Balkan Mountains","BGR",3.26633379620099e-05
416,313738811.418711,885373.609296806,1981,FALSE,1,"11149","BGR;ROU;SRB","Balkan Mountains","BGR",0.00282200855320766
416,313738811.418711,32529.0534143746,1997,FALSE,1,"11149","BGR;ROU;SRB","Balkan Mountains","BGR",0.00010368195527764
416,313738811.418711,312497162.433293,2007,FALSE,1,"11149","BGR;ROU;SRB","Balkan Mountains","BGR",0.996042411903702
422,31789811.469471,31713327.9326417,2007,FALSE,2,"11149","BGR;ROU;SRB","Balkan Mountains","BGR",0.997594086492058
428,27380105.0732792,5610899.23046346,2002,FALSE,1,"11149","BGR;ROU;SRB","Balkan Mountains","BGR",0.204926139452227
428,27380105.0732792,20224470.556077,2007,FALSE,4,"11149","BGR;ROU;SRB","Balkan Mountains","BGR",0.738655695511353
428,27380105.0732792,15746.4291837946,2008,FALSE,1,"11149","BGR;ROU;SRB","Balkan Mountains","BGR",0.000575104775589845
428,27380105.0732792,NA,2009,FALSE,1,"11149","BGR;ROU;SRB","Balkan Mountains","BGR",NA
428,27380105.0732792,NA,2018,FALSE,1,"11149","BGR;ROU;SRB","Balkan Mountains","BGR",NA
433,28717381.0004879,28661632.9685239,2007,FALSE,1,"11149","BGR;ROU;SRB","Balkan Mountains","BGR",0.99805873551063
436,888716849.614192,114820.403443471,1949,FALSE,1,"11149","BGR;ROU;SRB","Balkan Mountains","BGR",0.000129197959387533
436,888716849.614192,3900.59650582075,1965,FALSE,1,"11149","BGR;ROU;SRB","Balkan Mountains","BGR",4.38902053844717e-06
436,888716849.614192,1829175.95712059,1968,FALSE,5,"11149","BGR;ROU;SRB","Balkan Mountains","BGR",0.00205822130852438
436,888716849.614192,7063.75413998961,1974,FALSE,2,"11149","BGR;ROU;SRB","Balkan Mountains","BGR",7.94826174732269e-06
436,888716849.614192,912348.811551042,1982,FALSE,1,"11149","BGR;ROU;SRB","Balkan Mountains","BGR",0.00102659110373243
436,888716849.614192,58600.8367163762,1984,FALSE,1,"11149","BGR;ROU;SRB","Balkan Mountains","BGR",6.59387033584611e-05
436,888716849.614192,176736780.934564,2002,FALSE,2,"11149","BGR;ROU;SRB","Balkan Mountains","BGR",0.198867368173889
436,888716849.614192,147015.479458749,2003,FALSE,1,"11149","BGR;ROU;SRB","Balkan Mountains","BGR",0.000165424431327674
436,888716849.614192,1208802.31273822,2006,FALSE,1,"11149","BGR;ROU;SRB","Balkan Mountains","BGR",0.00136016585402087
436,888716849.614192,707315898.406317,2007,FALSE,4,"11149","BGR;ROU;SRB","Balkan Mountains","BGR",0.795884424508634
437,840250623.195489,825968.855764928,1963,FALSE,1,"11149","BGR;ROU;SRB","Balkan Mountains","BGR",0.000983002967166811
437,840250623.195489,374305.170124453,1979,FALSE,1,"11149","BGR;ROU;SRB","Balkan Mountains","BGR",0.000445468482606967
437,840250623.195489,731178.356238008,1986,FALSE,1,"11149","BGR;ROU;SRB","Balkan Mountains","BGR",0.000870190793143744
437,840250623.195489,489141.428697914,1987,FALSE,1,"11149","BGR;ROU;SRB","Balkan Mountains","BGR",0.000582137537533385
437,840250623.195489,4819772.86706066,2002,FALSE,1,"11149","BGR;ROU;SRB","Balkan Mountains","BGR",0.00573611340950986
437,840250623.195489,71973.0919438861,2005,FALSE,1,"11149","BGR;ROU;SRB","Balkan Mountains","BGR",8.56566957013029e-05
437,840250623.195489,2774892.23674705,2006,FALSE,2,"11149","BGR;ROU;SRB","Balkan Mountains","BGR",0.00330245781454358
437,840250623.195489,829525898.77659,2007,FALSE,2,"11149","BGR;ROU;SRB","Balkan Mountains","BGR",0.987236279125729
438,46815392.8159103,4582.63286896423,1987,FALSE,1,"11149","BGR;ROU;SRB","Balkan Mountains","BGR",9.78873099919138e-05
438,46815392.8159103,1246556.08614461,1995,FALSE,1,"11149","BGR;ROU;SRB","Balkan Mountains","BGR",0.0266270559994313
438,46815392.8159103,45418039.6078142,2007,FALSE,4,"11149","BGR;ROU;SRB","Balkan Mountains","BGR",0.970151842715689
441,9480351.21229959,7583349.81022859,2001,FALSE,1,"11149","BGR;ROU;SRB","Balkan Mountains","BGR",0.799901780051157
441,9480351.21229959,1897001.47085048,2002,FALSE,2,"11149","BGR;ROU;SRB","Balkan Mountains","BGR",0.200098227203793
443,992571260.59734,1284132.99416867,1950,FALSE,1,"11149","BGR;ROU;SRB","Balkan Mountains","BGR",0.00129374388030927
443,992571260.59734,48853.2267327309,1962,FALSE,1,"11149","BGR;ROU;SRB","Balkan Mountains","BGR",4.92188608234843e-05
443,992571260.59734,408523.483286532,1964,FALSE,1,"11149","BGR;ROU;SRB","Balkan Mountains","BGR",0.000411581011363031
443,992571260.59734,589033.897419505,1968,FALSE,5,"11149","BGR;ROU;SRB","Balkan Mountains","BGR",0.000593442426556878
443,992571260.59734,29704.0703024864,1969,FALSE,1,"11149","BGR;ROU;SRB","Balkan Mountains","BGR",2.99263856225398e-05
443,992571260.59734,323668.172998368,1971,FALSE,9,"11149","BGR;ROU;SRB","Balkan Mountains","BGR",0.000326090615200344
443,992571260.59734,84637.6836980283,1972,FALSE,2,"11149","BGR;ROU;SRB","Balkan Mountains","BGR",8.52711407814614e-05
443,992571260.59734,16893.8469672957,1973,FALSE,1,"11149","BGR;ROU;SRB","Balkan Mountains","BGR",1.70202862383189e-05
443,992571260.59734,10183.0147313625,1979,FALSE,1,"11149","BGR;ROU;SRB","Balkan Mountains","BGR",1.02592278616189e-05
443,992571260.59734,81557.1719740978,1980,FALSE,3,"11149","BGR;ROU;SRB","Balkan Mountains","BGR",8.21675734647162e-05
443,992571260.59734,5673563.0892326,1984,FALSE,1,"11149","BGR;ROU;SRB","Balkan Mountains","BGR",0.00571602595648215
443,992571260.59734,3501105.97747927,1985,FALSE,1,"11149","BGR;ROU;SRB","Balkan Mountains","BGR",0.00352730944010233
443,992571260.59734,660923.392882481,1991,FALSE,1,"11149","BGR;ROU;SRB","Balkan Mountains","BGR",0.000665869967345952
443,992571260.59734,979219512.761835,2007,FALSE,3,"11149","BGR;ROU;SRB","Balkan Mountains","BGR",0.986548323162743
18974,24729684.6970974,17.7271712124348,2008,FALSE,1,"11149","BGR;ROU;SRB","Balkan Mountains","BGR",7.1683773689664e-07
18974,24729684.6970974,24571901.4150031,2018,FALSE,1,"11149","BGR;ROU;SRB","Balkan Mountains","BGR",0.993619680799535
18975,308787544.097851,1091321.18476818,1938,FALSE,1,"11149","BGR;ROU;SRB","Balkan Mountains","BGR",0.0035342137519069
18975,308787544.097851,1044281.90146687,1951,FALSE,1,"11149","BGR;ROU;SRB","Balkan Mountains","BGR",0.00338187832193111
18975,308787544.097851,972335.207530968,1960,FALSE,1,"11149","BGR;ROU;SRB","Balkan Mountains","BGR",0.00314888092514136
18975,308787544.097851,6020.64794020355,1962,FALSE,2,"11149","BGR;ROU;SRB","Balkan Mountains","BGR",1.94977033733449e-05
18975,308787544.097851,19051.3397378325,1964,FALSE,1,"11149","BGR;ROU;SRB","Balkan Mountains","BGR",6.16972416860035e-05
18975,308787544.097851,802442.002511494,1966,FALSE,1,"11149","BGR;ROU;SRB","Balkan Mountains","BGR",0.00259868643618996
18975,308787544.097851,1860695.66320499,1979,FALSE,1,"11149","BGR;ROU;SRB","Balkan Mountains","BGR",0.00602581191751493
18975,308787544.097851,14691120.8667045,1983,FALSE,1,"11149","BGR;ROU;SRB","Balkan Mountains","BGR",0.0475767923528973
18975,308787544.097851,253491195.753011,1989,FALSE,1,"11149","BGR;ROU;SRB","Balkan Mountains","BGR",0.82092429114525
18975,308787544.097851,NA,2003,FALSE,1,"11149","BGR;ROU;SRB","Balkan Mountains","BGR",NA
18975,308787544.097851,34672835.2188076,2007,FALSE,3,"11149","BGR;ROU;SRB","Balkan Mountains","BGR",0.112287026732595
18976,990587194.483898,2292113.16772889,1951,FALSE,1,"11149","BGR;ROU;SRB","Balkan Mountains","BGR",0.00231389339625281
18976,990587194.483898,1182606.63884158,1962,FALSE,1,"11149","BGR;ROU;SRB","Balkan Mountains","BGR",0.00119384406080247
18976,990587194.483898,105282.972413776,1963,FALSE,2,"11149","BGR;ROU;SRB","Balkan Mountains","BGR",0.000106283397362742
18976,990587194.483898,2798222.96435317,1966,FALSE,2,"11149","BGR;ROU;SRB","Balkan Mountains","BGR",0.00282481237384767
18976,990587194.483898,2424868.54528981,1968,FALSE,7,"11149","BGR;ROU;SRB","Balkan Mountains","BGR",0.00244791024837867
18976,990587194.483898,19829.5494965091,1970,FALSE,1,"11149","BGR;ROU;SRB","Balkan Mountains","BGR",2.0017974800129e-05
18976,990587194.483898,3722156.57623667,1972,FALSE,9,"11149","BGR;ROU;SRB","Balkan Mountains","BGR",0.00375752543235322
18976,990587194.483898,155050.042011097,1974,FALSE,1,"11149","BGR;ROU;SRB","Balkan Mountains","BGR",0.000156523366014114
18976,990587194.483898,2937783.42617537,1975,FALSE,1,"11149","BGR;ROU;SRB","Balkan Mountains","BGR",0.00296569897383539
18976,990587194.483898,177704.892269239,1979,FALSE,1,"11149","BGR;ROU;SRB","Balkan Mountains","BGR",0.000179393488285324
18976,990587194.483898,171943.933126964,1987,FALSE,1,"11149","BGR;ROU;SRB","Balkan Mountains","BGR",0.00017357778707865
18976,990587194.483898,606356.668931365,1995,FALSE,1,"11149","BGR;ROU;SRB","Balkan Mountains","BGR",0.00061211842057708
18976,990587194.483898,973729629.703729,2007,FALSE,2,"11149","BGR;ROU;SRB","Balkan Mountains","BGR",0.982982250453024
18980,159256526.234398,52381.7065376518,1969,FALSE,4,"11149","BGR;ROU;SRB","Balkan Mountains","BGR",0.000328914034333231
18980,159256526.234398,115501802.957877,1980,FALSE,1,"11149","BGR;ROU;SRB","Balkan Mountains","BGR",0.725256325055579
18980,159256526.234398,NA,1983,FALSE,1,"11149","BGR;ROU;SRB","Balkan Mountains","BGR",NA
18980,159256526.234398,43000667.85049,2007,FALSE,2,"11149","BGR;ROU;SRB","Balkan Mountains","BGR",0.270008827061822
18981,16527014.4189025,16478522.5838359,2007,FALSE,1,"11149","BGR;ROU;SRB","Balkan Mountains","BGR",0.997065904715909
18982,80454079.8247551,19996.1289007827,1978,FALSE,1,"11149","BGR;ROU;SRB","Balkan Mountains","BGR",0.000248540893691634
18982,80454079.8247551,46842.9485764601,1979,FALSE,1,"11149","BGR;ROU;SRB","Balkan Mountains","BGR",0.000582232109030311
18982,80454079.8247551,80175405.532511,2007,FALSE,2,"11149","BGR;ROU;SRB","Balkan Mountains","BGR",0.996536231688298
18983,15540429.6703849,15540366.4788335,2002,FALSE,1,"11149","BGR;ROU;SRB","Balkan Mountains","BGR",0.999995933732031
18990,142082980.578321,623707.935410589,1961,FALSE,1,"11149","BGR;ROU;SRB","Balkan Mountains","BGR",0.00438974416831564
18990,142082980.578321,137349.292640418,1962,FALSE,5,"11149","BGR;ROU;SRB","Balkan Mountains","BGR",0.000966683638542523
18990,142082980.578321,907933.160362767,1972,FALSE,5,"11149","BGR;ROU;SRB","Balkan Mountains","BGR",0.00639016127524355
18990,142082980.578321,70729.9128673896,1974,FALSE,3,"11149","BGR;ROU;SRB","Balkan Mountains","BGR",0.000497807074285023
18990,142082980.578321,1447.03035089746,1976,FALSE,1,"11149","BGR;ROU;SRB","Balkan Mountains","BGR",1.01844031213845e-05
18990,142082980.578321,41257.656608291,1977,FALSE,1,"11149","BGR;ROU;SRB","Balkan Mountains","BGR",0.000290377189726453
18990,142082980.578321,124902.834939584,1978,FALSE,1,"11149","BGR;ROU;SRB","Balkan Mountains","BGR",0.000879083718762034
18990,142082980.578321,139983431.476932,2007,FALSE,1,"11149","BGR;ROU;SRB","Balkan Mountains","BGR",0.985223078141777
18997,381320296.893414,13227123.2152228,1943,FALSE,2,"11149","BGR;ROU;SRB","Balkan Mountains","BGR",0.034687697777913
18997,381320296.893414,2041273.48372491,1978,FALSE,1,"11149","BGR;ROU;SRB","Balkan Mountains","BGR",0.00535317291094915
18997,381320296.893414,56351136.0639931,2002,FALSE,1,"11149","BGR;ROU;SRB","Balkan Mountains","BGR",0.147779010252224
18997,381320296.893414,309392128.932099,2007,FALSE,1,"11149","BGR;ROU;SRB","Balkan Mountains","BGR",0.81137073335118
18999,123863979.168897,105710.103842653,1964,FALSE,2,"11149","BGR;ROU;SRB","Balkan Mountains","BGR",0.000853437008498732
18999,123863979.168897,23990.1199768893,1971,FALSE,1,"11149","BGR;ROU;SRB","Balkan Mountains","BGR",0.000193681166533308
18999,123863979.168897,123480637.638866,2007,FALSE,1,"11149","BGR;ROU;SRB","Balkan Mountains","BGR",0.996905141166924
19002,271109874.519732,270195804.401893,1934,FALSE,2,"11149","BGR;ROU;SRB","Balkan Mountains","BGR",0.996628414514746
19005,54408014.685821,1538836.67164532,1978,FALSE,1,"11149","BGR;ROU;SRB","Balkan Mountains","BGR",0.0282832718769713
19005,54408014.685821,37272494.2277046,2000,FALSE,1,"11149","BGR;ROU;SRB","Balkan Mountains","BGR",0.68505521554011
19005,54408014.685821,15521765.0696905,2002,FALSE,1,"11149","BGR;ROU;SRB","Balkan Mountains","BGR",0.285284533157861
19006,158040167.394267,178204.949689486,1934,FALSE,1,"11149","BGR;ROU;SRB","Balkan Mountains","BGR",0.00112759276725463
19006,158040167.394267,NA,2002,FALSE,1,"11149","BGR;ROU;SRB","Balkan Mountains","BGR",NA
19006,158040167.394267,NA,2007,FALSE,2,"11149","BGR;ROU;SRB","Balkan Mountains","BGR",NA
19006,158040167.394267,NA,2008,FALSE,3,"11149","BGR;ROU;SRB","Balkan Mountains","BGR",NA
19010,56363713.9356207,56228715.407348,2007,FALSE,1,"11149","BGR;ROU;SRB","Balkan Mountains","BGR",0.997604868117334
19011,19424001.5283545,210.768660817295,1968,FALSE,1,"11149","BGR;ROU;SRB","Balkan Mountains","BGR",1.08509392624183e-05
19011,19424001.5283545,19143453.9293137,2002,FALSE,1,"11149","BGR;ROU;SRB","Balkan Mountains","BGR",0.985556652750918
19012,454682184.323104,69816.9951432515,1962,FALSE,2,"11149","BGR;ROU;SRB","Balkan Mountains","BGR",0.000153551200267918
19012,454682184.323104,148492.271637667,1964,FALSE,5,"11149","BGR;ROU;SRB","Balkan Mountains","BGR",0.000326584759107575
19012,454682184.323104,1104.96450835094,1965,FALSE,1,"11149","BGR;ROU;SRB","Balkan Mountains","BGR",2.43019090355591e-06
19012,454682184.323104,15261.7153282715,1970,FALSE,1,"11149","BGR;ROU;SRB","Balkan Mountains","BGR",3.35656769815865e-05
19012,454682184.323104,168436.676504619,1971,FALSE,1,"11149","BGR;ROU;SRB","Balkan Mountains","BGR",0.000370449255132736
19012,454682184.323104,8917.87961576506,1972,FALSE,1,"11149","BGR;ROU;SRB","Balkan Mountains","BGR",1.9613435325251e-05
19012,454682184.323104,453934705.556468,2007,FALSE,1,"11149","BGR;ROU;SRB","Balkan Mountains","BGR",0.998356041225261
19014,222598141.497706,390769.693906232,1976,FALSE,3,"11149","BGR;ROU;SRB","Balkan Mountains","BGR",0.00175549396449143
19014,222598141.497706,26000.8307373077,1996,FALSE,1,"11149","BGR;ROU;SRB","Balkan Mountains","BGR",0.000116806144752002
19014,222598141.497706,40556175.8573507,2000,FALSE,1,"11149","BGR;ROU;SRB","Balkan Mountains","BGR",0.182194584305497
19014,222598141.497706,848041.8307226,2002,FALSE,1,"11149","BGR;ROU;SRB","Balkan Mountains","BGR",0.00380974353611726
19014,222598141.497706,180356308.510116,2007,FALSE,1,"11149","BGR;ROU;SRB","Balkan Mountains","BGR",0.81023276877617
19015,23100049.5794834,9166612.2124151,2002,FALSE,1,"11149","BGR;ROU;SRB","Balkan Mountains","BGR",0.396822187799829
19015,23100049.5794834,13880993.9567892,2007,FALSE,1,"11149","BGR;ROU;SRB","Balkan Mountains","BGR",0.600907539571596
19016,27997656.2046938,27902377.5840099,2007,FALSE,1,"11149","BGR;ROU;SRB","Balkan Mountains","BGR",0.996596907255834
19019,40767902.5619147,23940513.2645166,2002,FALSE,1,"11149","BGR;ROU;SRB","Balkan Mountains","BGR",0.587239268151159
19019,40767902.5619147,16821335.4383886,2007,FALSE,1,"11149","BGR;ROU;SRB","Balkan Mountains","BGR",0.412612236129682
19022,265869973.887598,32836.8281257525,1964,FALSE,3,"11149","BGR;ROU;SRB","Balkan Mountains","BGR",0.000123507095011921
19022,265869973.887598,4662297.06294729,1969,FALSE,2,"11149","BGR;ROU;SRB","Balkan Mountains","BGR",0.017536004516698
19022,265869973.887598,16897638.8152083,1972,FALSE,3,"11149","BGR;ROU;SRB","Balkan Mountains","BGR",0.0635560254064348
19022,265869973.887598,1622064.82356285,1973,FALSE,1,"11149","BGR;ROU;SRB","Balkan Mountains","BGR",0.00610097033465168
19022,265869973.887598,NA,1974,FALSE,1,"11149","BGR;ROU;SRB","Balkan Mountains","BGR",NA
19022,265869973.887598,177611.517783843,1975,FALSE,1,"11149","BGR;ROU;SRB","Balkan Mountains","BGR",0.000668039023688068
19022,265869973.887598,64213.9515260756,1976,FALSE,1,"11149","BGR;ROU;SRB","Balkan Mountains","BGR",0.00024152389450801
19022,265869973.887598,NA,2007,FALSE,1,"11149","BGR;ROU;SRB","Balkan Mountains","BGR",NA
19022,265869973.887598,NA,2008,FALSE,2,"11149","BGR;ROU;SRB","Balkan Mountains","BGR",NA
19023,54218071.8983454,28.848117152229,1981,FALSE,1,"11149","BGR;ROU;SRB","Balkan Mountains","BGR",5.32075674072602e-07
19023,54218071.8983454,54104066.9193035,2007,FALSE,1,"11149","BGR;ROU;SRB","Balkan Mountains","BGR",0.997897288209443
19024,78927340.7527385,46615.5193695482,1964,FALSE,2,"11149","BGR;ROU;SRB","Balkan Mountains","BGR",0.000590613074315832
19024,78927340.7527385,137905.25730595,1996,FALSE,1,"11149","BGR;ROU;SRB","Balkan Mountains","BGR",0.00174724317316069
19024,78927340.7527385,78541879.6330785,2007,FALSE,1,"11149","BGR;ROU;SRB","Balkan Mountains","BGR",0.995116253556957
