"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","in_gmba","note","percPA"
15184,958208246.063872,5640521.96996145,1964,FALSE,1,"19165","JPN","Yakushima Island","JPN",FALSE,"19165",TRUE,"",0.00588653039997473
15184,958208246.063872,11941293.9814152,1975,FALSE,1,"19165","JPN","Yakushima Island","JPN",FALSE,"19165",TRUE,"",0.0124621073033629
15184,958208246.063872,6883629.35832281,1976,FALSE,1,"19165","JPN","Yakushima Island","JPN",FALSE,"19165",TRUE,"",0.00718385527008287
15184,958208246.063872,8354168.75028408,1983,FALSE,2,"19165","JPN","Yakushima Island","JPN",FALSE,"19165",TRUE,"",0.00871853147225703
15184,958208246.063872,12819882.8315885,1984,FALSE,2,"19165","JPN","Yakushima Island","JPN",FALSE,"19165",TRUE,"",0.0133790153489599
15184,958208246.063872,3152488.48847601,1991,FALSE,1,"19165","JPN","Yakushima Island","JPN",FALSE,"19165",TRUE,"",0.00328998263313408
15184,958208246.063872,119541636.003499,1992,FALSE,1,"19165","JPN","Yakushima Island","JPN",FALSE,"19165",TRUE,"",0.124755382240293
15184,958208246.063872,6706948.27781806,1993,FALSE,1,"19165","JPN","Yakushima Island","JPN",FALSE,"19165",TRUE,"",0.00699946833620861
15184,958208246.063872,608689.485632777,1995,FALSE,1,"19165","JPN","Yakushima Island","JPN",FALSE,"19165",TRUE,"",0.000635237160745748
15184,958208246.063872,72213311.4473391,2012,FALSE,1,"19165","JPN","Yakushima Island","JPN",FALSE,"19165",TRUE,"",0.0753628574414559
15184,958208246.063872,2518287.89136114,2013,FALSE,1,"19165","JPN","Yakushima Island","JPN",FALSE,"19165",TRUE,"",0.00262812170705665
