"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","in_gmba","note","percPA"
555,1535835.29773051,1530353.62478924,2009,FALSE,1,"19016","IRL","Slieve League Mountains","IRL",FALSE,"19016",TRUE,"",0.996430819795998
556,464870.081156075,462440.632400692,2005,FALSE,1,"19016","IRL","Slieve League Mountains","IRL",FALSE,"19016",TRUE,"",0.994773918877847
675,96986790.0849125,3327006.07933369,1996,FALSE,1,"19016","IRL","Slieve League Mountains","IRL",TRUE,"18993;18994;19016",TRUE,"",0.0343037033849751
675,96986790.0849125,24938593.8392891,2005,FALSE,1,"19016","IRL","Slieve League Mountains","IRL",TRUE,"18993;18994;19016",TRUE,"",0.257133923263727
675,96986790.0849125,22674461.5981477,2006,FALSE,1,"19016","IRL","Slieve League Mountains","IRL",TRUE,"18993;18994;19016",TRUE,"",0.233789174570022
675,96986790.0849125,4691946.62742204,2007,FALSE,1,"19016","IRL","Slieve League Mountains","IRL",TRUE,"18993;18994;19016",TRUE,"",0.048377172018109
675,96986790.0849125,77027.811796993,2009,FALSE,1,"19016","IRL","Slieve League Mountains","IRL",TRUE,"18993;18994;19016",TRUE,"",0.000794209311696518
675,96986790.0849125,749187.451033115,2011,FALSE,1,"19016","IRL","Slieve League Mountains","IRL",TRUE,"18993;18994;19016",TRUE,"",0.00772463394630544
675,96986790.0849125,791580.915521831,2017,FALSE,2,"19016","IRL","Slieve League Mountains","IRL",TRUE,"18993;18994;19016",TRUE,"",0.00816173949904721
675,96986790.0849125,1333397.10420533,2018,FALSE,3,"19016","IRL","Slieve League Mountains","IRL",TRUE,"18993;18994;19016",TRUE,"",0.0137482341980586
675,96986790.0849125,7074453.07065421,2019,FALSE,1,"19016","IRL","Slieve League Mountains","IRL",TRUE,"18993;18994;19016",TRUE,"",0.0729424395266663
