"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","in_gmba","note","percPA"
1669,326925774.450819,5807386.72825754,1996,FALSE,1,"14932","ESP","Sierra Salvada","ESP",TRUE,"14934;17956;14932;14933;17955;17982",TRUE,"",0.0177636245964791
1669,326925774.450819,59039518.865922,2000,FALSE,2,"14932","ESP","Sierra Salvada","ESP",TRUE,"14934;17956;14932;14933;17955;17982",TRUE,"",0.180589979377119
1669,326925774.450819,34476797.893572,2004,FALSE,2,"14932","ESP","Sierra Salvada","ESP",TRUE,"14934;17956;14932;14933;17955;17982",TRUE,"",0.105457570457659
1669,326925774.450819,34651764.1616625,2015,FALSE,2,"14932","ESP","Sierra Salvada","ESP",TRUE,"14934;17956;14932;14933;17955;17982",TRUE,"",0.105992756979384
