"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","in_gmba","note","percPA"
603,10533466.8695562,9909091.81317568,1996,FALSE,1,"18977","IRL","Derrynasaggart Mountains","IRL",TRUE,"18977;18982;18984",TRUE,"",0.940724638515254
603,10533466.8695562,559516.268468992,2009,FALSE,1,"18977","IRL","Derrynasaggart Mountains","IRL",TRUE,"18977;18982;18984",TRUE,"",0.0531179596801224
27166,249442040.35213,2281124.1732982,2009,TRUE,1,"18977","IRL","Derrynasaggart Mountains","IRL",FALSE,"18977",TRUE,"",0.00914490664876698
