"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","in_gmba","note","percPA"
16398,1123907880.40605,50093961.2957687,1962,FALSE,1,"19373","PAK","Suleiman Range (nn)","PAK",TRUE,"12098;19373",TRUE,"",0.0445712341456939
16398,1123907880.40605,64753088.2626305,1971,FALSE,1,"19373","PAK","Suleiman Range (nn)","PAK",TRUE,"12098;19373",TRUE,"",0.0576142310161897
