"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","in_gmba","note","percPA"
29902,319549364.784067,0,0,FALSE,0,"12027","TZA","Ukaguru","TZA",NA,NA,NA,"no pas overlapping kba",0
7030,206664599.951947,85928781.6841738,1941,TRUE,1,"12027","TZA","Ukaguru","TZA",FALSE,"12027",TRUE,"",0.415788585486599
7030,206664599.951947,28977158.5873892,1950,TRUE,1,"12027","TZA","Ukaguru","TZA",FALSE,"12027",TRUE,"",0.140213459848116
7030,206664599.951947,70501332.742524,1951,TRUE,1,"12027","TZA","Ukaguru","TZA",FALSE,"12027",TRUE,"",0.341138892480457
7030,206664599.951947,13591628.6878625,1962,TRUE,3,"12027","TZA","Ukaguru","TZA",FALSE,"12027",TRUE,"",0.0657666029451717
