"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","in_gmba","note","percPA"
7046,796269127.475115,53523812.7303771,1932,FALSE,1,"11785","UGA","Ruwenzori","UGA",TRUE,"19329;11785",TRUE,"",0.0672182442889572
7046,796269127.475115,2002275.83880075,1952,FALSE,1,"11785","UGA","Ruwenzori","UGA",TRUE,"19329;11785",TRUE,"",0.00251457173173315
7046,796269127.475115,712350230.3979,1963,FALSE,1,"11785","UGA","Ruwenzori","UGA",TRUE,"19329;11785",TRUE,"",0.894609882285262
7046,796269127.475115,397.350328734974,1988,FALSE,1,"11785","UGA","Ruwenzori","UGA",TRUE,"19329;11785",TRUE,"",4.99015113137602e-07
7047,2682375006.3367,420730102.960585,1932,FALSE,3,"11785","UGA","Ruwenzori","UGA",TRUE,"20348;20349;11785",TRUE,"",0.156849844621529
7047,2682375006.3367,1894405498.43415,1952,FALSE,2,"11785","UGA","Ruwenzori","UGA",TRUE,"20348;20349;11785",TRUE,"",0.706241854311535
7047,2682375006.3367,4488574.0435941,1959,FALSE,1,"11785","UGA","Ruwenzori","UGA",TRUE,"20348;20349;11785",TRUE,"",0.00167335813709512
7047,2682375006.3367,1367809.23722087,1963,FALSE,1,"11785","UGA","Ruwenzori","UGA",TRUE,"20348;20349;11785",TRUE,"",0.000509924687633024
7047,2682375006.3367,1808381.07245091,1965,FALSE,1,"11785","UGA","Ruwenzori","UGA",TRUE,"20348;20349;11785",TRUE,"",0.000674171608436139
7047,2682375006.3367,42727994.7125031,1988,FALSE,1,"11785","UGA","Ruwenzori","UGA",TRUE,"20348;20349;11785",TRUE,"",0.0159291652403429
7049,216496192.835533,207912153.218077,1993,FALSE,1,"11785","UGA","Ruwenzori","UGA",TRUE,"13004;11785",TRUE,"",0.960350159025764
7050,1047160471.62585,526856159.851865,1929,FALSE,1,"11785","UGA","Ruwenzori","UGA",TRUE,"13004;19329;11785",TRUE,"",0.503128387795093
7050,1047160471.62585,2533920.86125967,1968,FALSE,1,"11785","UGA","Ruwenzori","UGA",TRUE,"13004;19329;11785",TRUE,"",0.00241980186410725
7050,1047160471.62585,70174938.8674418,2002,FALSE,1,"11785","UGA","Ruwenzori","UGA",TRUE,"13004;19329;11785",TRUE,"",0.0670145032866701
7045,989633704.426994,945860163.482555,1991,FALSE,1,"11785","UGA","Ruwenzori","UGA",FALSE,"11785",TRUE,"",0.955767936410589
7045,989633704.426994,664.047893677605,1994,FALSE,1,"11785","UGA","Ruwenzori","UGA",FALSE,"11785",TRUE,"",6.7100371653378e-07
