"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","in_gmba","note","percPA"
1382,85000600.3804157,47042.9705172777,1980,FALSE,1,"20878","HUN;AUT","Eastern Styrian Prealps (nn)","HUN",FALSE,"20878",TRUE,"",0.000553442802835973
1382,85000600.3804157,2591088.58880198,1982,FALSE,1,"20878","HUN;AUT","Eastern Styrian Prealps (nn)","HUN",FALSE,"20878",TRUE,"",0.0304831798505622
1382,85000600.3804157,80968216.8360585,1989,FALSE,1,"20878","HUN;AUT","Eastern Styrian Prealps (nn)","HUN",FALSE,"20878",TRUE,"",0.952560528674968
3208,40650888.7427247,52776.727048412,1973,FALSE,1,"20878","HUN;AUT","Eastern Styrian Prealps (nn)","AUT",FALSE,"20878",TRUE,"",0.00129829208365973
3208,40650888.7427247,151735.486761093,1979,FALSE,1,"20878","HUN;AUT","Eastern Styrian Prealps (nn)","AUT",FALSE,"20878",TRUE,"",0.00373264869364632
3208,40650888.7427247,8620.11665412784,1997,FALSE,1,"20878","HUN;AUT","Eastern Styrian Prealps (nn)","AUT",FALSE,"20878",TRUE,"",0.000212052354099407
3208,40650888.7427247,23889237.0041634,1999,FALSE,1,"20878","HUN;AUT","Eastern Styrian Prealps (nn)","AUT",FALSE,"20878",TRUE,"",0.587668258752125
3208,40650888.7427247,7094679.05409623,2006,FALSE,2,"20878","HUN;AUT","Eastern Styrian Prealps (nn)","AUT",FALSE,"20878",TRUE,"",0.174527034304163
3208,40650888.7427247,29190.6117478609,2012,FALSE,1,"20878","HUN;AUT","Eastern Styrian Prealps (nn)","AUT",FALSE,"20878",TRUE,"",0.000718080530357044
3240,526173644.398372,70085586.5700784,1979,FALSE,1,"20878","HUN;AUT","Eastern Styrian Prealps (nn)","AUT",TRUE,"15371;20878",TRUE,"",0.13319858817751
3240,526173644.398372,124087.872042823,1980,FALSE,1,"20878","HUN;AUT","Eastern Styrian Prealps (nn)","AUT",TRUE,"15371;20878",TRUE,"",0.000235830648995552
3240,526173644.398372,104244337.345956,1981,FALSE,2,"20878","HUN;AUT","Eastern Styrian Prealps (nn)","AUT",TRUE,"15371;20878",TRUE,"",0.198117747735443
3240,526173644.398372,NA,1982,FALSE,1,"20878","HUN;AUT","Eastern Styrian Prealps (nn)","AUT",TRUE,"15371;20878",TRUE,"",NA
3240,526173644.398372,NA,1983,FALSE,1,"20878","HUN;AUT","Eastern Styrian Prealps (nn)","AUT",TRUE,"15371;20878",TRUE,"",NA
3240,526173644.398372,572.810525417328,1994,FALSE,1,"20878","HUN;AUT","Eastern Styrian Prealps (nn)","AUT",TRUE,"15371;20878",TRUE,"",1.08863401182376e-06
3240,526173644.398372,292913.367138457,1996,FALSE,1,"20878","HUN;AUT","Eastern Styrian Prealps (nn)","AUT",TRUE,"15371;20878",TRUE,"",0.000556685744823601
3240,526173644.398372,64868.6172603955,1997,FALSE,4,"20878","HUN;AUT","Eastern Styrian Prealps (nn)","AUT",TRUE,"15371;20878",TRUE,"",0.000123283668710861
3240,526173644.398372,187202168.480723,1998,FALSE,1,"20878","HUN;AUT","Eastern Styrian Prealps (nn)","AUT",TRUE,"15371;20878",TRUE,"",0.355780207681764
3240,526173644.398372,NA,2000,FALSE,1,"20878","HUN;AUT","Eastern Styrian Prealps (nn)","AUT",TRUE,"15371;20878",TRUE,"",NA
3240,526173644.398372,0.000670582056045532,2005,FALSE,2,"20878","HUN;AUT","Eastern Styrian Prealps (nn)","AUT",TRUE,"15371;20878",TRUE,"",1.27445010441805e-12
3240,526173644.398372,297677.950834008,2006,FALSE,5,"20878","HUN;AUT","Eastern Styrian Prealps (nn)","AUT",TRUE,"15371;20878",TRUE,"",0.000565740899421851
3240,526173644.398372,NA,2016,FALSE,1,"20878","HUN;AUT","Eastern Styrian Prealps (nn)","AUT",TRUE,"15371;20878",TRUE,"",NA
