"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","in_gmba","note","percPA"
24353,185395957.180258,3622413.37239702,1940,FALSE,1,"20149","ROU","Ceahlău Massif","ROU",TRUE,"20147;20149;20150",TRUE,"",0.0195387937660097
24353,185395957.180258,73798319.706508,1954,FALSE,1,"20149","ROU","Ceahlău Massif","ROU",TRUE,"20147;20149;20150",TRUE,"",0.398057869378214
24353,185395957.180258,NA,1971,FALSE,1,"20149","ROU","Ceahlău Massif","ROU",TRUE,"20147;20149;20150",TRUE,"",NA
24353,185395957.180258,7524116.27266145,2005,FALSE,1,"20149","ROU","Ceahlău Massif","ROU",TRUE,"20147;20149;20150",TRUE,"",0.0405840363894552
24353,185395957.180258,0.973234933597061,2009,FALSE,1,"20149","ROU","Ceahlău Massif","ROU",TRUE,"20147;20149;20150",TRUE,"",5.24949383146904e-09
24353,185395957.180258,73732811.8300633,2011,FALSE,1,"20149","ROU","Ceahlău Massif","ROU",TRUE,"20147;20149;20150",TRUE,"",0.397704529006391
