"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","in_gmba","note","percPA"
18725,71516587.8917061,13135578.462633,1950,FALSE,5,"14595","JAM","Dry Harbour Mountains","JAM",FALSE,"14595",TRUE,"",0.183671772519733
21877,46600819.5923847,4330211.29073496,1974,FALSE,1,"14595","JAM","Dry Harbour Mountains","JAM",FALSE,"14595",TRUE,"",0.092921354787558
21877,46600819.5923847,7643.87214240432,2009,FALSE,1,"14595","JAM","Dry Harbour Mountains","JAM",FALSE,"14595",TRUE,"",0.000164028706131457
22000,157355305.982477,18532996.2991209,1950,FALSE,4,"14595","JAM","Dry Harbour Mountains","JAM",FALSE,"14595",TRUE,"",0.117778019517084
22000,157355305.982477,517867.392162934,1955,FALSE,2,"14595","JAM","Dry Harbour Mountains","JAM",FALSE,"14595",TRUE,"",0.00329107041500465
27138,439735751.14222,1417321.44317198,1968,FALSE,1,"14595","JAM","Dry Harbour Mountains","JAM",FALSE,"14595",TRUE,"",0.00322312079354582
27138,439735751.14222,1412777.38611381,1998,FALSE,1,"14595","JAM","Dry Harbour Mountains","JAM",FALSE,"14595",TRUE,"",0.00321278718513129
27138,439735751.14222,78967.2817055322,2009,FALSE,1,"14595","JAM","Dry Harbour Mountains","JAM",FALSE,"14595",TRUE,"",0.000179578943718844
26926,31460492.3682489,47006.2692568861,1955,FALSE,1,"14595","JAM","Dry Harbour Mountains","JAM",FALSE,"14595",TRUE,"",0.00149413647779799
26926,31460492.3682489,NA,1992,FALSE,1,"14595","JAM","Dry Harbour Mountains","JAM",FALSE,"14595",TRUE,"",NA
18718,639373208.229495,234377909.855482,1950,FALSE,7,"14595","JAM","Dry Harbour Mountains","JAM",TRUE,"14594;14595",TRUE,"",0.366574493329966
18718,639373208.229495,8916037.11047925,1955,FALSE,4,"14595","JAM","Dry Harbour Mountains","JAM",TRUE,"14594;14595",TRUE,"",0.013944965156061
18718,639373208.229495,9246256.1878061,1964,FALSE,2,"14595","JAM","Dry Harbour Mountains","JAM",TRUE,"14594;14595",TRUE,"",0.0144614382786075
18718,639373208.229495,1268003.23976627,1967,FALSE,1,"14595","JAM","Dry Harbour Mountains","JAM",TRUE,"14594;14595",TRUE,"",0.00198319733051926
20827,53722380.6532031,3526018.43258437,1950,FALSE,2,"14595","JAM","Dry Harbour Mountains","JAM",FALSE,"14595",TRUE,"",0.0656340688873425
20827,53722380.6532031,2720744.78137787,1961,FALSE,2,"14595","JAM","Dry Harbour Mountains","JAM",FALSE,"14595",TRUE,"",0.0506445311673963
20827,53722380.6532031,4151347.39771861,1965,FALSE,2,"14595","JAM","Dry Harbour Mountains","JAM",FALSE,"14595",TRUE,"",0.0772740773443571
18743,47231859.2843199,0,0,FALSE,0,"14595","JAM","Dry Harbour Mountains","JAM",NA,NA,NA,"no pas overlapping kba",0
