"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","percPA"
26975,198586006.603541,24108466.8410204,1978,FALSE,1,"12258","PRT;ESP","Sierra Morena","PRT",0.121400632669706
26975,198586006.603541,31108600.6211859,1980,FALSE,1,"12258","PRT;ESP","Sierra Morena","PRT",0.156650517089512
26975,198586006.603541,50846741.9731105,1988,FALSE,1,"12258","PRT;ESP","Sierra Morena","PRT",0.256043932010886
26975,198586006.603541,7.37214577384293e-07,2008,FALSE,1,"12258","PRT;ESP","Sierra Morena","PRT",3.71231885868008e-15
1705,1496250020.30405,22689130.982205,1988,TRUE,1,"12258","PRT;ESP","Sierra Morena","ESP",0.0151639971089821
1705,1496250020.30405,56957231.3459505,2000,TRUE,1,"12258","PRT;ESP","Sierra Morena","ESP",0.0380666536829028
1705,1496250020.30405,327135473.34795,2005,TRUE,3,"12258","PRT;ESP","Sierra Morena","ESP",0.218636904867994
1844,2320132125.18437,1595139308.90234,1989,FALSE,4,"12258","PRT;ESP","Sierra Morena","ESP",0.687520892274864
1844,2320132125.18437,2356153.04873143,1992,FALSE,4,"12258","PRT;ESP","Sierra Morena","ESP",0.00101552537597151
1844,2320132125.18437,123326687.235545,1997,FALSE,1,"12258","PRT;ESP","Sierra Morena","ESP",0.0531550276369476
1844,2320132125.18437,NA,2001,FALSE,1,"12258","PRT;ESP","Sierra Morena","ESP",NA
1844,2320132125.18437,6.3975362153729,2002,FALSE,3,"12258","PRT;ESP","Sierra Morena","ESP",2.75740167808957e-09
1844,2320132125.18437,5000.37789668515,2003,FALSE,2,"12258","PRT;ESP","Sierra Morena","ESP",2.1552125598398e-06
1844,2320132125.18437,291226275.733948,2006,FALSE,3,"12258","PRT;ESP","Sierra Morena","ESP",0.125521418617832
1844,2320132125.18437,0.000425085425376892,2010,FALSE,1,"12258","PRT;ESP","Sierra Morena","ESP",1.83216042208421e-13
1844,2320132125.18437,0.00480284050784086,2012,FALSE,3,"12258","PRT;ESP","Sierra Morena","ESP",2.07007198241315e-12
1844,2320132125.18437,275.551198572927,2015,FALSE,3,"12258","PRT;ESP","Sierra Morena","ESP",1.18765304605672e-07
1845,622913538.073207,204791230.884326,1989,FALSE,3,"12258","PRT;ESP","Sierra Morena","ESP",0.328763493434073
1845,622913538.073207,771538.198344391,1992,FALSE,2,"12258","PRT;ESP","Sierra Morena","ESP",0.00123859597068786
1845,622913538.073207,0.456718788043968,2002,FALSE,2,"12258","PRT;ESP","Sierra Morena","ESP",7.33197723486134e-10
1845,622913538.073207,325531337.156596,2006,FALSE,2,"12258","PRT;ESP","Sierra Morena","ESP",0.522594737888549
1845,622913538.073207,NA,2012,FALSE,1,"12258","PRT;ESP","Sierra Morena","ESP",NA
1845,622913538.073207,32.7223378252478,2015,FALSE,2,"12258","PRT;ESP","Sierra Morena","ESP",5.25311071685236e-08
1848,7981126.83040377,405493.26589625,2006,FALSE,1,"12258","PRT;ESP","Sierra Morena","ESP",0.0508065182414518
1848,7981126.83040377,0.0474836938083172,2015,FALSE,1,"12258","PRT;ESP","Sierra Morena","ESP",5.94949746036236e-09
1843,615631228.116311,2950414.23423367,2000,FALSE,1,"12258","PRT;ESP","Sierra Morena","ESP",0.00479250255589089
1843,615631228.116311,5761952.63312689,2006,FALSE,3,"12258","PRT;ESP","Sierra Morena","ESP",0.00935942228070063
1843,615631228.116311,2.7010891580158,2015,FALSE,3,"12258","PRT;ESP","Sierra Morena","ESP",4.38751160541435e-09
1842,352175151.038278,308462.199444011,2006,FALSE,1,"12258","PRT;ESP","Sierra Morena","ESP",0.00087587724044302
1842,352175151.038278,332458993.211715,2008,FALSE,2,"12258","PRT;ESP","Sierra Morena","ESP",0.944016044946852
1842,352175151.038278,0.00293605243251704,2015,FALSE,1,"12258","PRT;ESP","Sierra Morena","ESP",8.33690969922499e-12
1841,1238561761.95155,593613696.845824,1989,FALSE,4,"12258","PRT;ESP","Sierra Morena","ESP",0.479276621547312
1841,1238561761.95155,1551195.47349277,1990,FALSE,1,"12258","PRT;ESP","Sierra Morena","ESP",0.00125241673136156
1841,1238561761.95155,48783.1017522812,1992,FALSE,2,"12258","PRT;ESP","Sierra Morena","ESP",3.93868947442846e-05
1841,1238561761.95155,243243.890668016,2002,FALSE,1,"12258","PRT;ESP","Sierra Morena","ESP",0.000196392217280104
1841,1238561761.95155,24909.3571918467,2004,FALSE,1,"12258","PRT;ESP","Sierra Morena","ESP",2.01115180179615e-05
1841,1238561761.95155,576375033.570726,2006,FALSE,3,"12258","PRT;ESP","Sierra Morena","ESP",0.465358330344833
1841,1238561761.95155,57027.3476406299,2008,FALSE,1,"12258","PRT;ESP","Sierra Morena","ESP",4.60432005835336e-05
1841,1238561761.95155,2163702.38874771,2010,FALSE,1,"12258","PRT;ESP","Sierra Morena","ESP",0.00174694751220033
1841,1238561761.95155,0.00451009958737814,2012,FALSE,1,"12258","PRT;ESP","Sierra Morena","ESP",3.64140063574365e-12
1841,1238561761.95155,3.14944999701922,2015,FALSE,2,"12258","PRT;ESP","Sierra Morena","ESP",2.5428283786646e-09
1840,1816159990.4813,1761913200.06055,1989,FALSE,6,"12258","PRT;ESP","Sierra Morena","ESP",0.97013105084075
1840,1816159990.4813,NA,1992,FALSE,3,"12258","PRT;ESP","Sierra Morena","ESP",NA
1840,1816159990.4813,NA,2001,FALSE,1,"12258","PRT;ESP","Sierra Morena","ESP",NA
1840,1816159990.4813,NA,2003,FALSE,1,"12258","PRT;ESP","Sierra Morena","ESP",NA
1840,1816159990.4813,NA,2006,FALSE,4,"12258","PRT;ESP","Sierra Morena","ESP",NA
1840,1816159990.4813,173111.380547602,2008,FALSE,1,"12258","PRT;ESP","Sierra Morena","ESP",9.53172525850686e-05
1840,1816159990.4813,264762.971356113,2010,FALSE,1,"12258","PRT;ESP","Sierra Morena","ESP",0.000145781744308743
1840,1816159990.4813,161000.545445085,2012,FALSE,2,"12258","PRT;ESP","Sierra Morena","ESP",8.86488780112472e-05
1840,1816159990.4813,0.101325844069663,2015,FALSE,3,"12258","PRT;ESP","Sierra Morena","ESP",5.57912544052966e-11
1840,1816159990.4813,NA,2019,FALSE,1,"12258","PRT;ESP","Sierra Morena","ESP",NA
1856,517858254.057676,134369.996185392,1987,TRUE,1,"12258","PRT;ESP","Sierra Morena","ESP",0.000259472539314642
1856,517858254.057676,3220248.97533652,2003,TRUE,1,"12258","PRT;ESP","Sierra Morena","ESP",0.00621839847121152
1856,517858254.057676,4963192.31188511,2006,TRUE,2,"12258","PRT;ESP","Sierra Morena","ESP",0.00958407493362525
1856,517858254.057676,1.5612017590917,2015,TRUE,2,"12258","PRT;ESP","Sierra Morena","ESP",3.01472796244708e-09
1943,565879001.08054,165213080.613111,2006,FALSE,2,"12258","PRT;ESP","Sierra Morena","ESP",0.291958316703108
1943,565879001.08054,1.58095172349887,2015,FALSE,2,"12258","PRT;ESP","Sierra Morena","ESP",2.7937981803178e-09
1839,478553240.679203,129386159.924799,1989,FALSE,3,"12258","PRT;ESP","Sierra Morena","ESP",0.270369415409585
1839,478553240.679203,0.292110823047218,2002,FALSE,1,"12258","PRT;ESP","Sierra Morena","ESP",6.10404022408521e-10
1839,478553240.679203,163364.971022385,2006,FALSE,4,"12258","PRT;ESP","Sierra Morena","ESP",0.000341372614655212
1839,478553240.679203,0.0803228011673269,2015,FALSE,4,"12258","PRT;ESP","Sierra Morena","ESP",1.67845067882784e-10
1963,426223165.926061,353401837.223905,1989,FALSE,2,"12258","PRT;ESP","Sierra Morena","ESP",0.829147417306762
1963,426223165.926061,NA,1992,FALSE,1,"12258","PRT;ESP","Sierra Morena","ESP",NA
1963,426223165.926061,2355881.0281013,1999,FALSE,1,"12258","PRT;ESP","Sierra Morena","ESP",0.00552734158168678
1963,426223165.926061,1240356.90653503,2004,FALSE,1,"12258","PRT;ESP","Sierra Morena","ESP",0.00291011142916197
1963,426223165.926061,655452.722908488,2006,FALSE,1,"12258","PRT;ESP","Sierra Morena","ESP",0.00153781580943489
1963,426223165.926061,20073.6138160545,2008,FALSE,1,"12258","PRT;ESP","Sierra Morena","ESP",4.70964870537721e-05
1963,426223165.926061,0.011537863407284,2012,FALSE,1,"12258","PRT;ESP","Sierra Morena","ESP",2.70700054095266e-11
1963,426223165.926061,0.371318209687196,2015,FALSE,1,"12258","PRT;ESP","Sierra Morena","ESP",8.7118260895188e-10
1962,804672847.953854,792659046.618965,1989,FALSE,4,"12258","PRT;ESP","Sierra Morena","ESP",0.985069955615579
1746,506384215.750876,412844.323157728,2004,FALSE,1,"12258","PRT;ESP","Sierra Morena","ESP",0.000815278814616199
1746,506384215.750876,2133519.01982078,2008,FALSE,1,"12258","PRT;ESP","Sierra Morena","ESP",0.0042132415534658
1748,880521669.069001,123836196.215828,1989,FALSE,1,"12258","PRT;ESP","Sierra Morena","ESP",0.140639578293131
1748,880521669.069001,1166173.77435223,1998,FALSE,1,"12258","PRT;ESP","Sierra Morena","ESP",0.00132441235158387
1748,880521669.069001,31161689.4251485,2003,FALSE,1,"12258","PRT;ESP","Sierra Morena","ESP",0.0353900312959891
1748,880521669.069001,1265337.16035151,2004,FALSE,1,"12258","PRT;ESP","Sierra Morena","ESP",0.00143703125635669
1748,880521669.069001,23976261.3506176,2008,FALSE,4,"12258","PRT;ESP","Sierra Morena","ESP",0.0272296096653344
1747,548795535.410998,196367.180428193,2004,FALSE,2,"12258","PRT;ESP","Sierra Morena","ESP",0.000357814828579339
1747,548795535.410998,111414.50838639,2008,FALSE,2,"12258","PRT;ESP","Sierra Morena","ESP",0.000203016426332534
1741,961500205.997234,366620588.358391,2004,FALSE,2,"12258","PRT;ESP","Sierra Morena","ESP",0.381300582227276
1741,961500205.997234,6078426.14873054,2008,FALSE,6,"12258","PRT;ESP","Sierra Morena","ESP",0.00632181471290088
1741,961500205.997234,3.10536538925953,2014,FALSE,1,"12258","PRT;ESP","Sierra Morena","ESP",3.22970850124651e-09
1741,961500205.997234,390669.889943494,2017,FALSE,2,"12258","PRT;ESP","Sierra Morena","ESP",0.000406312851007977
1924,661707742.2087,742025.812986131,1989,FALSE,1,"12258","PRT;ESP","Sierra Morena","ESP",0.00112137997737391
1924,661707742.2087,136734.884023359,1998,FALSE,1,"12258","PRT;ESP","Sierra Morena","ESP",0.000206639389720534
1924,661707742.2087,145558280.56032,2003,FALSE,1,"12258","PRT;ESP","Sierra Morena","ESP",0.219973670059329
1924,661707742.2087,117352.091397554,2004,FALSE,1,"12258","PRT;ESP","Sierra Morena","ESP",0.000177347315003217
1924,661707742.2087,1874242.41614939,2008,FALSE,3,"12258","PRT;ESP","Sierra Morena","ESP",0.00283243235131781
1924,661707742.2087,148454.944805682,2014,FALSE,1,"12258","PRT;ESP","Sierra Morena","ESP",0.000224351228399047
1750,892527476.474689,204874635.1109,2000,FALSE,2,"12258","PRT;ESP","Sierra Morena","ESP",0.22954434514455
1750,892527476.474689,45058060.311821,2003,FALSE,1,"12258","PRT;ESP","Sierra Morena","ESP",0.0504836674494231
1750,892527476.474689,9934768.82380531,2004,FALSE,1,"12258","PRT;ESP","Sierra Morena","ESP",0.0111310509599612
1750,892527476.474689,565618.686638135,2006,FALSE,1,"12258","PRT;ESP","Sierra Morena","ESP",0.000633726917710387
1750,892527476.474689,1172928.77193416,2008,FALSE,3,"12258","PRT;ESP","Sierra Morena","ESP",0.00131416544907615
1750,892527476.474689,0.175698070075626,2015,FALSE,1,"12258","PRT;ESP","Sierra Morena","ESP",1.96854522361148e-10
1751,1060462610.97222,2943127.67123805,1989,FALSE,1,"12258","PRT;ESP","Sierra Morena","ESP",0.0027753243167525
1751,1060462610.97222,27714.259601444,1993,FALSE,1,"12258","PRT;ESP","Sierra Morena","ESP",2.61341223299102e-05
1751,1060462610.97222,1501056.67250132,1998,FALSE,1,"12258","PRT;ESP","Sierra Morena","ESP",0.00141547345184114
1751,1060462610.97222,882550228.57416,2000,FALSE,1,"12258","PRT;ESP","Sierra Morena","ESP",0.832231348321697
1751,1060462610.97222,93192.4086462306,2003,FALSE,1,"12258","PRT;ESP","Sierra Morena","ESP",8.78790140095487e-05
1751,1060462610.97222,91585572.0172089,2004,FALSE,2,"12258","PRT;ESP","Sierra Morena","ESP",0.0863637916788449
1751,1060462610.97222,NA,2005,FALSE,1,"12258","PRT;ESP","Sierra Morena","ESP",NA
1751,1060462610.97222,586569.646227229,2008,FALSE,2,"12258","PRT;ESP","Sierra Morena","ESP",0.000553126192435457
1926,354471418.196247,649577.541541895,2000,FALSE,1,"12258","PRT;ESP","Sierra Morena","ESP",0.00183252445245745
1926,354471418.196247,194826.431043476,2004,FALSE,1,"12258","PRT;ESP","Sierra Morena","ESP",0.000549625219530714
1926,354471418.196247,12231.6742352843,2005,FALSE,2,"12258","PRT;ESP","Sierra Morena","ESP",3.45067997231655e-05
1926,354471418.196247,8730414.39874487,2008,FALSE,3,"12258","PRT;ESP","Sierra Morena","ESP",0.0246293888606596
29983,85306447.5151525,0,0,FALSE,0,"12258","PRT;ESP","Sierra Morena","ESP",0
30009,278453834.181604,22834.1014238149,1989,FALSE,1,"12258","PRT;ESP","Sierra Morena","ESP",8.20031855223901e-05
30009,278453834.181604,0.010575226508081,2002,FALSE,1,"12258","PRT;ESP","Sierra Morena","ESP",3.79783835232951e-11
30009,278453834.181604,254077.434750184,2006,FALSE,3,"12258","PRT;ESP","Sierra Morena","ESP",0.000912458021980329
30009,278453834.181604,0.224180547812411,2015,FALSE,4,"12258","PRT;ESP","Sierra Morena","ESP",8.05090540309112e-10
30009,278453834.181604,NA,2016,FALSE,1,"12258","PRT;ESP","Sierra Morena","ESP",NA
1712,2197123542.82226,727522655.849837,1989,FALSE,3,"12258","PRT;ESP","Sierra Morena","ESP",0.33112505586068
1712,2197123542.82226,2458.99603286386,1992,FALSE,3,"12258","PRT;ESP","Sierra Morena","ESP",1.11918878703799e-06
1712,2197123542.82226,6030804.0497228,1994,FALSE,1,"12258","PRT;ESP","Sierra Morena","ESP",0.00274486342355427
1712,2197123542.82226,438469143.590877,1997,FALSE,1,"12258","PRT;ESP","Sierra Morena","ESP",0.199565083640063
1712,2197123542.82226,1892861.76420256,1999,FALSE,1,"12258","PRT;ESP","Sierra Morena","ESP",0.000861518129185916
1712,2197123542.82226,245669.856070871,2000,FALSE,1,"12258","PRT;ESP","Sierra Morena","ESP",0.000111814311431619
1712,2197123542.82226,0.00419919937849045,2002,FALSE,3,"12258","PRT;ESP","Sierra Morena","ESP",1.91122588086079e-12
1712,2197123542.82226,8638.32959223632,2003,FALSE,2,"12258","PRT;ESP","Sierra Morena","ESP",3.93165401210902e-06
1712,2197123542.82226,249192.247110192,2004,FALSE,1,"12258","PRT;ESP","Sierra Morena","ESP",0.000113417494398198
1712,2197123542.82226,74738253.1843147,2005,FALSE,1,"12258","PRT;ESP","Sierra Morena","ESP",0.0340164090583234
1712,2197123542.82226,191913400.8864,2006,FALSE,3,"12258","PRT;ESP","Sierra Morena","ESP",0.087347569285923
1712,2197123542.82226,4.36243160953724,2008,FALSE,2,"12258","PRT;ESP","Sierra Morena","ESP",1.9855194869623e-09
1712,2197123542.82226,1768958.49052184,2010,FALSE,2,"12258","PRT;ESP","Sierra Morena","ESP",0.000805124726054124
1712,2197123542.82226,NA,2012,FALSE,2,"12258","PRT;ESP","Sierra Morena","ESP",NA
1712,2197123542.82226,3.7200808096885,2015,FALSE,3,"12258","PRT;ESP","Sierra Morena","ESP",1.69315959580041e-09
1749,1563233583.64824,26493753.3970499,2002,FALSE,1,"12258","PRT;ESP","Sierra Morena","ESP",0.0169480451764728
1749,1563233583.64824,448327987.061546,2004,FALSE,3,"12258","PRT;ESP","Sierra Morena","ESP",0.286795263197486
1749,1563233583.64824,674148.174908641,2006,FALSE,3,"12258","PRT;ESP","Sierra Morena","ESP",0.000431252361745792
1749,1563233583.64824,17053881.8128373,2008,FALSE,5,"12258","PRT;ESP","Sierra Morena","ESP",0.0109093624850595
1749,1563233583.64824,0.173701482412866,2015,FALSE,3,"12258","PRT;ESP","Sierra Morena","ESP",1.11116780134345e-10
1749,1563233583.64824,2500576.24701136,2017,FALSE,2,"12258","PRT;ESP","Sierra Morena","ESP",0.00159961778787759
1696,1002905195.04647,6270770.87761723,1979,TRUE,1,"12258","PRT;ESP","Sierra Morena","ESP",0.00625260583810885
1696,1002905195.04647,825583.051631689,1993,TRUE,1,"12258","PRT;ESP","Sierra Morena","ESP",0.000823191519706345
1696,1002905195.04647,296077.078328405,1999,TRUE,1,"12258","PRT;ESP","Sierra Morena","ESP",0.0002952194083656
1696,1002905195.04647,855.03043709253,2000,TRUE,1,"12258","PRT;ESP","Sierra Morena","ESP",8.5255360258944e-07
1696,1002905195.04647,8103.36757315043,2003,TRUE,1,"12258","PRT;ESP","Sierra Morena","ESP",8.07989390540049e-06
1696,1002905195.04647,560655.008645515,2004,TRUE,2,"12258","PRT;ESP","Sierra Morena","ESP",0.000559030914801014
1696,1002905195.04647,88475846.0336397,2005,TRUE,2,"12258","PRT;ESP","Sierra Morena","ESP",0.088219551030983
1696,1002905195.04647,36762948.5347247,2008,TRUE,1,"12258","PRT;ESP","Sierra Morena","ESP",0.0366564543850244
1744,1812768319.6353,6717.99868538231,1989,FALSE,2,"12258","PRT;ESP","Sierra Morena","ESP",3.70593341278927e-06
1744,1812768319.6353,NA,1992,FALSE,1,"12258","PRT;ESP","Sierra Morena","ESP",NA
1744,1812768319.6353,497973.072384081,1999,FALSE,1,"12258","PRT;ESP","Sierra Morena","ESP",0.000274703097461603
1744,1812768319.6353,381491214.696879,2000,FALSE,1,"12258","PRT;ESP","Sierra Morena","ESP",0.210446757351557
1744,1812768319.6353,9975922.88288165,2001,FALSE,1,"12258","PRT;ESP","Sierra Morena","ESP",0.00550314277606564
1744,1812768319.6353,2844678.92110195,2003,FALSE,1,"12258","PRT;ESP","Sierra Morena","ESP",0.00156924571677988
1744,1812768319.6353,3.1034864311805,2004,FALSE,1,"12258","PRT;ESP","Sierra Morena","ESP",1.7120149318391e-09
1744,1812768319.6353,30232028.9047446,2008,FALSE,8,"12258","PRT;ESP","Sierra Morena","ESP",0.0166772712085055
1744,1812768319.6353,661048.5938216,2012,FALSE,2,"12258","PRT;ESP","Sierra Morena","ESP",0.000364662481499342
1744,1812768319.6353,967800.537024477,2013,FALSE,1,"12258","PRT;ESP","Sierra Morena","ESP",0.000533879882245065
1744,1812768319.6353,636459.055511978,2017,FALSE,1,"12258","PRT;ESP","Sierra Morena","ESP",0.000351097847760283
