"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","in_gmba","note","percPA"
10086,2621317502.76749,2304435688.23215,2016,FALSE,2,"11912","MEX","Sierra de Tamaulipas","MEX",FALSE,"11912",TRUE,"",0.879113531954528
