"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","in_gmba","note","percPA"
20843,52200844.5669166,0,0,FALSE,0,"18900","FLK","West Falkland","FLK",NA,NA,NA,"no pas overlapping kba",0
20849,7175132.73606695,1376209.81396878,1966,FALSE,1,"18900","FLK","West Falkland","FLK",FALSE,"18900",TRUE,"",0.191802697537711
20850,35251731.3421913,339.909583337605,1964,TRUE,1,"18900","FLK","West Falkland","FLK",FALSE,"18900",TRUE,"",9.64235146461535e-06
20850,35251731.3421913,2954506.82865408,1966,TRUE,1,"18900","FLK","West Falkland","FLK",FALSE,"18900",TRUE,"",0.0838116800554973
20850,35251731.3421913,6235827.29312029,1973,TRUE,8,"18900","FLK","West Falkland","FLK",FALSE,"18900",TRUE,"",0.176894213580282
20850,35251731.3421913,560.055288298987,1978,TRUE,2,"18900","FLK","West Falkland","FLK",FALSE,"18900",TRUE,"",1.58873129623759e-05
20851,39522691.2144091,0,0,FALSE,0,"18900","FLK","West Falkland","FLK",NA,NA,NA,"no pas overlapping kba",0
20864,116858172.451494,0,0,FALSE,0,"18900","FLK","West Falkland","FLK",NA,NA,NA,"no pas overlapping kba",0
20865,122393746.511214,0,0,FALSE,0,"18900","FLK","West Falkland","FLK",NA,NA,NA,"no pas overlapping kba",0
20868,33653998.5952844,97625.7836928368,1965,FALSE,1,"18900","FLK","West Falkland","FLK",FALSE,"18900",TRUE,"",0.00290086728970494
20870,17615300.5666733,0,0,FALSE,0,"18900","FLK","West Falkland","FLK",NA,NA,NA,"no pas overlapping kba",0
