"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","in_gmba","note","percPA"
16317,189463059.29847,189463059.29847,1996,FALSE,1,"20905","MNG;CHN","Mongolian Altai (nn)","MNG",FALSE,"20905",TRUE,"",1
16318,130825943.021639,130825943.021639,1996,FALSE,1,"20905","MNG;CHN","Mongolian Altai (nn)","MNG",FALSE,"20905",TRUE,"",1
16319,158733217.470761,0,0,FALSE,0,"20905","MNG;CHN","Mongolian Altai (nn)","MNG",NA,NA,NA,"no pas overlapping kba",0
16320,957634043.237579,97573804.3161278,2000,FALSE,1,"20905","MNG;CHN","Mongolian Altai (nn)","MNG",TRUE,"12018;20905",TRUE,"",0.101890492516587
16325,318541252.731943,31824764.2089577,1965,FALSE,1,"20905","MNG;CHN","Mongolian Altai (nn)","MNG",FALSE,"20905",TRUE,"",0.0999078264934768
16326,2910678728.37519,2675577854.74884,1997,FALSE,1,"20905","MNG;CHN","Mongolian Altai (nn)","MNG",TRUE,"19958;12018;20642;20905",TRUE,"",0.919228161000927
16326,2910678728.37519,2213124.58896711,1999,FALSE,1,"20905","MNG;CHN","Mongolian Altai (nn)","MNG",TRUE,"19958;12018;20642;20905",TRUE,"",0.000760346570506781
28306,58923783.1863227,948.179340217263,1997,FALSE,1,"20905","MNG;CHN","Mongolian Altai (nn)","MNG",FALSE,"20905",TRUE,"",1.60916236016114e-05
28316,510399929.318115,0,0,FALSE,0,"20905","MNG;CHN","Mongolian Altai (nn)","MNG",NA,NA,NA,"no pas overlapping kba",0
15426,852008755.530494,0,0,FALSE,0,"20905","MNG;CHN","Mongolian Altai (nn)","CHN",NA,NA,NA,"no pas overlapping kba",0
15429,146003287.208693,0,0,FALSE,0,"20905","MNG;CHN","Mongolian Altai (nn)","CHN",NA,NA,NA,"no pas overlapping kba",0
15427,27179546886.8412,3049468.54028521,1965,FALSE,1,"20905","MNG;CHN","Mongolian Altai (nn)","CHN",TRUE,"12354;20905;18475",TRUE,"",0.000112197180953064
15427,27179546886.8412,2163186.29980932,1996,FALSE,1,"20905","MNG;CHN","Mongolian Altai (nn)","CHN",TRUE,"12354;20905;18475",TRUE,"",7.95887550596588e-05
15427,27179546886.8412,723641.832837537,2012,FALSE,1,"20905","MNG;CHN","Mongolian Altai (nn)","CHN",TRUE,"12354;20905;18475",TRUE,"",2.66244995124581e-05
