"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","percPA"
15032,1030234428.79452,1251581.43440114,1951,FALSE,1,"20791","JPN","Honshu","JPN",0.00121485110516606
15032,1030234428.79452,2965779.91561197,1976,FALSE,1,"20791","JPN","Honshu","JPN",0.00287874277224674
15032,1030234428.79452,3208652.1266685,1980,FALSE,2,"20791","JPN","Honshu","JPN",0.0031144873797539
15032,1030234428.79452,5678917.06181122,1982,FALSE,2,"20791","JPN","Honshu","JPN",0.00551225711652457
15032,1030234428.79452,3107002.8491869,1983,FALSE,1,"20791","JPN","Honshu","JPN",0.0030158212173344
15032,1030234428.79452,NA,1984,FALSE,1,"20791","JPN","Honshu","JPN",NA
15032,1030234428.79452,0.000782012939453125,1988,FALSE,1,"20791","JPN","Honshu","JPN",7.59063100199593e-13
15032,1030234428.79452,243.795779645443,1993,FALSE,1,"20791","JPN","Honshu","JPN",2.36641072004077e-07
15032,1030234428.79452,NA,2000,FALSE,1,"20791","JPN","Honshu","JPN",NA
15032,1030234428.79452,1.25868609757163e-07,2001,FALSE,1,"20791","JPN","Honshu","JPN",1.22174726682782e-16
15032,1030234428.79452,NA,2003,FALSE,1,"20791","JPN","Honshu","JPN",NA
15032,1030234428.79452,136822.50772135,2004,FALSE,1,"20791","JPN","Honshu","JPN",0.000132807159125371
15032,1030234428.79452,2031466.95647068,2006,FALSE,1,"20791","JPN","Honshu","JPN",0.00197184922158708
15032,1030234428.79452,NA,2007,FALSE,1,"20791","JPN","Honshu","JPN",NA
15032,1030234428.79452,NA,2009,FALSE,1,"20791","JPN","Honshu","JPN",NA
15032,1030234428.79452,NA,2010,FALSE,1,"20791","JPN","Honshu","JPN",NA
15032,1030234428.79452,205163.035913289,2011,FALSE,1,"20791","JPN","Honshu","JPN",0.000199142088615064
15032,1030234428.79452,NA,2015,FALSE,1,"20791","JPN","Honshu","JPN",NA
15050,553672384.446479,296795274.01896,1949,FALSE,1,"20791","JPN","Honshu","JPN",0.536048541260866
15050,553672384.446479,60620773.6432173,1959,FALSE,2,"20791","JPN","Honshu","JPN",0.109488526692227
15050,553672384.446479,99643.2270627618,1964,FALSE,1,"20791","JPN","Honshu","JPN",0.000179967847163585
