"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","percPA"
360,33924429.2205172,27852317.4359574,1988,FALSE,1,"12785","PRT;ESP","Galician _ Trás-os-Montes Massif","PRT",0.82101064265254
360,33924429.2205172,265114.185045377,2004,FALSE,6,"12785","PRT;ESP","Galician _ Trás-os-Montes Massif","PRT",0.00781484585406197
19669,3961526.65089162,58397.7427709649,2006,TRUE,1,"12785","PRT;ESP","Galician _ Trás-os-Montes Massif","PRT",0.0147412217352675
19669,3961526.65089162,3323918.94515342,2008,TRUE,1,"12785","PRT;ESP","Galician _ Trás-os-Montes Massif","PRT",0.839050002201879
1643,4473988.23137302,4287911.93593458,1988,FALSE,1,"12785","PRT;ESP","Galician _ Trás-os-Montes Massif","ESP",0.958409301541382
1643,4473988.23137302,186076.283001423,2002,FALSE,1,"12785","PRT;ESP","Galician _ Trás-os-Montes Massif","ESP",0.0415906956787676
1645,51823898.4950918,26241727.0604534,1989,FALSE,2,"12785","PRT;ESP","Galician _ Trás-os-Montes Massif","ESP",0.506363431206139
1645,51823898.4950918,8410080.41165335,1992,FALSE,1,"12785","PRT;ESP","Galician _ Trás-os-Montes Massif","ESP",0.162281894181501
1645,51823898.4950918,760223.139476291,1993,FALSE,1,"12785","PRT;ESP","Galician _ Trás-os-Montes Massif","ESP",0.0146693545169762
1645,51823898.4950918,2391168.22542478,2002,FALSE,1,"12785","PRT;ESP","Galician _ Trás-os-Montes Massif","ESP",0.0461402614404094
1645,51823898.4950918,0.402750171702563,2003,FALSE,1,"12785","PRT;ESP","Galician _ Trás-os-Montes Massif","ESP",7.77151436688436e-09
1645,51823898.4950918,2820359.93427175,2004,FALSE,10,"12785","PRT;ESP","Galician _ Trás-os-Montes Massif","ESP",0.054421994797224
1645,51823898.4950918,0.00936287082731724,2006,FALSE,1,"12785","PRT;ESP","Galician _ Trás-os-Montes Massif","ESP",1.80667049357624e-10
1645,51823898.4950918,880412.155017802,2014,FALSE,2,"12785","PRT;ESP","Galician _ Trás-os-Montes Massif","ESP",0.01698853580267
1646,3292735288.46596,1982495.68843138,1933,FALSE,1,"12785","PRT;ESP","Galician _ Trás-os-Montes Massif","ESP",0.000602081708595227
1646,3292735288.46596,76208044.918089,2003,FALSE,1,"12785","PRT;ESP","Galician _ Trás-os-Montes Massif","ESP",0.023144297443234
1646,3292735288.46596,22233162.5377015,2004,FALSE,5,"12785","PRT;ESP","Galician _ Trás-os-Montes Massif","ESP",0.0067521864316216
1646,3292735288.46596,3145846091.32388,2014,FALSE,2,"12785","PRT;ESP","Galician _ Trás-os-Montes Massif","ESP",0.955389916202308
1951,137308067.851052,4396682.77888456,1993,FALSE,1,"12785","PRT;ESP","Galician _ Trás-os-Montes Massif","ESP",0.0320205713159839
1951,137308067.851052,38055776.3626973,2003,FALSE,1,"12785","PRT;ESP","Galician _ Trás-os-Montes Massif","ESP",0.277156156650454
1951,137308067.851052,13789389.2421201,2004,FALSE,4,"12785","PRT;ESP","Galician _ Trás-os-Montes Massif","ESP",0.100426649780539
1951,137308067.851052,66467618.2764664,2014,FALSE,2,"12785","PRT;ESP","Galician _ Trás-os-Montes Massif","ESP",0.484076568236098
1647,868285515.639684,9014.27127503464,1933,FALSE,1,"12785","PRT;ESP","Galician _ Trás-os-Montes Massif","ESP",1.03816902535725e-05
1647,868285515.639684,30127206.6207308,1989,FALSE,2,"12785","PRT;ESP","Galician _ Trás-os-Montes Massif","ESP",0.0346973502126607
