"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","in_gmba","note","percPA"
29521,768675587.410609,6215105.08310318,1999,FALSE,1,"17228","USA","Emigrant Wilderness Area","USA",TRUE,"17226;17228;17259",TRUE,"",0.00808547218734971
29521,768675587.410609,1592763.88098542,2004,FALSE,1,"17228","USA","Emigrant Wilderness Area","USA",TRUE,"17226;17228;17259",TRUE,"",0.00207208854693938
29521,768675587.410609,232207.469858777,2007,FALSE,1,"17228","USA","Emigrant Wilderness Area","USA",TRUE,"17226;17228;17259",TRUE,"",0.000302087738523088
