"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","in_gmba","note","percPA"
3157,525955.404555082,525951.129611015,2002,FALSE,1,"12483","NOR","Vesterålen","NOR",FALSE,"12483",TRUE,"",0.999991872040804
3158,3940949.96370554,3550823.57263082,2002,FALSE,1,"12483","NOR","Vesterålen","NOR",FALSE,"12483",TRUE,"",0.901007017427875
32080,60384724.7447989,14666181.8420258,2000,FALSE,1,"12483","NOR","Vesterålen","NOR",FALSE,"12483",TRUE,"",0.242879004649085
32096,101077908.98961,55483677.8909347,1983,FALSE,1,"12483","NOR","Vesterålen","NOR",FALSE,"12483",TRUE,"",0.548919921727286
32096,101077908.98961,6914969.01435137,2000,FALSE,2,"12483","NOR","Vesterålen","NOR",FALSE,"12483",TRUE,"",0.0684122681550737
32096,101077908.98961,7.80249199373511,2002,FALSE,1,"12483","NOR","Vesterålen","NOR",FALSE,"12483",TRUE,"",7.71928512543439e-08
3155,5291896.73102379,393467.216086388,2002,FALSE,1,"12483","NOR","Vesterålen","NOR",FALSE,"12483",TRUE,"",0.0743527767236429
3185,31492257.3633978,860929.324069947,2000,FALSE,1,"12483","NOR","Vesterålen","NOR",FALSE,"12483",TRUE,"",0.0273378092315024
45628,1277558.31799424,923151.247015849,1997,FALSE,1,"12483","NOR","Vesterålen","NOR",FALSE,"12483",TRUE,"",0.722590299020708
