"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","in_gmba","note","percPA"
1023,460482682.046498,46110861.8213598,1938,FALSE,1,"11685","GRC","Mount Olympus","GRC",TRUE,"11685;19887;19888",TRUE,"",0.100135930446791
1023,460482682.046498,54841902.4255495,1976,FALSE,2,"11685","GRC","Mount Olympus","GRC",TRUE,"11685;19887;19888",TRUE,"",0.11909655794615
1023,460482682.046498,8600593.30114448,1982,FALSE,1,"11685","GRC","Mount Olympus","GRC",TRUE,"11685;19887;19888",TRUE,"",0.0186773436580097
1023,460482682.046498,115660619.842047,1987,FALSE,1,"11685","GRC","Mount Olympus","GRC",TRUE,"11685;19887;19888",TRUE,"",0.251172572501581
1023,460482682.046498,2893071.55394192,1988,FALSE,1,"11685","GRC","Mount Olympus","GRC",TRUE,"11685;19887;19888",TRUE,"",0.00628269350127218
1023,460482682.046498,17870024.3479802,1995,FALSE,1,"11685","GRC","Mount Olympus","GRC",TRUE,"11685;19887;19888",TRUE,"",0.0388071583247418
1023,460482682.046498,NA,2006,FALSE,1,"11685","GRC","Mount Olympus","GRC",TRUE,"11685;19887;19888",TRUE,"",NA
