"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","in_gmba","note","percPA"
412,131784853.468469,131645957.692102,2007,FALSE,1,"12370","BGR;SRB","Western Balkan Mountains","BGR",FALSE,"12370",TRUE,"",0.998946041425014
413,1468174397.17839,6444961.53085564,1949,FALSE,1,"12370","BGR;SRB","Western Balkan Mountains","BGR",TRUE,"12370;20962",TRUE,"",0.00438977926821357
413,1468174397.17839,5001.52249137312,1962,FALSE,1,"12370","BGR;SRB","Western Balkan Mountains","BGR",TRUE,"12370;20962",TRUE,"",3.40662696542407e-06
413,1468174397.17839,1607075.98688616,1968,FALSE,1,"12370","BGR;SRB","Western Balkan Mountains","BGR",TRUE,"12370;20962",TRUE,"",0.00109460837212168
413,1468174397.17839,20387.7356599793,1971,FALSE,2,"12370","BGR;SRB","Western Balkan Mountains","BGR",TRUE,"12370;20962",TRUE,"",1.38864536114793e-05
413,1468174397.17839,20783399.1848504,1973,FALSE,3,"12370","BGR;SRB","Western Balkan Mountains","BGR",TRUE,"12370;20962",TRUE,"",0.0141559471577716
413,1468174397.17839,25609.9150306453,1976,FALSE,3,"12370","BGR;SRB","Western Balkan Mountains","BGR",TRUE,"12370;20962",TRUE,"",1.74433739478524e-05
413,1468174397.17839,627.032388250344,1979,FALSE,1,"12370","BGR;SRB","Western Balkan Mountains","BGR",TRUE,"12370;20962",TRUE,"",4.27083042352057e-07
413,1468174397.17839,1422.70075083151,1980,FALSE,1,"12370","BGR;SRB","Western Balkan Mountains","BGR",TRUE,"12370;20962",TRUE,"",9.69027081228044e-07
413,1468174397.17839,6602286.9498249,1986,FALSE,2,"12370","BGR;SRB","Western Balkan Mountains","BGR",TRUE,"12370;20962",TRUE,"",0.00449693644196051
413,1468174397.17839,409.292299870402,1989,FALSE,1,"12370","BGR;SRB","Western Balkan Mountains","BGR",TRUE,"12370;20962",TRUE,"",2.78776350178154e-07
413,1468174397.17839,19053.8876816928,1992,FALSE,1,"12370","BGR;SRB","Western Balkan Mountains","BGR",TRUE,"12370;20962",TRUE,"",1.29779457524335e-05
413,1468174397.17839,3460498.0316064,1997,FALSE,1,"12370","BGR;SRB","Western Balkan Mountains","BGR",TRUE,"12370;20962",TRUE,"",0.00235700747694345
413,1468174397.17839,2958288.62294556,2005,FALSE,1,"12370","BGR;SRB","Western Balkan Mountains","BGR",TRUE,"12370;20962",TRUE,"",0.00201494361203339
413,1468174397.17839,NA,2007,FALSE,1,"12370","BGR;SRB","Western Balkan Mountains","BGR",TRUE,"12370;20962",TRUE,"",NA
413,1468174397.17839,NA,2008,FALSE,2,"12370","BGR;SRB","Western Balkan Mountains","BGR",TRUE,"12370;20962",TRUE,"",NA
413,1468174397.17839,NA,2009,FALSE,1,"12370","BGR;SRB","Western Balkan Mountains","BGR",TRUE,"12370;20962",TRUE,"",NA
413,1468174397.17839,NA,2010,FALSE,1,"12370","BGR;SRB","Western Balkan Mountains","BGR",TRUE,"12370;20962",TRUE,"",NA
413,1468174397.17839,NA,2011,FALSE,1,"12370","BGR;SRB","Western Balkan Mountains","BGR",TRUE,"12370;20962",TRUE,"",NA
413,1468174397.17839,NA,2012,FALSE,1,"12370","BGR;SRB","Western Balkan Mountains","BGR",TRUE,"12370;20962",TRUE,"",NA
416,313738811.418711,8826.33859544434,1964,FALSE,1,"12370","BGR;SRB","Western Balkan Mountains","BGR",FALSE,"12370",TRUE,"",2.81327597166958e-05
416,313738811.418711,10247.7568291686,1966,FALSE,2,"12370","BGR;SRB","Western Balkan Mountains","BGR",FALSE,"12370",TRUE,"",3.26633379620099e-05
416,313738811.418711,885373.609296806,1981,FALSE,1,"12370","BGR;SRB","Western Balkan Mountains","BGR",FALSE,"12370",TRUE,"",0.00282200855320766
416,313738811.418711,32529.0534143746,1997,FALSE,1,"12370","BGR;SRB","Western Balkan Mountains","BGR",FALSE,"12370",TRUE,"",0.00010368195527764
416,313738811.418711,312497162.433293,2007,FALSE,1,"12370","BGR;SRB","Western Balkan Mountains","BGR",FALSE,"12370",TRUE,"",0.996042411903702
18975,308787544.097851,1091321.18476818,1938,FALSE,1,"12370","BGR;SRB","Western Balkan Mountains","BGR",FALSE,"12370",TRUE,"",0.0035342137519069
18975,308787544.097851,1044281.90146687,1951,FALSE,1,"12370","BGR;SRB","Western Balkan Mountains","BGR",FALSE,"12370",TRUE,"",0.00338187832193111
18975,308787544.097851,972335.207530968,1960,FALSE,1,"12370","BGR;SRB","Western Balkan Mountains","BGR",FALSE,"12370",TRUE,"",0.00314888092514136
18975,308787544.097851,6020.64794020355,1962,FALSE,2,"12370","BGR;SRB","Western Balkan Mountains","BGR",FALSE,"12370",TRUE,"",1.94977033733449e-05
18975,308787544.097851,19051.3397378325,1964,FALSE,1,"12370","BGR;SRB","Western Balkan Mountains","BGR",FALSE,"12370",TRUE,"",6.16972416860035e-05
18975,308787544.097851,802442.002511494,1966,FALSE,1,"12370","BGR;SRB","Western Balkan Mountains","BGR",FALSE,"12370",TRUE,"",0.00259868643618996
18975,308787544.097851,1860695.66320499,1979,FALSE,1,"12370","BGR;SRB","Western Balkan Mountains","BGR",FALSE,"12370",TRUE,"",0.00602581191751493
18975,308787544.097851,14691120.8667045,1983,FALSE,1,"12370","BGR;SRB","Western Balkan Mountains","BGR",FALSE,"12370",TRUE,"",0.0475767923528973
18975,308787544.097851,253491195.753011,1989,FALSE,1,"12370","BGR;SRB","Western Balkan Mountains","BGR",FALSE,"12370",TRUE,"",0.82092429114525
18975,308787544.097851,NA,2003,FALSE,1,"12370","BGR;SRB","Western Balkan Mountains","BGR",FALSE,"12370",TRUE,"",NA
18975,308787544.097851,34672835.2188076,2007,FALSE,3,"12370","BGR;SRB","Western Balkan Mountains","BGR",FALSE,"12370",TRUE,"",0.112287026732595
19016,27997656.2046938,27902377.5840099,2007,FALSE,1,"12370","BGR;SRB","Western Balkan Mountains","BGR",FALSE,"12370",TRUE,"",0.996596907255834
19028,651809.666835383,646096.137629308,2007,FALSE,1,"12370","BGR;SRB","Western Balkan Mountains","BGR",FALSE,"12370",TRUE,"",0.991234359512011
3131,959378943.647914,11528.942884028,1986,FALSE,1,"12370","BGR;SRB","Western Balkan Mountains","SRB",TRUE,"12370;19877;20065;20962;20902",TRUE,"",1.20170897645415e-05
3131,959378943.647914,449902360.892437,1997,FALSE,1,"12370","BGR;SRB","Western Balkan Mountains","SRB",TRUE,"12370;19877;20065;20962;20902",TRUE,"",0.468951673237419
3131,959378943.647914,188277.724859064,2007,FALSE,1,"12370","BGR;SRB","Western Balkan Mountains","SRB",TRUE,"12370;19877;20065;20962;20902",TRUE,"",0.000196249590535271
3131,959378943.647914,3183.85038881942,2008,FALSE,1,"12370","BGR;SRB","Western Balkan Mountains","SRB",TRUE,"12370;19877;20065;20962;20902",TRUE,"",3.31865777323947e-06
3131,959378943.647914,279827.805783145,2015,FALSE,1,"12370","BGR;SRB","Western Balkan Mountains","SRB",TRUE,"12370;19877;20065;20962;20902",TRUE,"",0.000291675992719974
