"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","percPA"
26024,1867420774.11137,1615990303.25761,1960,FALSE,1,"15839","USA","South-Central Alaska","USA",0.865359497795346
26024,1867420774.11137,219322.091526508,1969,FALSE,1,"15839","USA","South-Central Alaska","USA",0.000117446530833885
26024,1867420774.11137,0.00263793766498566,1980,FALSE,1,"15839","USA","South-Central Alaska","USA",1.41261021702029e-12
26027,54075147.906065,8755.64645138383,1970,FALSE,1,"15839","USA","South-Central Alaska","USA",0.000161916273749143
26027,54075147.906065,20264511.3535403,1972,FALSE,1,"15839","USA","South-Central Alaska","USA",0.374747220086058
26027,54075147.906065,6623934.53253933,1988,FALSE,1,"15839","USA","South-Central Alaska","USA",0.122494986866164
26027,54075147.906065,24842888.7855246,1999,FALSE,1,"15839","USA","South-Central Alaska","USA",0.459414162466641
26025,354458111.188904,7176893.65184784,1972,FALSE,1,"15839","USA","South-Central Alaska","USA",0.0202475085921309
26025,354458111.188904,11377761.9200745,1976,FALSE,1,"15839","USA","South-Central Alaska","USA",0.0320990310587386
26025,354458111.188904,120890.222552232,1999,FALSE,1,"15839","USA","South-Central Alaska","USA",0.000341056442880511
26025,354458111.188904,10336.7575842142,2007,FALSE,1,"15839","USA","South-Central Alaska","USA",2.91621414715076e-05
26026,139854864.68994,133210877.975812,1972,FALSE,1,"15839","USA","South-Central Alaska","USA",0.95249370317681
26026,139854864.68994,1497053.11253465,1999,FALSE,1,"15839","USA","South-Central Alaska","USA",0.0107043334949674
26026,139854864.68994,6922.03330172977,2000,FALSE,1,"15839","USA","South-Central Alaska","USA",4.94944049109484e-05
26021,327519708.26796,0,0,FALSE,0,"15839","USA","South-Central Alaska","USA",0
26020,4490617529.93106,3238661.66597517,1941,TRUE,1,"15839","USA","South-Central Alaska","USA",0.000721206302783236
26020,4490617529.93106,2078853297.94763,1978,TRUE,1,"15839","USA","South-Central Alaska","USA",0.462932610958641
26020,4490617529.93106,30174.915064916,1980,TRUE,1,"15839","USA","South-Central Alaska","USA",6.71954689166753e-06
26020,4490617529.93106,24218358.7273443,1990,TRUE,4,"15839","USA","South-Central Alaska","USA",0.00539310207692438
26020,4490617529.93106,1971660.77622696,1993,TRUE,1,"15839","USA","South-Central Alaska","USA",0.000439062281097279
26020,4490617529.93106,635773.689283371,1999,TRUE,1,"15839","USA","South-Central Alaska","USA",0.000141578231734452
26020,4490617529.93106,61591772.0517186,2007,TRUE,1,"15839","USA","South-Central Alaska","USA",0.0137156575106195
26241,375902444.791471,17884507.8318175,1980,FALSE,1,"15839","USA","South-Central Alaska","USA",0.0475775246466908
26249,617463142.897349,346882930.175345,1960,FALSE,1,"15839","USA","South-Central Alaska","USA",0.56178726481981
26249,617463142.897349,7284498.76347872,1980,FALSE,1,"15839","USA","South-Central Alaska","USA",0.0117974632935941
31049,2192789659.80308,808143.188204115,1980,FALSE,1,"15839","USA","South-Central Alaska","USA",0.00036854569456365
31049,2192789659.80308,86847963.3713243,2013,FALSE,1,"15839","USA","South-Central Alaska","USA",0.03960615327743
31070,1712643681.48561,7829857.67268991,1980,FALSE,1,"15839","USA","South-Central Alaska","USA",0.00457179608189019
31070,1712643681.48561,17628052.116138,2013,FALSE,1,"15839","USA","South-Central Alaska","USA",0.0102928894706497
31075,2123256109.41968,79193930.6364309,1960,FALSE,1,"15839","USA","South-Central Alaska","USA",0.0372983411116033
31075,2123256109.41968,72407.1341103768,1980,FALSE,1,"15839","USA","South-Central Alaska","USA",3.41019313634128e-05
31088,2571378767.7412,64131845.969054,1970,FALSE,1,"15839","USA","South-Central Alaska","USA",0.0249406453742285
31088,2571378767.7412,814314836.107557,1972,FALSE,1,"15839","USA","South-Central Alaska","USA",0.316684125389618
31088,2571378767.7412,59699.9242558028,1980,FALSE,1,"15839","USA","South-Central Alaska","USA",2.32170868814654e-05
31088,2571378767.7412,4442894.20856233,1988,FALSE,1,"15839","USA","South-Central Alaska","USA",0.0017278256569199
31088,2571378767.7412,43335517.7902754,1999,FALSE,1,"15839","USA","South-Central Alaska","USA",0.016853027774023
31088,2571378767.7412,0.0101854801177979,2000,FALSE,1,"15839","USA","South-Central Alaska","USA",3.96109676473107e-12
31091,1764889116.39703,661601.463771282,1980,FALSE,1,"15839","USA","South-Central Alaska","USA",0.000374868572549148
31096,655238375.163615,28259454.6633736,1960,FALSE,1,"15839","USA","South-Central Alaska","USA",0.0431285097676355
31096,655238375.163615,118871756.274891,1980,FALSE,1,"15839","USA","South-Central Alaska","USA",0.181417573787872
31100,9774668597.29292,31092.1679370105,1923,FALSE,1,"15839","USA","South-Central Alaska","USA",3.18089228576214e-06
31100,9774668597.29292,211430633.816319,1978,FALSE,1,"15839","USA","South-Central Alaska","USA",0.0216304656993563
31100,9774668597.29292,18858093.7615472,1983,FALSE,6,"15839","USA","South-Central Alaska","USA",0.00192928216172669
31100,9774668597.29292,17091605.1746344,1990,FALSE,6,"15839","USA","South-Central Alaska","USA",0.00174856108977116
31100,9774668597.29292,34.5351704061031,1996,FALSE,1,"15839","USA","South-Central Alaska","USA",3.53312954422492e-09
31100,9774668597.29292,1340.95397424698,2001,FALSE,1,"15839","USA","South-Central Alaska","USA",1.37186643301478e-07
31100,9774668597.29292,26785927.5120536,2010,FALSE,3,"15839","USA","South-Central Alaska","USA",0.00274034124486552
31105,1237323291.36037,65604557.9072395,1970,FALSE,1,"15839","USA","South-Central Alaska","USA",0.053021355344496
31105,1237323291.36037,203705221.611753,1972,FALSE,1,"15839","USA","South-Central Alaska","USA",0.1646337889492
31131,430188796.681944,320457358.341745,1978,FALSE,1,"15839","USA","South-Central Alaska","USA",0.744922603316126
31131,430188796.681944,205230.768206596,1999,FALSE,1,"15839","USA","South-Central Alaska","USA",0.000477071392350396
31132,309293040.679062,222607905.564015,1978,FALSE,1,"15839","USA","South-Central Alaska","USA",0.719731375381976
31134,309293038.785936,86143725.9940378,1960,FALSE,1,"15839","USA","South-Central Alaska","USA",0.278518153309161
31134,309293038.785936,11742.6326813782,1980,FALSE,1,"15839","USA","South-Central Alaska","USA",3.79660425836655e-05
31144,309293039.407308,40550583.0775322,1980,FALSE,1,"15839","USA","South-Central Alaska","USA",0.131107325128423
31152,309293040.36577,131951.452901721,1979,FALSE,1,"15839","USA","South-Central Alaska","USA",0.000426622767669376
31152,309293040.36577,51067.7600490451,1980,FALSE,1,"15839","USA","South-Central Alaska","USA",0.000165111248506117
31166,309293040.831321,262193708.452662,1978,FALSE,1,"15839","USA","South-Central Alaska","USA",0.847719391771426
31166,309293040.831321,NA,1993,FALSE,1,"15839","USA","South-Central Alaska","USA",NA
