"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","in_gmba","note","percPA"
1962,804672847.953854,792659046.618965,1989,FALSE,4,"15089","ESP","Sierra de Hinojales","ESP",TRUE,"15089;15091;19494;20037",TRUE,"",0.985069955615579
