"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","in_gmba","note","percPA"
14360,3294248570.35334,2546526201.8226,1973,FALSE,1,"19706","BOL;ARG","Sierras Subandinas (Bolivia) - Sur (nn)","BOL",TRUE,"19706;15345",TRUE,"",0.773021873558698
14360,3294248570.35334,38868799.7121041,1988,FALSE,1,"19706","BOL;ARG","Sierras Subandinas (Bolivia) - Sur (nn)","BOL",TRUE,"19706;15345",TRUE,"",0.011798988109733
14360,3294248570.35334,685811270.888665,1995,FALSE,1,"19706","BOL;ARG","Sierras Subandinas (Bolivia) - Sur (nn)","BOL",TRUE,"19706;15345",TRUE,"",0.208184433032965
14386,2549375605.80278,2429176668.86827,1989,FALSE,1,"19706","BOL;ARG","Sierras Subandinas (Bolivia) - Sur (nn)","BOL",TRUE,"11247;19706;19703",TRUE,"",0.952851617211321
14386,2549375605.80278,307566.039263248,2002,FALSE,1,"19706","BOL;ARG","Sierras Subandinas (Bolivia) - Sur (nn)","BOL",TRUE,"11247;19706;19703",TRUE,"",0.000120643673911047
14390,2697610761.01704,1813556714.43087,1973,FALSE,1,"19706","BOL;ARG","Sierras Subandinas (Bolivia) - Sur (nn)","BOL",TRUE,"19706;15345",TRUE,"",0.672282577100607
14390,2697610761.01704,20095770.9088615,1988,FALSE,1,"19706","BOL;ARG","Sierras Subandinas (Bolivia) - Sur (nn)","BOL",TRUE,"19706;15345",TRUE,"",0.00744947017533583
14390,2697610761.01704,797483036.372369,1995,FALSE,1,"19706","BOL;ARG","Sierras Subandinas (Bolivia) - Sur (nn)","BOL",TRUE,"19706;15345",TRUE,"",0.29562568769992
14390,2697610761.01704,5637799.79211211,2004,FALSE,1,"19706","BOL;ARG","Sierras Subandinas (Bolivia) - Sur (nn)","BOL",TRUE,"19706;15345",TRUE,"",0.00208992337722829
14390,2697610761.01704,1339704.45931315,2007,FALSE,1,"19706","BOL;ARG","Sierras Subandinas (Bolivia) - Sur (nn)","BOL",TRUE,"19706;15345",TRUE,"",0.000496626303050505
19412,360422030.212054,0,0,FALSE,0,"19706","BOL;ARG","Sierras Subandinas (Bolivia) - Sur (nn)","ARG",NA,NA,NA,"no pas overlapping kba",0
19415,723485941.334087,666160155.676542,1974,FALSE,1,"19706","BOL;ARG","Sierras Subandinas (Bolivia) - Sur (nn)","ARG",TRUE,"19706;19713",TRUE,"",0.920764478779176
19469,158082097.23622,158083615.932845,2000,FALSE,1,"19706","BOL;ARG","Sierras Subandinas (Bolivia) - Sur (nn)","ARG",FALSE,"19706",TRUE,"",1.00000960701213
19505,366106277.527548,0,0,FALSE,0,"19706","BOL;ARG","Sierras Subandinas (Bolivia) - Sur (nn)","ARG",NA,NA,NA,"no pas overlapping kba",0
19508,103801352.336734,0,0,FALSE,0,"19706","BOL;ARG","Sierras Subandinas (Bolivia) - Sur (nn)","ARG",NA,NA,NA,"no pas overlapping kba",0
47039,111776077.380424,0,0,FALSE,0,"19706","BOL;ARG","Sierras Subandinas (Bolivia) - Sur (nn)","BOL",NA,NA,NA,"no pas overlapping kba",0
