"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","in_gmba","note","percPA"
1879,823307.847783358,536339.473249549,2002,FALSE,1,"19040","ESP","Eivissa","ESP",FALSE,"19040",TRUE,"",0.651444626324854
1879,823307.847783358,286968.377003923,2006,FALSE,2,"19040","ESP","Eivissa","ESP",FALSE,"19040",TRUE,"",0.348555376675378
1928,1520838.66332367,953294.498121442,2002,FALSE,1,"19040","ESP","Eivissa","ESP",FALSE,"19040",TRUE,"",0.626821582795701
1928,1520838.66332367,567544.174997725,2006,FALSE,2,"19040","ESP","Eivissa","ESP",FALSE,"19040",TRUE,"",0.37317842364515
1880,11157454.0848655,9811095.30434418,2006,FALSE,5,"19040","ESP","Eivissa","ESP",FALSE,"19040",TRUE,"",0.879331004162715
1880,11157454.0848655,1204056.40029326,2014,FALSE,1,"19040","ESP","Eivissa","ESP",FALSE,"19040",TRUE,"",0.107914976941424
1881,586013.818271792,586013.818271792,2006,FALSE,2,"19040","ESP","Eivissa","ESP",FALSE,"19040",TRUE,"",1
1929,71918.1913860729,54630.6979032252,2006,FALSE,2,"19040","ESP","Eivissa","ESP",FALSE,"19040",TRUE,"",0.759622799883209
1929,71918.1913860729,17287.4928570585,2014,FALSE,1,"19040","ESP","Eivissa","ESP",FALSE,"19040",TRUE,"",0.240377191415388
1882,29347587.0357221,15629009.825086,1993,FALSE,1,"19040","ESP","Eivissa","ESP",FALSE,"19040",TRUE,"",0.5325483763303
1882,29347587.0357221,2607932.11335223,1999,FALSE,1,"19040","ESP","Eivissa","ESP",FALSE,"19040",TRUE,"",0.08886359584445
1882,29347587.0357221,9723794.81599693,2001,FALSE,2,"19040","ESP","Eivissa","ESP",FALSE,"19040",TRUE,"",0.33133200368947
1882,29347587.0357221,843737.350775167,2006,FALSE,3,"19040","ESP","Eivissa","ESP",FALSE,"19040",TRUE,"",0.028749803169445
28521,634212099.686561,5606584.58384377,1993,FALSE,1,"19040","ESP","Eivissa","ESP",FALSE,"19040",TRUE,"",0.00884023591888999
28521,634212099.686561,79015311.834059,1999,FALSE,1,"19040","ESP","Eivissa","ESP",FALSE,"19040",TRUE,"",0.124588149411072
28521,634212099.686561,54543300.6348504,2001,FALSE,2,"19040","ESP","Eivissa","ESP",FALSE,"19040",TRUE,"",0.0860016714626017
28521,634212099.686561,67389718.7073699,2006,FALSE,9,"19040","ESP","Eivissa","ESP",FALSE,"19040",TRUE,"",0.106257384147472
28521,634212099.686561,414483316.845566,2014,FALSE,1,"19040","ESP","Eivissa","ESP",FALSE,"19040",TRUE,"",0.653540538016243
28522,501859613.660692,836743.097494645,2002,FALSE,2,"19040","ESP","Eivissa","ESP",FALSE,"19040",TRUE,"",0.00166728518238642
28522,501859613.660692,44679412.0219763,2006,FALSE,11,"19040","ESP","Eivissa","ESP",FALSE,"19040",TRUE,"",0.0890277097534772
28522,501859613.660692,444272249.551892,2014,FALSE,1,"19040","ESP","Eivissa","ESP",FALSE,"19040",TRUE,"",0.885252045509813
28522,501859613.660692,0.0236256745329797,2019,FALSE,2,"19040","ESP","Eivissa","ESP",FALSE,"19040",TRUE,"",4.7076261747081e-11
28523,197765521.85544,15717117.106257,2006,FALSE,7,"19040","ESP","Eivissa","ESP",FALSE,"19040",TRUE,"",0.0794734944635377
28523,197765521.85544,177665957.148457,2014,FALSE,1,"19040","ESP","Eivissa","ESP",FALSE,"19040",TRUE,"",0.898366689408705
