"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","in_gmba","note","percPA"
14925,1338102678.21581,96082.8145460415,1977,FALSE,1,"12133","VEN;COL","Tamá Massif","VEN",TRUE,"20947;12133",TRUE,"",7.1805262862306e-05
14925,1338102678.21581,1163902013.94961,1978,FALSE,2,"12133","VEN;COL","Tamá Massif","VEN",TRUE,"20947;12133",TRUE,"",0.869815174050421
19090,509859837.042842,509859822.035415,1977,FALSE,1,"12133","VEN;COL","Tamá Massif","COL",TRUE,"12133;14165",TRUE,"",0.999999970565582
