"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","in_gmba","note","percPA"
10200,666116482.763921,395574.130390644,1956,FALSE,1,"14566","MEX;GTM","Sierra de las Nubes","MEX",FALSE,"14566",TRUE,"",0.000593851286713828
10200,666116482.763921,43608871.8271483,2000,FALSE,1,"14566","MEX;GTM","Sierra de las Nubes","MEX",FALSE,"14566",TRUE,"",0.0654673363526477
10200,666116482.763921,63680056.8029105,2003,FALSE,1,"14566","MEX;GTM","Sierra de las Nubes","MEX",FALSE,"14566",TRUE,"",0.0955989807348445
10200,666116482.763921,210254.992680311,2007,FALSE,1,"14566","MEX;GTM","Sierra de las Nubes","MEX",FALSE,"14566",TRUE,"",0.000315642981551663
20372,2768352464.3866,1102235040.43231,1955,FALSE,2,"14566","MEX;GTM","Sierra de las Nubes","GTM",FALSE,"14566",TRUE,"",0.398155601431533
20372,2768352464.3866,2916885.13150521,1956,FALSE,1,"14566","MEX;GTM","Sierra de las Nubes","GTM",FALSE,"14566",TRUE,"",0.00105365381360553
20372,2768352464.3866,105811.978512049,1963,FALSE,1,"14566","MEX;GTM","Sierra de las Nubes","GTM",FALSE,"14566",TRUE,"",3.82220038355897e-05
20372,2768352464.3866,2486828.66644216,1996,FALSE,1,"14566","MEX;GTM","Sierra de las Nubes","GTM",FALSE,"14566",TRUE,"",0.000898306374796527
20372,2768352464.3866,120551787.172013,1997,FALSE,1,"14566","MEX;GTM","Sierra de las Nubes","GTM",FALSE,"14566",TRUE,"",0.0435464012342533
20372,2768352464.3866,1565499.5665226,1999,FALSE,1,"14566","MEX;GTM","Sierra de las Nubes","GTM",FALSE,"14566",TRUE,"",0.000565498644649455
20372,2768352464.3866,16001736.295081,2000,FALSE,1,"14566","MEX;GTM","Sierra de las Nubes","GTM",FALSE,"14566",TRUE,"",0.00578023806611873
20372,2768352464.3866,27125686.6519193,2001,FALSE,8,"14566","MEX;GTM","Sierra de las Nubes","GTM",FALSE,"14566",TRUE,"",0.00979849459231694
