"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","in_gmba","note","percPA"
1399,235925748.943776,196456038.235118,1985,FALSE,1,"20223","HUN","Aggtelek-Rudabanyai-hegyvidek","HUN",TRUE,"20223;20225;20228;20311;20316",TRUE,"",0.832702827540607
1399,235925748.943776,10111127.1849915,1995,FALSE,1,"20223","HUN","Aggtelek-Rudabanyai-hegyvidek","HUN",TRUE,"20223;20225;20228;20311;20316",TRUE,"",0.042857243137972
1399,235925748.943776,377.053810987622,2001,FALSE,1,"20223","HUN","Aggtelek-Rudabanyai-hegyvidek","HUN",TRUE,"20223;20225;20228;20311;20316",TRUE,"",1.59818846681919e-06
1399,235925748.943776,28929044.0783017,2004,FALSE,1,"20223","HUN","Aggtelek-Rudabanyai-hegyvidek","HUN",TRUE,"20223;20225;20228;20311;20316",TRUE,"",0.122619274105582
