"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","in_gmba","note","percPA"
540,411353809.944818,613845.789745331,1987,FALSE,1,"20865","ISL","Hofsjokul Mountains","ISL",TRUE,"19369;20864;20865",TRUE,"",0.00149225745551664
540,411353809.944818,306536997.873359,2005,FALSE,1,"20865","ISL","Hofsjokul Mountains","ISL",TRUE,"19369;20864;20865",TRUE,"",0.745190613196169
540,411353809.944818,NA,2020,FALSE,1,"20865","ISL","Hofsjokul Mountains","ISL",TRUE,"19369;20864;20865",TRUE,"",NA
