"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","in_gmba","note","percPA"
24365,282002786.636998,6231.34301716089,1953,FALSE,1,"20198","ROU","Metaliferi Mountains","ROU",TRUE,"20180;20198;20204",TRUE,"",2.20967427005679e-05
24365,282002786.636998,1046546.5680801,1978,FALSE,1,"20198","ROU","Metaliferi Mountains","ROU",TRUE,"20180;20198;20204",TRUE,"",0.00371112137068078
24365,282002786.636998,4891085.54134622,1988,FALSE,6,"20198","ROU","Metaliferi Mountains","ROU",TRUE,"20180;20198;20204",TRUE,"",0.0173441035802322
24365,282002786.636998,644414.353753746,1995,FALSE,1,"20198","ROU","Metaliferi Mountains","ROU",TRUE,"20180;20198;20204",TRUE,"",0.00228513470181858
24365,282002786.636998,1854722.40192953,1999,FALSE,3,"20198","ROU","Metaliferi Mountains","ROU",TRUE,"20180;20198;20204",TRUE,"",0.00657696480253927
24365,282002786.636998,4649616.31112248,2009,FALSE,3,"20198","ROU","Metaliferi Mountains","ROU",TRUE,"20180;20198;20204",TRUE,"",0.0164878381755412
24365,282002786.636998,193112633.308977,2011,FALSE,2,"20198","ROU","Metaliferi Mountains","ROU",TRUE,"20180;20198;20204",TRUE,"",0.684789805136065
24365,282002786.636998,2478.73368554679,2013,FALSE,1,"20198","ROU","Metaliferi Mountains","ROU",TRUE,"20180;20198;20204",TRUE,"",8.7897489067634e-06
