"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","in_gmba","note","percPA"
1024,352065745.56741,18311631.0465774,1976,FALSE,1,"19485","GRC;ALB","Western Hellenides (nn)","GRC",TRUE,"11667;15155;19485",TRUE,"",0.0520119644615391
1024,352065745.56741,158447553.012221,2002,FALSE,1,"19485","GRC;ALB","Western Hellenides (nn)","GRC",TRUE,"11667;15155;19485",TRUE,"",0.450051034521572
1033,34770891.2254057,3833068.56060541,2001,FALSE,1,"19485","GRC;ALB","Western Hellenides (nn)","GRC",TRUE,"19485;20779",TRUE,"",0.110237857745928
1033,34770891.2254057,30525151.3736929,2002,FALSE,1,"19485","GRC;ALB","Western Hellenides (nn)","GRC",TRUE,"19485;20779",TRUE,"",0.877893844474986
1034,56187858.9589785,55603034.4297286,1997,FALSE,1,"19485","GRC;ALB","Western Hellenides (nn)","GRC",TRUE,"19485;20779",TRUE,"",0.989591621035484
1035,62578363.5537558,20122000.8654696,2001,FALSE,2,"19485","GRC;ALB","Western Hellenides (nn)","GRC",TRUE,"19485;20779;20777",TRUE,"",0.321548850477442
1035,62578363.5537558,17085564.6860952,2002,FALSE,1,"19485","GRC;ALB","Western Hellenides (nn)","GRC",TRUE,"19485;20779;20777",TRUE,"",0.273026709485914
1035,62578363.5537558,17287616.2738048,2006,FALSE,3,"19485","GRC;ALB","Western Hellenides (nn)","GRC",TRUE,"19485;20779;20777",TRUE,"",0.276255486594093
1035,62578363.5537558,1748746.79276458,2009,FALSE,1,"19485","GRC;ALB","Western Hellenides (nn)","GRC",TRUE,"19485;20779;20777",TRUE,"",0.0279449108838134
1129,170843654.107775,16438532.8708352,1976,FALSE,1,"19485","GRC;ALB","Western Hellenides (nn)","GRC",TRUE,"19485;20779",TRUE,"",0.0962197452207683
1129,170843654.107775,15296615.1396763,1988,FALSE,1,"19485","GRC;ALB","Western Hellenides (nn)","GRC",TRUE,"19485;20779",TRUE,"",0.0895357525543595
1129,170843654.107775,55531807.2370911,2002,FALSE,1,"19485","GRC;ALB","Western Hellenides (nn)","GRC",TRUE,"19485;20779",TRUE,"",0.325044600146865
1129,170843654.107775,NA,2006,FALSE,1,"19485","GRC;ALB","Western Hellenides (nn)","GRC",TRUE,"19485;20779",TRUE,"",NA
1129,170843654.107775,10449039.0481568,2009,FALSE,1,"19485","GRC;ALB","Western Hellenides (nn)","GRC",TRUE,"19485;20779",TRUE,"",0.0611614116001353
2903,196293766.605385,112352.241974592,1977,FALSE,1,"19485","GRC;ALB","Western Hellenides (nn)","ALB",TRUE,"12959;19485",TRUE,"",0.000572367854148203
2903,196293766.605385,192686614.795969,2004,FALSE,1,"19485","GRC;ALB","Western Hellenides (nn)","ALB",TRUE,"12959;19485",TRUE,"",0.9816237067952
2910,147922003.354256,86011976.6883318,2013,FALSE,1,"19485","GRC;ALB","Western Hellenides (nn)","ALB",TRUE,"11368;12960;19485",TRUE,"",0.581468441056352
2911,32327243.9950895,30299622.7899856,2010,FALSE,2,"19485","GRC;ALB","Western Hellenides (nn)","ALB",TRUE,"19485;15158",TRUE,"",0.937278253431937
