"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","in_gmba","note","percPA"
1066,200116199.445223,65168923.0267875,1997,FALSE,1,"12705","GRC","White Mountains (Crete)","GRC",FALSE,"12705",TRUE,"",0.325655410243917
1066,200116199.445223,97102.5151718967,2002,FALSE,1,"12705","GRC","White Mountains (Crete)","GRC",FALSE,"12705",TRUE,"",0.000485230658193048
1066,200116199.445223,57717164.840863,2006,FALSE,1,"12705","GRC","White Mountains (Crete)","GRC",FALSE,"12705",TRUE,"",0.288418253998781
1067,70413375.6625952,29154622.8113961,2002,FALSE,2,"12705","GRC","White Mountains (Crete)","GRC",FALSE,"12705",TRUE,"",0.414049497514484
1067,70413375.6625952,41258738.7513303,2006,FALSE,1,"12705","GRC","White Mountains (Crete)","GRC",FALSE,"12705",TRUE,"",0.585950302241335
1068,543763178.560032,47557628.5461105,1962,FALSE,1,"12705","GRC","White Mountains (Crete)","GRC",FALSE,"12705",TRUE,"",0.0874601856492937
1068,543763178.560032,6002.12974425004,1976,FALSE,1,"12705","GRC","White Mountains (Crete)","GRC",FALSE,"12705",TRUE,"",1.10381320047168e-05
1068,543763178.560032,92342581.1840856,1987,FALSE,1,"12705","GRC","White Mountains (Crete)","GRC",FALSE,"12705",TRUE,"",0.169821320797452
1068,543763178.560032,1067340.86708975,2001,FALSE,1,"12705","GRC","White Mountains (Crete)","GRC",FALSE,"12705",TRUE,"",0.00196287815941534
1068,543763178.560032,381822694.417509,2006,FALSE,2,"12705","GRC","White Mountains (Crete)","GRC",FALSE,"12705",TRUE,"",0.70218563792538
1068,543763178.560032,849810.317651863,2007,FALSE,1,"12705","GRC","White Mountains (Crete)","GRC",FALSE,"12705",TRUE,"",0.00156283167224065
1069,45262382.2762219,3101227.27989897,2001,FALSE,1,"12705","GRC","White Mountains (Crete)","GRC",FALSE,"12705",TRUE,"",0.0685166605012783
1069,45262382.2762219,601381.669042908,2002,FALSE,1,"12705","GRC","White Mountains (Crete)","GRC",FALSE,"12705",TRUE,"",0.0132865668751783
1069,45262382.2762219,38339604.5379061,2006,FALSE,1,"12705","GRC","White Mountains (Crete)","GRC",FALSE,"12705",TRUE,"",0.847052289557622
1070,130575067.300378,65955335.479307,1997,FALSE,1,"12705","GRC","White Mountains (Crete)","GRC",TRUE,"12705;19456",TRUE,"",0.505114313497399
1070,130575067.300378,53224694.6078089,2001,FALSE,1,"12705","GRC","White Mountains (Crete)","GRC",TRUE,"12705;19456",TRUE,"",0.40761759276271
1070,130575067.300378,1374960.81502048,2002,FALSE,2,"12705","GRC","White Mountains (Crete)","GRC",TRUE,"12705;19456",TRUE,"",0.0105300410212119
1070,130575067.300378,7821.635181377,2006,FALSE,3,"12705","GRC","White Mountains (Crete)","GRC",TRUE,"12705;19456",TRUE,"",5.99014447634473e-05
1100,143343966.710355,41771350.9648631,2001,FALSE,3,"12705","GRC","White Mountains (Crete)","GRC",FALSE,"12705",TRUE,"",0.29140641160899
1100,143343966.710355,48035.2088648874,2002,FALSE,1,"12705","GRC","White Mountains (Crete)","GRC",FALSE,"12705",TRUE,"",0.000335104503993173
1100,143343966.710355,68237293.1545641,2006,FALSE,3,"12705","GRC","White Mountains (Crete)","GRC",FALSE,"12705",TRUE,"",0.476038822704316
1156,821936.600284934,686920.09211266,1977,FALSE,1,"12705","GRC","White Mountains (Crete)","GRC",FALSE,"12705",TRUE,"",0.835733670789853
1156,821936.600284934,98743.4249722827,2001,FALSE,1,"12705","GRC","White Mountains (Crete)","GRC",FALSE,"12705",TRUE,"",0.120135086986091
1156,821936.600284934,21656.8214343479,2006,FALSE,1,"12705","GRC","White Mountains (Crete)","GRC",FALSE,"12705",TRUE,"",0.0263485303207575
1173,133099325.454156,58151073.6220524,1976,TRUE,1,"12705","GRC","White Mountains (Crete)","GRC",FALSE,"12705",TRUE,"",0.436899837197758
1173,133099325.454156,68492358.4363886,2001,TRUE,1,"12705","GRC","White Mountains (Crete)","GRC",FALSE,"12705",TRUE,"",0.514595834371673
1173,133099325.454156,6386857.33408463,2006,TRUE,1,"12705","GRC","White Mountains (Crete)","GRC",FALSE,"12705",TRUE,"",0.0479856476529211
