"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","in_gmba","note","percPA"
20168,961465239.441305,59901678.8695728,1967,FALSE,1,"14505","BRA","Serra do Gandarela","BRA",TRUE,"14504;14505",TRUE,"",0.0623024904201226
20168,961465239.441305,3691553.64753819,1978,FALSE,1,"14505","BRA","Serra do Gandarela","BRA",TRUE,"14504;14505",TRUE,"",0.00383950817575402
20168,961465239.441305,128272439.103504,1989,FALSE,1,"14505","BRA","Serra do Gandarela","BRA",TRUE,"14504;14505",TRUE,"",0.133413496236267
20168,961465239.441305,32566733.3941184,1994,FALSE,1,"14505","BRA","Serra do Gandarela","BRA",TRUE,"14504;14505",TRUE,"",0.0338719821145511
20168,961465239.441305,37947752.3985904,2003,FALSE,1,"14505","BRA","Serra do Gandarela","BRA",TRUE,"14504;14505",TRUE,"",0.0394686680723282
20168,961465239.441305,321814.297709062,2005,FALSE,2,"14505","BRA","Serra do Gandarela","BRA",TRUE,"14504;14505",TRUE,"",0.000334712358291875
20168,961465239.441305,203867.237496972,2011,FALSE,1,"14505","BRA","Serra do Gandarela","BRA",TRUE,"14504;14505",TRUE,"",0.000212038073904197
20168,961465239.441305,26196423.0275211,2014,FALSE,1,"14505","BRA","Serra do Gandarela","BRA",TRUE,"14504;14505",TRUE,"",0.0272463547852686
20166,294997077.268623,219144049.007205,1994,FALSE,1,"14505","BRA","Serra do Gandarela","BRA",FALSE,"14505",TRUE,"",0.7428685430929
20166,294997077.268623,1581028.87795321,2014,FALSE,1,"14505","BRA","Serra do Gandarela","BRA",FALSE,"14505",TRUE,"",0.00535947302458706
20166,294997077.268623,NA,2016,FALSE,1,"14505","BRA","Serra do Gandarela","BRA",FALSE,"14505",TRUE,"",NA
