"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","in_gmba","note","percPA"
31236,2891333479.74446,992275.40935635,2008,FALSE,6,"13856","NZL","Waitakere Ranges","NZL",TRUE,"13856;19696",TRUE,"",0.000343189540849521
31236,2891333479.74446,3534272.23057869,2009,FALSE,9,"13856","NZL","Waitakere Ranges","NZL",TRUE,"13856;19696",TRUE,"",0.00122236755301261
31236,2891333479.74446,114939.435321897,2010,FALSE,3,"13856","NZL","Waitakere Ranges","NZL",TRUE,"13856;19696",TRUE,"",3.97530883680895e-05
31236,2891333479.74446,1422307.39365973,2011,FALSE,4,"13856","NZL","Waitakere Ranges","NZL",TRUE,"13856;19696",TRUE,"",0.000491920909028257
31236,2891333479.74446,101099.186314449,2012,FALSE,1,"13856","NZL","Waitakere Ranges","NZL",TRUE,"13856;19696",TRUE,"",3.49662835583337e-05
31236,2891333479.74446,6362589.03258005,2013,FALSE,8,"13856","NZL","Waitakere Ranges","NZL",TRUE,"13856;19696",TRUE,"",0.00220057253068656
31236,2891333479.74446,85515.5951528437,2015,FALSE,5,"13856","NZL","Waitakere Ranges","NZL",TRUE,"13856;19696",TRUE,"",2.95765243794713e-05
31236,2891333479.74446,176640.618699769,2016,FALSE,5,"13856","NZL","Waitakere Ranges","NZL",TRUE,"13856;19696",TRUE,"",6.10931322648331e-05
31236,2891333479.74446,41040.6087899208,2017,FALSE,2,"13856","NZL","Waitakere Ranges","NZL",TRUE,"13856;19696",TRUE,"",1.41943532551451e-05
31236,2891333479.74446,282793.655973308,2019,FALSE,2,"13856","NZL","Waitakere Ranges","NZL",TRUE,"13856;19696",TRUE,"",9.78073466635544e-05
44584,374632543.817091,62089.9440978848,1987,FALSE,4,"13856","NZL","Waitakere Ranges","NZL",FALSE,"13856",TRUE,"",0.00016573558576961
44584,374632543.817091,2091.43647807837,2013,FALSE,1,"13856","NZL","Waitakere Ranges","NZL",FALSE,"13856",TRUE,"",5.5826342708216e-06
