"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","in_gmba","note","percPA"
24830,2183564774.03288,1797037379.35755,1982,FALSE,1,"12511","AUS","Arthur Range (Tasmania)","AUS",TRUE,"12511;12517;19692",TRUE,"",0.822983316422784
24830,2183564774.03288,12.6474143644963,1999,FALSE,1,"12511","AUS","Arthur Range (Tasmania)","AUS",TRUE,"12511;12517;19692",TRUE,"",5.79209488763526e-09
24830,2183564774.03288,386133149.797308,2012,FALSE,1,"12511","AUS","Arthur Range (Tasmania)","AUS",TRUE,"12511;12517;19692",TRUE,"",0.176836132543094
