"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","in_gmba","note","percPA"
44619,31518706.4046906,278647.46395375,1987,FALSE,7,"13555","NZL","Blue Mountains (New Zealand)","NZL",TRUE,"13551;13555;13569;13577",TRUE,"",0.00884070114985056
44619,31518706.4046906,53413.78249228,1994,FALSE,1,"13555","NZL","Blue Mountains (New Zealand)","NZL",TRUE,"13551;13555;13569;13577",TRUE,"",0.00169466924836519
44619,31518706.4046906,72934.8681987226,2000,FALSE,1,"13555","NZL","Blue Mountains (New Zealand)","NZL",TRUE,"13551;13555;13569;13577",TRUE,"",0.00231401845184448
