"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","in_gmba","note","percPA"
2764,21352938.983161,3958802.57541969,1996,FALSE,1,"19472","ITA","Lazio Anti-Apennines (nn)","ITA",FALSE,"19472",TRUE,"",0.185398486762952
2764,21352938.983161,7278716.13679541,2004,FALSE,2,"19472","ITA","Lazio Anti-Apennines (nn)","ITA",FALSE,"19472",TRUE,"",0.340876548307258
2764,21352938.983161,0.0177422257121007,2016,FALSE,2,"19472","ITA","Lazio Anti-Apennines (nn)","ITA",FALSE,"19472",TRUE,"",8.30903217870489e-10
2768,148001701.730455,129453344.620263,1995,FALSE,1,"19472","ITA","Lazio Anti-Apennines (nn)","ITA",TRUE,"19472;18598",TRUE,"",0.874674703781629
2768,148001701.730455,13520612.3376101,1996,FALSE,1,"19472","ITA","Lazio Anti-Apennines (nn)","ITA",TRUE,"19472;18598",TRUE,"",0.0913544383579735
2768,148001701.730455,633.903112775896,2014,FALSE,1,"19472","ITA","Lazio Anti-Apennines (nn)","ITA",TRUE,"19472;18598",TRUE,"",4.28307989275945e-06
2772,57585046.0708468,652713.274552274,1989,FALSE,1,"19472","ITA","Lazio Anti-Apennines (nn)","ITA",TRUE,"19207;19472",TRUE,"",0.011334770380304
2772,57585046.0708468,18769964.209695,1994,FALSE,1,"19472","ITA","Lazio Anti-Apennines (nn)","ITA",TRUE,"19207;19472",TRUE,"",0.325952056834379
2772,57585046.0708468,388302.797093749,1996,FALSE,1,"19472","ITA","Lazio Anti-Apennines (nn)","ITA",TRUE,"19207;19472",TRUE,"",0.00674311863215358
2772,57585046.0708468,27043353.9440398,1999,FALSE,1,"19472","ITA","Lazio Anti-Apennines (nn)","ITA",TRUE,"19207;19472",TRUE,"",0.469624595086169
2772,57585046.0708468,187287.432637211,2004,FALSE,1,"19472","ITA","Lazio Anti-Apennines (nn)","ITA",TRUE,"19207;19472",TRUE,"",0.00325236229570419
2772,57585046.0708468,14069.790062859,2016,FALSE,4,"19472","ITA","Lazio Anti-Apennines (nn)","ITA",TRUE,"19207;19472",TRUE,"",0.0002443306209315
2775,21086464.4204132,13163633.5686914,1982,FALSE,1,"19472","ITA","Lazio Anti-Apennines (nn)","ITA",FALSE,"19472",TRUE,"",0.624269356220195
2775,21086464.4204132,5556066.54296177,1999,FALSE,1,"19472","ITA","Lazio Anti-Apennines (nn)","ITA",FALSE,"19472",TRUE,"",0.263489717014062
2775,21086464.4204132,419.666729300227,2016,FALSE,2,"19472","ITA","Lazio Anti-Apennines (nn)","ITA",FALSE,"19472",TRUE,"",1.99021856359172e-05
2857,165471863.109498,120759040.041463,1999,FALSE,2,"19472","ITA","Lazio Anti-Apennines (nn)","ITA",FALSE,"19472",TRUE,"",0.729785945309339
2857,165471863.109498,26860.6178911655,2016,FALSE,4,"19472","ITA","Lazio Anti-Apennines (nn)","ITA",FALSE,"19472",TRUE,"",0.000162327403501772
2859,338305503.752073,58683779.6867516,1979,FALSE,1,"19472","ITA","Lazio Anti-Apennines (nn)","ITA",FALSE,"19472",TRUE,"",0.173463863389459
2859,338305503.752073,9365577.38418363,1980,FALSE,1,"19472","ITA","Lazio Anti-Apennines (nn)","ITA",FALSE,"19472",TRUE,"",0.027683786637557
2859,338305503.752073,140118417.115355,1987,FALSE,2,"19472","ITA","Lazio Anti-Apennines (nn)","ITA",FALSE,"19472",TRUE,"",0.414177172884662
2859,338305503.752073,603717.831031003,1997,FALSE,1,"19472","ITA","Lazio Anti-Apennines (nn)","ITA",FALSE,"19472",TRUE,"",0.00178453446466374
2859,338305503.752073,1086500.37362472,1998,FALSE,2,"19472","ITA","Lazio Anti-Apennines (nn)","ITA",FALSE,"19472",TRUE,"",0.00321159532308692
2859,338305503.752073,502597.401069354,2017,FALSE,5,"19472","ITA","Lazio Anti-Apennines (nn)","ITA",FALSE,"19472",TRUE,"",0.00148563176033247
24281,72463087.8369032,52708359.2844434,1995,FALSE,1,"19472","ITA","Lazio Anti-Apennines (nn)","ITA",FALSE,"19472",TRUE,"",0.727382186680716
24281,72463087.8369032,16969695.1251246,1996,FALSE,1,"19472","ITA","Lazio Anti-Apennines (nn)","ITA",FALSE,"19472",TRUE,"",0.234183991211073
24281,72463087.8369032,256772.541732479,2014,FALSE,5,"19472","ITA","Lazio Anti-Apennines (nn)","ITA",FALSE,"19472",TRUE,"",0.00354349434170417
24284,906110632.304805,10640967.1419564,1984,FALSE,1,"19472","ITA","Lazio Anti-Apennines (nn)","ITA",FALSE,"19472",TRUE,"",0.0117435628306113
24284,906110632.304805,10444427.623724,1988,FALSE,1,"19472","ITA","Lazio Anti-Apennines (nn)","ITA",FALSE,"19472",TRUE,"",0.0115266582814035
24284,906110632.304805,634076251.925509,1996,FALSE,1,"19472","ITA","Lazio Anti-Apennines (nn)","ITA",FALSE,"19472",TRUE,"",0.699777962336296
24284,906110632.304805,977.681591019034,1997,FALSE,1,"19472","ITA","Lazio Anti-Apennines (nn)","ITA",FALSE,"19472",TRUE,"",1.0789869980139e-06
24284,906110632.304805,164843409.267583,1999,FALSE,1,"19472","ITA","Lazio Anti-Apennines (nn)","ITA",FALSE,"19472",TRUE,"",0.181924152957221
24284,906110632.304805,28689019.0329034,2005,FALSE,1,"19472","ITA","Lazio Anti-Apennines (nn)","ITA",FALSE,"19472",TRUE,"",0.0316617176866464
24284,906110632.304805,NA,2007,FALSE,1,"19472","ITA","Lazio Anti-Apennines (nn)","ITA",FALSE,"19472",TRUE,"",NA
24284,906110632.304805,29396.5992202018,2016,FALSE,15,"19472","ITA","Lazio Anti-Apennines (nn)","ITA",FALSE,"19472",TRUE,"",3.24426159148226e-05
2882,17595007.4596139,1507770.99106118,1980,FALSE,1,"19472","ITA","Lazio Anti-Apennines (nn)","ITA",FALSE,"19472",TRUE,"",0.0856931146248159
