"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","in_gmba","note","percPA"
47031,192954927.465212,17243.0099790171,2013,TRUE,1,"12300","IDN","Tiyo Mountains","IDN",TRUE,"12300;12301;19526",TRUE,"",8.93628901087578e-05
