"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","in_gmba","note","percPA"
22235,7408439.96351288,0,0,FALSE,0,"20950","BRA","Parecis Highland (nn)","BRA",NA,NA,NA,"no pas overlapping kba",0
22250,790264764.000043,0,0,FALSE,0,"20950","BRA","Parecis Highland (nn)","BRA",NA,NA,NA,"no pas overlapping kba",0
22253,16644572114.0564,6146361938.69306,1982,FALSE,1,"20950","BRA","Parecis Highland (nn)","BRA",TRUE,"20754;20950",TRUE,"",0.369271249304296
22253,16644572114.0564,3798313105.97568,1990,FALSE,1,"20950","BRA","Parecis Highland (nn)","BRA",TRUE,"20754;20950",TRUE,"",0.228201306705144
22253,16644572114.0564,1237741534.88045,1995,FALSE,1,"20950","BRA","Parecis Highland (nn)","BRA",TRUE,"20754;20950",TRUE,"",0.0743630732228421
22253,16644572114.0564,13628916.3017799,1997,FALSE,1,"20950","BRA","Parecis Highland (nn)","BRA",TRUE,"20754;20950",TRUE,"",0.000818820466419216
22253,16644572114.0564,6856869.64186798,1999,FALSE,1,"20950","BRA","Parecis Highland (nn)","BRA",TRUE,"20754;20950",TRUE,"",0.000411958300572794
22253,16644572114.0564,2936355.60116512,2002,FALSE,1,"20950","BRA","Parecis Highland (nn)","BRA",TRUE,"20754;20950",TRUE,"",0.000176415204971557
22253,16644572114.0564,6377385.12831878,2017,FALSE,1,"20950","BRA","Parecis Highland (nn)","BRA",TRUE,"20754;20950",TRUE,"",0.000383151040748777
22254,11123054553.6311,3458663276.23018,1979,FALSE,1,"20950","BRA","Parecis Highland (nn)","BRA",FALSE,"20950",TRUE,"",0.31094545653389
22254,11123054553.6311,719928133.31111,1997,FALSE,1,"20950","BRA","Parecis Highland (nn)","BRA",FALSE,"20950",TRUE,"",0.0647239595778206
22254,11123054553.6311,806209760.074598,2002,FALSE,2,"20950","BRA","Parecis Highland (nn)","BRA",FALSE,"20950",TRUE,"",0.0724809679020602
22254,11123054553.6311,586333990.107969,2005,FALSE,2,"20950","BRA","Parecis Highland (nn)","BRA",FALSE,"20950",TRUE,"",0.0527133969613197
22254,11123054553.6311,135872244.962452,2006,FALSE,2,"20950","BRA","Parecis Highland (nn)","BRA",FALSE,"20950",TRUE,"",0.0122153716236245
