"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","in_gmba","note","percPA"
879,2813800918.65602,1716202603.3732,1974,FALSE,1,"12479","SWE","Kebnekaise","SWE",TRUE,"12479;20528;20883",TRUE,"",0.609923250786671
879,2813800918.65602,1070464311.80538,1996,FALSE,2,"12479","SWE","Kebnekaise","SWE",TRUE,"12479;20528;20883",TRUE,"",0.380433563976758
