"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","in_gmba","note","percPA"
22486,25036327.0016065,628024.757306561,2009,FALSE,1,"12225","MDG","Amber Mountain","MDG",FALSE,"12225",TRUE,"",0.0250845404466184
22504,13925874.9907408,0,0,FALSE,0,"12225","MDG","Amber Mountain","MDG",NA,NA,NA,"no pas overlapping kba",0
22441,11888576.5561051,0,0,FALSE,0,"12225","MDG","Amber Mountain","MDG",NA,NA,NA,"no pas overlapping kba",0
23310,138209197.003747,0,0,FALSE,0,"12225","MDG","Amber Mountain","MDG",NA,NA,NA,"no pas overlapping kba",0
22443,94065906.8172714,10749359.2314407,2009,FALSE,1,"12225","MDG","Amber Mountain","MDG",FALSE,"12225",TRUE,"",0.114274763250005
45352,11780948.0739349,1120032.20512947,2009,FALSE,1,"12225","MDG","Amber Mountain","MDG",FALSE,"12225",TRUE,"",0.0950714830504619
22490,12097781.2877986,0,0,FALSE,0,"12225","MDG","Amber Mountain","MDG",NA,NA,NA,"no pas overlapping kba",0
47055,157325761.033276,0,0,FALSE,0,"12225","MDG","Amber Mountain","MDG",NA,NA,NA,"no pas overlapping kba",0
22480,37434410.0148014,0,0,FALSE,0,"12225","MDG","Amber Mountain","MDG",NA,NA,NA,"no pas overlapping kba",0
6527,253287608.922674,253287608.922674,1956,FALSE,1,"12225","MDG","Amber Mountain","MDG",TRUE,"12225;15332",TRUE,"",1
6522,6270578.05561149,0,0,FALSE,0,"12225","MDG","Amber Mountain","MDG",NA,NA,NA,"no pas overlapping kba",0
23309,1712972348.98184,3033453.15907243,1956,FALSE,1,"12225","MDG","Amber Mountain","MDG",TRUE,"12225;15332",TRUE,"",0.00177087105981334
23309,1712972348.98184,354886066.768992,2009,FALSE,1,"12225","MDG","Amber Mountain","MDG",TRUE,"12225;15332",TRUE,"",0.207175595671424
6524,346519531.318112,329019698.289838,1958,FALSE,1,"12225","MDG","Amber Mountain","MDG",FALSE,"12225",TRUE,"",0.949498278028638
