"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","in_gmba","note","percPA"
45450,64241.3297307836,5.9677750745557e-05,1979,FALSE,1,"14292","SYC","Mahé","SYC",FALSE,"14292",TRUE,"",9.28961947015244e-10
45453,2989479.0147896,0,0,FALSE,0,"14292","SYC","Mahé","SYC",NA,NA,NA,"no pas overlapping kba",0
45454,184661.686718607,0,0,FALSE,0,"14292","SYC","Mahé","SYC",NA,NA,NA,"no pas overlapping kba",0
6790,614242.239060041,0,0,FALSE,0,"14292","SYC","Mahé","SYC",NA,NA,NA,"no pas overlapping kba",0
45463,443714.28464434,0,0,FALSE,0,"14292","SYC","Mahé","SYC",NA,NA,NA,"no pas overlapping kba",0
45466,755544.945313189,0,0,FALSE,0,"14292","SYC","Mahé","SYC",NA,NA,NA,"no pas overlapping kba",0
45467,1142433.71042871,0,0,FALSE,0,"14292","SYC","Mahé","SYC",NA,NA,NA,"no pas overlapping kba",0
6788,1401446.26850646,0,0,FALSE,0,"14292","SYC","Mahé","SYC",NA,NA,NA,"no pas overlapping kba",0
45493,14356700.0413737,0,0,FALSE,0,"14292","SYC","Mahé","SYC",NA,NA,NA,"no pas overlapping kba",0
45496,25360526.1314371,24151507.198222,1979,FALSE,1,"14292","SYC","Mahé","SYC",FALSE,"14292",TRUE,"",0.952326740898471
45496,25360526.1314371,NA,2010,FALSE,1,"14292","SYC","Mahé","SYC",FALSE,"14292",TRUE,"",NA
45469,6176745.06670498,5899632.9053878,1979,FALSE,3,"14292","SYC","Mahé","SYC",FALSE,"14292",TRUE,"",0.955136215219416
45472,1635071.75185495,1632300.15952842,1979,FALSE,2,"14292","SYC","Mahé","SYC",FALSE,"14292",TRUE,"",0.998304910886397
45473,9687005.80857528,9574316.04211709,1973,FALSE,1,"14292","SYC","Mahé","SYC",FALSE,"14292",TRUE,"",0.988366914536333
45477,224105.567944368,0,0,FALSE,0,"14292","SYC","Mahé","SYC",NA,NA,NA,"no pas overlapping kba",0
45498,199692.972260013,0,0,FALSE,0,"14292","SYC","Mahé","SYC",NA,NA,NA,"no pas overlapping kba",0
6789,36735881.5311048,23661846.8966025,1979,FALSE,2,"14292","SYC","Mahé","SYC",FALSE,"14292",TRUE,"",0.644107230054292
6789,36735881.5311048,70158.2716603363,2004,FALSE,1,"14292","SYC","Mahé","SYC",FALSE,"14292",TRUE,"",0.0019098023168692
6789,36735881.5311048,NA,2010,FALSE,1,"14292","SYC","Mahé","SYC",FALSE,"14292",TRUE,"",NA
