"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","in_gmba","note","percPA"
691,985987495.660193,695056.080950554,1992,FALSE,4,"14877","SVN","Kočevje Highlands","SVN",TRUE,"14842;14843;14844;14877",TRUE,"",0.000704933971282427
691,985987495.660193,3241495.02798538,1998,FALSE,4,"14877","SVN","Kočevje Highlands","SVN",TRUE,"14842;14843;14844;14877",TRUE,"",0.00328756200484566
691,985987495.660193,950450838.909312,2004,FALSE,7,"14877","SVN","Kočevje Highlands","SVN",TRUE,"14842;14843;14844;14877",TRUE,"",0.963958308896111
691,985987495.660193,4698.71114278651,2007,FALSE,4,"14877","SVN","Kočevje Highlands","SVN",TRUE,"14842;14843;14844;14877",TRUE,"",4.7654875578725e-06
691,985987495.660193,83.2689452993302,2008,FALSE,2,"14877","SVN","Kočevje Highlands","SVN",TRUE,"14842;14843;14844;14877",TRUE,"",8.44523339959554e-08
691,985987495.660193,347396.33480562,2013,FALSE,3,"14877","SVN","Kočevje Highlands","SVN",TRUE,"14842;14843;14844;14877",TRUE,"",0.000352333408217325
691,985987495.660193,30556.9049745226,2015,FALSE,47,"14877","SVN","Kočevje Highlands","SVN",TRUE,"14842;14843;14844;14877",TRUE,"",3.0991168862707e-05
697,95294614.2927908,368192.789353371,1952,FALSE,1,"14877","SVN","Kočevje Highlands","SVN",TRUE,"14877;14878",TRUE,"",0.00386373135654976
697,95294614.2927908,732714.095163129,1992,FALSE,3,"14877","SVN","Kočevje Highlands","SVN",TRUE,"14877;14878",TRUE,"",0.00768893500016569
697,95294614.2927908,14164.9904141426,1999,FALSE,1,"14877","SVN","Kočevje Highlands","SVN",TRUE,"14877;14878",TRUE,"",0.000148644186445007
697,95294614.2927908,77311819.7743087,2004,FALSE,6,"14877","SVN","Kočevje Highlands","SVN",TRUE,"14877;14878",TRUE,"",0.811292645949221
697,95294614.2927908,0.639062647152315,2007,FALSE,4,"14877","SVN","Kočevje Highlands","SVN",TRUE,"14877;14878",TRUE,"",6.70617801325904e-09
697,95294614.2927908,1119386.41348374,2013,FALSE,1,"14877","SVN","Kočevje Highlands","SVN",TRUE,"14877;14878",TRUE,"",0.0117465863290494
697,95294614.2927908,39.0126377823763,2015,FALSE,3,"14877","SVN","Kočevje Highlands","SVN",TRUE,"14877;14878",TRUE,"",4.09389744340752e-07
697,95294614.2927908,7809.23706318624,2016,FALSE,2,"14877","SVN","Kočevje Highlands","SVN",TRUE,"14877;14878",TRUE,"",8.19483569049612e-05
