"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","in_gmba","note","percPA"
29637,9367770207.98232,363195.407348665,1907,FALSE,1,"17196","USA","Northwest Olympics","USA",TRUE,"17196;17199",TRUE,"",3.8770742587087e-05
29637,9367770207.98232,6719282.68655934,1909,FALSE,1,"17196","USA","Northwest Olympics","USA",TRUE,"17196;17199",TRUE,"",0.000717276634394149
29637,9367770207.98232,421458.689703497,1940,FALSE,1,"17196","USA","Northwest Olympics","USA",TRUE,"17196;17199",TRUE,"",4.49902890812127e-05
29637,9367770207.98232,208661.708627254,1970,FALSE,1,"17196","USA","Northwest Olympics","USA",TRUE,"17196;17199",TRUE,"",2.22744264637761e-05
29637,9367770207.98232,7014839.99510491,1981,FALSE,1,"17196","USA","Northwest Olympics","USA",TRUE,"17196;17199",TRUE,"",0.000748827078308084
29637,9367770207.98232,2712687.32251807,1988,FALSE,1,"17196","USA","Northwest Olympics","USA",TRUE,"17196;17199",TRUE,"",0.000289576629474384
29637,9367770207.98232,7081933313.67316,1994,FALSE,1,"17196","USA","Northwest Olympics","USA",TRUE,"17196;17199",TRUE,"",0.755989222241875
29637,9367770207.98232,870.901821842976,1996,FALSE,1,"17196","USA","Northwest Olympics","USA",TRUE,"17196;17199",TRUE,"",9.29678891035219e-08
29637,9367770207.98232,0.198955180478308,2002,FALSE,1,"17196","USA","Northwest Olympics","USA",TRUE,"17196;17199",TRUE,"",2.12382643960221e-11
29639,53896188.5644193,0,0,FALSE,0,"17196","USA","Northwest Olympics","USA",NA,NA,NA,"no pas overlapping kba",0
