"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","in_gmba","note","percPA"
20430,119603322.50355,237667.071724577,1991,FALSE,1,"17714","NIC;HND","Estelli Plateau","NIC",TRUE,"15347;17714",TRUE,"",0.00198712767128625
23482,104213520.929657,94101943.4462893,2005,FALSE,1,"17714","NIC;HND","Estelli Plateau","HND",FALSE,"17714",TRUE,"",0.902972499219243
23483,69023234.0717461,61951001.2642623,1999,FALSE,1,"17714","NIC;HND","Estelli Plateau","HND",FALSE,"17714",TRUE,"",0.8975383738158
