"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","percPA"
1648,104257345.364502,5362430.75357544,1989,FALSE,1,"11197","ESP","Cantabrian Mountains","ESP",0.0514345606520811
1648,104257345.364502,18245275.1725779,1990,FALSE,1,"11197","ESP","Cantabrian Mountains","ESP",0.175002299442684
1648,104257345.364502,236228.236261556,1994,FALSE,1,"11197","ESP","Cantabrian Mountains","ESP",0.00226581863786825
1648,104257345.364502,3120977.34703569,1995,FALSE,1,"11197","ESP","Cantabrian Mountains","ESP",0.0299353233685761
1648,104257345.364502,224523.709143338,2002,FALSE,2,"11197","ESP","Cantabrian Mountains","ESP",0.00215355290659247
1648,104257345.364502,38540559.55358,2003,FALSE,1,"11197","ESP","Cantabrian Mountains","ESP",0.369667570364807
1648,104257345.364502,6452101.83697623,2004,FALSE,10,"11197","ESP","Cantabrian Mountains","ESP",0.0618863046475867
1648,104257345.364502,135879.326432637,2005,FALSE,1,"11197","ESP","Cantabrian Mountains","ESP",0.00130330698482279
1648,104257345.364502,27340.1306809923,2014,FALSE,4,"11197","ESP","Cantabrian Mountains","ESP",0.000262236973187898
1651,260794168.768625,109146662.555837,1987,TRUE,1,"11197","ESP","Cantabrian Mountains","ESP",0.418516499318937
1651,260794168.768625,53152654.7995088,1988,TRUE,1,"11197","ESP","Cantabrian Mountains","ESP",0.203810748723701
1651,260794168.768625,NA,1990,TRUE,1,"11197","ESP","Cantabrian Mountains","ESP",NA
1651,260794168.768625,10.7674766867827,2002,TRUE,2,"11197","ESP","Cantabrian Mountains","ESP",4.12872601317076e-08
1651,260794168.768625,NA,2008,TRUE,1,"11197","ESP","Cantabrian Mountains","ESP",NA
1651,260794168.768625,65442.674551312,2014,TRUE,2,"11197","ESP","Cantabrian Mountains","ESP",0.000250936111264713
1652,279031479.774738,244073107.938321,1987,TRUE,1,"11197","ESP","Cantabrian Mountains","ESP",0.874715312176823
1652,279031479.774738,27535.981393815,1988,TRUE,2,"11197","ESP","Cantabrian Mountains","ESP",9.86841392091127e-05
1652,279031479.774738,0.00699137755881907,1989,TRUE,1,"11197","ESP","Cantabrian Mountains","ESP",2.50558738550331e-11
1652,279031479.774738,NA,1990,TRUE,1,"11197","ESP","Cantabrian Mountains","ESP",NA
1652,279031479.774738,20764266.4816598,2000,TRUE,2,"11197","ESP","Cantabrian Mountains","ESP",0.0744154978442674
1652,279031479.774738,2.1125272747646,2002,TRUE,1,"11197","ESP","Cantabrian Mountains","ESP",7.5709281134517e-09
1652,279031479.774738,NA,2008,TRUE,1,"11197","ESP","Cantabrian Mountains","ESP",NA
1652,279031479.774738,0.00167859293705952,2014,TRUE,1,"11197","ESP","Cantabrian Mountains","ESP",6.01578337474555e-12
1652,279031479.774738,0.00882287199717169,2015,TRUE,2,"11197","ESP","Cantabrian Mountains","ESP",3.16196294564842e-11
1653,1713394205.69357,81489212.18832,1987,TRUE,1,"11197","ESP","Cantabrian Mountains","ESP",0.0475601072523375
1653,1713394205.69357,289770500.542822,1988,TRUE,1,"11197","ESP","Cantabrian Mountains","ESP",0.169120742663843
1653,1713394205.69357,642.704878403692,1989,TRUE,1,"11197","ESP","Cantabrian Mountains","ESP",3.75106251829262e-07
1653,1713394205.69357,0.000923132139717397,1990,TRUE,1,"11197","ESP","Cantabrian Mountains","ESP",5.38773935764373e-13
1653,1713394205.69357,28.1545392023399,1995,TRUE,1,"11197","ESP","Cantabrian Mountains","ESP",1.6432026622235e-08
1653,1713394205.69357,552923840.324298,2000,TRUE,2,"11197","ESP","Cantabrian Mountains","ESP",0.322706729418685
1653,1713394205.69357,14588134.5794409,2002,TRUE,4,"11197","ESP","Cantabrian Mountains","ESP",0.0085141729386996
1653,1713394205.69357,379919763.486155,2003,TRUE,3,"11197","ESP","Cantabrian Mountains","ESP",0.221735174674742
1653,1713394205.69357,0.00447380897821859,2004,TRUE,1,"11197","ESP","Cantabrian Mountains","ESP",2.61107978733219e-12
1653,1713394205.69357,169287259.640565,2006,TRUE,2,"11197","ESP","Cantabrian Mountains","ESP",0.0988022832562568
1653,1713394205.69357,4359925.38254819,2007,TRUE,1,"11197","ESP","Cantabrian Mountains","ESP",0.00254461312409033
1653,1713394205.69357,35943.3586946187,2011,TRUE,1,"11197","ESP","Cantabrian Mountains","ESP",2.09778687094772e-05
