"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","percPA"
31202,67319386.2134414,1735341.82502371,2007,TRUE,2,"12933","USA","Central and Southern California Ranges","USA",0.0257777428261403
31188,2424927752.00215,581082.260878748,1909,FALSE,1,"12933","USA","Central and Southern California Ranges","USA",0.000239628690132716
31188,2424927752.00215,45989151.5698125,1971,FALSE,1,"12933","USA","Central and Southern California Ranges","USA",0.0189651636143969
31188,2424927752.00215,0.0814051702904166,1974,FALSE,2,"12933","USA","Central and Southern California Ranges","USA",3.35701425426816e-11
31188,2424927752.00215,1221476235.63556,1981,FALSE,1,"12933","USA","Central and Southern California Ranges","USA",0.50371654768974
31188,2424927752.00215,1093130454.04338,1992,FALSE,1,"12933","USA","Central and Southern California Ranges","USA",0.450788875314259
31188,2424927752.00215,198.205141067505,2010,FALSE,8,"12933","USA","Central and Southern California Ranges","USA",8.17365139657691e-08
31201,1054944.95425034,1027639.58667975,1992,FALSE,1,"12933","USA","Central and Southern California Ranges","USA",0.974116784519825
31185,1446813959.85216,526098452.650494,1992,FALSE,1,"12933","USA","Central and Southern California Ranges","USA",0.363625502137299
31185,1446813959.85216,NA,2007,FALSE,2,"12933","USA","Central and Southern California Ranges","USA",NA
31184,4402074254.99554,277477.394197881,1984,FALSE,1,"12933","USA","Central and Southern California Ranges","USA",6.30333288637727e-05
31184,4402074254.99554,675.319698691368,1988,FALSE,1,"12933","USA","Central and Southern California Ranges","USA",1.53409429185572e-07
31184,4402074254.99554,4351000246.09776,1992,FALSE,1,"12933","USA","Central and Southern California Ranges","USA",0.988397740260783
